raw,processed,predict
Selamat pagi sy isi token listrik pakai ovo sampai sekarang sdh 2 hari tdk msk jg cuma dalam proses sy sdh kirim di pusat bantuan 1x24 jam berkali kali tdk di respon mhn solusinya trmksh,selamat pagi isi token listrik pakai ovo masuk proses kirim pusat bantuan jam berkali kali respon solusinya trmksh,-1
"Aplikasi ancrit ini kita ubah nomer hp sj ribet banget ,sdh dirubah lewat aplikasi masih disuruh tlp cs sampek habis 30rb plsa sy telp cs,& belum bisa login lg di nomer baru ...kecewa sy males dah pake OVO logout sj...",aplikasi ancrit ubah nomer handphone ribet banget dirubah lewat aplikasi disuruh telepon cs habis ribu pulsa telepon cs login nomer kecewa malas pakai ovo logout,-1
Mantap banget respon nya juga cepat duit ku yg hilang juga dikembalikan. Alhamdulillah banget duitnya balik lagi,mantap banget respon cepat duit ku hilang dikembalikan alhamdulillah banget duitnya balik,1
"Mau upgrade ke premium suruh foto ktp padahal sudah jelas kenapa ga keterangannya gajelas. Aneh sekali, solusinya giman disuruh hubungi cs tp lelet bgt",upgrade premium suruh foto ktp jelas keterangannya enggak jelas aneh solusinya giman disuruh hubungi cs lambat banget,-1
Hilang kepercayaan.. Saldo hilang.. Hubungi cs tidak bisa hanya menunggu antirian.. Fix angkat kaki..,hilang kepercayaan saldo hilang hubungi cs menunggu antirian fix angkat kaki,-1
Yang belum menggunakan ovo jangan pernah gunakan biar tidak menyesal lihat reting aja buruk karena cs nya pelayanan yang sangat buruk banyak yang mengalaminya,menggunakan ovo gunakan menyesal lihat reting buruk cs pelayanan buruk mengalaminya,-1
"mohon maaf saya kasih bintang 1, karna akun saya terblokir untuk konfirmasi ulang telfon ke operator habis pulsa 60 ribu tdak kelar kelar, kebanyakan suruh nunggu sampai habis pulsa",maaf bintang akun terblokir untuk konfirmasi ulang telfon operator habis pulsa ribu kelar kelar kebanyakan suruh menunggu habis pulsa,-1
"Di tokopedia Ovo sudah terisi saldo, aktifkan apl Ovo di HP kok dipersulit, masalahnya email terus belum verifikasi Sengaja kah atau permainan ??",tokopedia ovo terisi saldo aktifkan apl ovo handphone dipersulit masalahnya email terus verifikasi sengaja kah permainan,-1
"Gimna si ini ga bisa masuk, padahal dlu saya pernah daptar tpi sekarang pas masuk minta email,pas saya pasukin email saya kga bisa"" masuk",gimana masuk daptar pas masuk meminta email pas pasukin email kga masuk,-1
Pengaduan via email ID 14931128 dan 14931131 perihal tup up pulsa masing2 sebesar Rp. 50.000 yang tidak masuk belum direspon lagi sudah 3x24 jam,pengaduan via email id perihal tup up pulsa sebesar rp masuk direspon jam,-1
"Menunggu verifikasi akun invest nya lama bgt katanya 1 hari kerja ini udh 4 hari, udh komplain ke cs cmn dpt info lewat email aja,",menunggu verifikasi akun invest banget katanya kerja udah udah komplain cs cuman informasi lewat email,-1
Setiap Laporan keluhan dalam transaksi apapun oleh Pengguna OVO tolong di respon Cepat. Jangan sampai mengecewakan Customer pengguna OVO,laporan keluhan transaksi apapun pengguna ovo respon cepat mengecewakan customer pengguna ovo,-1
"Ovo sekarang ribet akun ovo saya lupa Pin gmail mati udah hubungin cs masih aja di persulit sudah menggirimkan data-data seperti ektp masih aja gagal nomer telepon aktif tapi gmail mati, mohon bantuannya pihak ovo, Terimakasih",ovo ribet akun ovo lupa pin gmail mati hubungin cs persulit menggirimkan data data ektp gagal nomer telepon aktif gmail mati bantuannya pihak ovo terimakasih,-1
"ada kebijakan baru email gaboleh kependekan harus diganti email yg lebih panjang, bukannya ngasih notif lewat sms atau apa malah main blokir.. mana buka blokirnya ribet babi lah",kebijakan email gaboleh kependekan diganti email panjang memberikan notif lewat sms main blokir blokirnya ribet babi,-1
Selamat sore cs OVO terima kasih atas respon cepat dan infonya akhirnya saya bisa menggunakan aplikasi grab disingkronkan dengan aplikasi ovo...senang rasanya dua aplikasi ini bisa dengan nama dan data yang sama...good job Cs OVO... Namun saya minta info bagaimana caranya saya mendapatkan kartu member ovo nya ?? Di outlet manakan saya bisa mendapatkan kartu tersebut?? Agar semakin lengkap saya menggunakan aplikasi ovo... Terima kasih Bravo n good job,selamat sore cs ovo terima atas respon cepat infonya menggunakan aplikasi grab disingkronkan aplikasi ovo senang rasanya dua aplikasi nama data good job cs ovo meminta informasi caranya mendapatkan kartu member ovo outlet manakan mendapatkan kartu lengkap menggunakan aplikasi ovo terima bravo good job,-1
App apaan ni mau verifikadi ggl yrus baek tuk email pun nmr hp. Ada niat gk sih app ovo ni.klo tdk hps aj fri play store .gi msk sampe baytei hbs hny tuk verifikadi. Giiiila klo gk guna jng di jfikan dompet elekttonik. Ammmmpppppuuuun.,app verifikadi ggl yrus baik untuk email nomor handphone niat gak app ovo hps aja fri play store gi masuk baytei habis untuk verifikadi gila gak jfikan dompet elekttonik ampun,-1
Sorry saya kecewa makai aplikasi anda. Merasa tertipu. Top up 250k pun tidak masuk-masuk dan respon cs nya sangat lama bahkan tak ada balasan. Hanya berupa balasan bot. Saya butuh solusi. Bukan butuh bot anda. Untuk penngguna baru pikir2 dlu,maaf kecewa makai aplikasi merasa tertipu top up masuk masuk respon cs balasan berupa balasan bot butuh solusi butuh bot untuk penngguna pikir,-1
Top up via permata bank. Dari permata ud sukses tp saldo tak kunjung masuk. Cs di chat ga ada respon,top up via permata bank permata sukses saldo kunjung masuk cs chat respon,-1
sengaja ge kasih 5 biar baca apk gk jelas gw blm log.n udh ada email gk jls tau2 d bloking situ sehat?,sengaja ge baca aplikasi gak jelas log udah email gak jls tahu bloking situ sehat,-1
Kalau kasi masuk email dia bilang email belum di eferikasi padahal pas saya beli hp yang punya penjual hp bikinkan saya email tolong kenapa kek gini,masuk email bilang email eferikasi pas beli handphone punya penjual handphone bikinkan email kayak,-1
"Ini knp lgi ini gak bsa transfer buaaajingan,ane hbngin cs ktnya mncapai batas transfer,padhl udh sebuln gak pernh transfer...dasar ovo burik...saranku,klo buat bisnis jgn pake ovo bakal nyesel kayak gua",transfer buajingan ane hbngin cs katanya mncapai batas transfer udah sebuln pernh transfer dasar ovo burik saranku bisnis pakai ovo bakal menyesal,-1
"Di apk akun saya log out, pas mau login email, kok bisa2nya email sudah d pakai, nyesel make ini apk",aplikasi akun log out pas login email email pakai menyesal memakai aplikasi,-1
2x top up tidak masuk chat cs malah tunggu 2hari. klo menunggu ngapain pake ovo. dan ini hampir tiap top up bermasalah.,top up masuk chat cs tunggu menunggu sedang apa pakai ovo top up bermasalah,-1
Kurang memuaskan ad gangguan terus mau transfer gagal mau beli pulsa dalam proses terus harus nunggu 1 hari kirim ulasan ke email jawabnya sama saja cuma orangnya saja yg ganti tangani,kurang memuaskan gangguan terus transfer gagal beli pulsa proses terus menunggu kirim ulasan email jawabnya orangnya ganti tangani,-1
"BENER"" OVO KAPOK SAYA TRANSFER PAKE OVO, SAYA TRANSFER TNGGAL 26 JULI KTANYA PROSES 2HR KERJA TPI SMPE SKRG UANG BLM SMPE KE REK TUJUAN. Dr kmren dihubungi cs nya sruh nunggu trus smpe skrg gk ada kjelasn uang saya, dan smpe skrg saldo ovo saya msih ttp sm blm balik uangnya, asli gak bnget tolong yg may tranfer pake ovo dipikir lgi supaya gk mngalami nasib yg sm kyak saya, uang sgitu mungkin bgi prusahaan dikit tpi bgi saya rakyat kecil bnyak.",benar ovo kapok transfer pakai ovo transfer tnggal juli katanya proses kerja uang rek tujuan kemarin dihubungi cs sruh menunggu terus gak kjelasn uang saldo ovo tetap balik uangnya asli banget tranfer pakai ovo dipikir gak mngalami nasib kayak uang sgitu prusahaan dikit rakyat,-1
"Ka minta bantuannya, ovo sya terblokir trus sudah meminta verifikasi ke email tpi saat mengulang kembali kode tetap aja tidak bisa masuk. Mohon bantuannya",kakak meminta bantuannya ovo terblokir terus meminta verifikasi email mengulang kembali kode tetap masuk bantuannya,-1
Kenapa setiap mau transfer ke bank gabisa?capek telfon cell center juga ga bisa transfer huh kesel banget mana ada uang 650rebu,transfer bank tidak bisa cape telfon cell center transfer huh kesal banget uang rebu,-1
"Syarat menonaktifkan akun ovo premier harus tlpon ke cs 1500696 dengan no hp yg terdaftar.masalahnya no hp saya yg terdaftar sudah dblokir dari Telkomsel dgn alasan ga pernah isi pulsa dari m-kios,saya sudah bbrapa kali kirim email k ovo tpi balasannya sama harus tlpon k cs ovo dgn no hp terdaftar 🤦🏽‍♂️",syarat menonaktifkan akun ovo premier tlpon cs no handphone terdaftar masalahnya no handphone terdaftar dblokir telkomsel alasan isi pulsa kios bbrapa kali kirim email ovo balasannya tlpon cs ovo no handphone terdaftar,-1
Tlong ovo di bantu sya udah turutin smua sllu gagal jawaban verivikasi email niat apa egak palikasinya sya ksi bintang 1 dulu,tlong ovo bantu turutin gagal jawaban verivikasi email niat egak palikasinya ksi bintang,-1
Udaah hubungin Berapa kali juga gak ada respon udah 2 hari top up gak masuk² disuruh nelpon cs malah disuruh menunggu bakalan masuk gk itu ke akun ovo,udaah hubungin kali respon top up masuk disuruh nelpon cs disuruh menunggu masuk gak akun ovo,-1
Pelayanan mengecewakan bli token listrik udah 2 hari g masuk laporan harus melalu chat...slow respon lama ..gliran d tinggal percakapan sudsh d akhiri kenapa ga via tlp atw @mail saja laporan pengaduan hmmmm kecewa,pelayanan mengecewakan beli token listrik masuk laporan melalu chat slow respon gliran tinggal percakapan sudsh akhiri via telepon laporan pengaduan hm kecewa,-1
Iya katanya telpon custamer sudah ditelpon bisa dibantu ngaktifin akun keblokir pakai chat tanya melulu topup sudah masah ngaktif lama amat padahal dari semalam sy telpon pagi sy chat respon cuma tanya dan ganti yang naya lagi emang responnya gak kayak aplikasi sebelah gak seribet wong cuma satu kik beres dialama lamain top tenan.kalo respon saya di dengar sy kasih bintang lima.oya kalo chat yg sabar dong masih nulis sdh pergi dr chat.yg kerja manusia atau robot kok gak ngerti juga .,katanya telpon custamer ditelpon dibantu ngaktifin akun keblokir pakai chat tanya melulu topup masah ngaktif semalam telpon pagi chat respon tanya ganti naya responnya aplikasi sebelah seribet satu kik beres dialama lamain top tenan respon dengar bintang lima oya chat sabar menulis pergi chat kerja manusia robot mengerti,-1
respon pihak cs nya lama dari pihak ovo. beda kayak akun sebelah respon cs nya cepat gak nyampek 1 menit sudah dbls oleh cs app sebelah,respon pihak cs pihak ovo beda akun sebelah respon cs cepat nyampek menit dbls cs app sebelah,-1
Alhamdullh respon sangat cepat kendala tf ga terkirim akhirnya dapat selesai makasih ovo..btw kapan bisa mngajukan pinjaman karyawan,alhamdullh respon cepat kendala tf terkirim selesai terima kasih ovo ngomong-ngomong mngajukan pinjaman karyawan,1
"Sumpahhh aplikasihnya buat gedek aja masa iya aku udh chat berapa kli gk direspon""aku beli data udh masuk 3hari tiap aku chat sllu bilangnya tunggu udh di tungguin 1jam belum ada respon kan anehh...",sumpah aplikasihnya gedek masa udah chat kali gak direspon beli data udah masuk chat bilangnya tunggu udah tungguin jam respon anehh,-1
Jgn didownload ..akun Saya diblokirr blum ada respon sama cs..tapi udah seminggu akun gak dibuka2 nyesel rasane saldo saya hilang..hati2,didownload akun diblokirr respon cs seminggu akun dibuka menyesal rasane saldo hilang hati,-1
admin..ko gx bisa masuk' padahal allamat nya bener.ke npa bisa begitu..tollong dong admin.ke npa gx bisa masuk.allamat email nya udah bener.ko mallah gx bisa masuk,admin masuk allamat benar npa tollong admin npa masuk allamat email benar mallah masuk,-1
"Transaksi gagal mulu,lapor dics sama jga gak ada respon cuma disruh nungguin, nungguin 1 hari jg ngga ada respon.payah",transaksi gagal terus lapor dics respon disruh menunggu menunggu respon payah,-1
"Kenapa saya gk login apk ovo ini,udh masukin email harus verifikasi Tapi gk masuk apk nya tidak memadai",gak login aplikasi ovo udah masukkan email verifikasi gak masuk aplikasi memadai,-1
Woy ahh kacau .. Mau login sms verifikasi gk nongol njim babi .. Akhir nya malah kena blok .. Mana cs pengaduan ny ngentottt,woy ah kacau login sms verifikasi gak nongol njim babi akhir kena blok cs pengaduan ngentot,-1
Tolong gak usah dwloud apk ini dah rumit loginnya ke email segala udah ke emael gak jadi diverikasi saya kecewa sma ni apk klo boleh ni apk hapus aja🙏🙏,perlu dwloud aplikasi rumit loginnya email emael jadi diverikasi kecewa aplikasi aplikasi hapus,-1
"Ko lama ya respon nya, harus gmn nie saya y proses donk cpet complain saya nie Baru Mao coba udah begini alah gerak cepet biar costumer senang gak kecewain",respon gimana proses cepat complain coba alah gerak cepat costumer senang kecewain,-1
kecewaaaaa gk bisa bka blokiran nlp 1500696 tetep dh gk ada tanggapn. alah jancokk dh nlp email dh tetep gk di buka blokirn app apani??,kecewa gak blokiran nlp tetap deh gak tanggapn alah jancokk deh nlp email deh tetap gak blokirn app apani,-1
