raw,processed,predict
"Kak gimna sihh e-ktp udh bolakbalik di daftar,,,katanya ga sesuai,,,,manalagi saya udh isi saldo...katanya (vertifikasi identitasmu gagal karena dokumen yang diupload bukan KTP/E-KTP fisik yang asli)....gmna crita nya E-KTP Saya tdk asli sdgkn saya mngurus berkas ke capil pake indetitas saya trsebut...tolong respon nya Kk....",kak gimana ktp udah bolakbalik daftar katanya sesuai udah isi saldo katanya vertifikasi identitasmu gagal dokumen diupload ktp ktp fisik asli gimana crita ktp asli mngurus berkas capil pakai indetitas trsebut respon kakak,-1
Sim card yg terhubung hilang dan sudah hubungi lewat email katanya di tindak lanjut akhirnya saya tidak bisa masuk . Kenapa tidak pakai verivikasi wajah saja sungguh menyebalkan,sim card terhubung hilang hubungi lewat email katanya tindak lanjut masuk pakai verivikasi wajah sungguh menyebalkan,-1
"Dibekukan sepihak maksudnya gimana transaksi pertama lancar ke dua Dana tiba tiba dibekukan ,sudah email belum ada jawaban ,MENDING JAWAB DISINI AJA !!!!!!KALO NUNGGU BALASAN EMAIL DAN NGADELIN UANG YANG DISIMPAN DI DANA KEBURU MENINGGAL ORANGNYA!!!!!!!!!! APK APAAN INI MAIN BEKUKAN SEPIHAK KECUALI KALO SALAH SANDI WAJAR LAH INI GA ADA APA""AKUN DIBEKUKAN ,DOA ORANG DOLIM MANJUR BOSS",dibekukan sepihak maksudnya transaksi pertama lancar dua dana tiba tiba dibekukan email jawaban lebih baik jawab menunggu balasan email ngadelin uang disimpan dana terlanjur meninggal orangnya aplikasi main bekukan sepihak kecuali salah sandi wajar akun dibekukan doa orang dolim manjur,-1
"Kenapa ya saya suda mengirim email untuk permohonan perubahan nomor ,,tapi gak dibalas balas,,sedaangkan saldo saya didalam ada,,kalau gak ada gak masalah kalau akun gabisa kebuka,,ini saldo didalam ada",mengirim email untuk permohonan perubahan nomor dibalas balas sedaangkan saldo didalam masalah akun tidak bisa kebuka saldo didalam,-1
"Haaalooo admin,, jawab keluhan saya,, kenapa itu ngk bisa2 Transfer,, sya perlu buat bayar uang sekolah adek saya..udah terbenam di aplikasi..ayolah yg profesional, di WA ngk bisa, email bgk di bales.. aplikasi sebesar ini masak manajemen nya seperti ini..",halo admin jawab keluhan transfer perlu bayar uang sekolah adek terbenam aplikasi ayolah profesional whatsapp email bgk balas aplikasi sebesar masak manajemen,-1
Pelayanan kurang. Untuk upgrade susah.. Jadi mikir mikir mau pakai aplikasi ini.. Di email susah di wa ndak dibalas.. Apalagi alasannya..,pelayanan kurang untuk upgrade susah jadi mikir mikir pakai aplikasi email susah whatsapp dibalas alasannya,-1
Saya melakukan pembayaran menggunakan QRiS status dlm proses trs sudah berhari hari sy sudah kirim email tp TDK responsif harusnya kalo gagal ya kembalikan uang sy ke saldo jd menurut sy sangat buruk pelayanannya.,melakukan pembayaran menggunakan qris status proses terus berhari kirim email responsif gagal kembalikan uang saldo jadi menurut buruk pelayanannya,-1
"KECEWAA Beratt bosss Biasanya tf dana ke ovo ga make itungan detik lah sekarang tf gocap doang ke ovo make dijeda (menunggu) hadeh dananya buat beli paketan buat ngerjain tugas malah dipending.. chat cs ke WA ga ada respon ke gmail lama bangt parahh KECEWA BANGET SAMA INI APLIKASI SEKARANGGG,,,, TF DUIT 50K KE OVO AJA MAKE DI PENDING PARAH KLO TF DUIT 100JT DI PENDING WAJARRRRRR #KECEWA MAKASIH",kecewaa beratt bos tf dana ovo memakai hitungan detik tf gocap doang ovo memakai dijeda menunggu hadeh dananya beli paketan ngerjain tugas dipending chat cs whatsapp respon gmail banget parah kecewa banget aplikasi tf duit ovo memakai pending parah tf duit juta pending wajar terima kasih,-1
Dana skrng tambah buruk nyesel gw udh menggunakan dana begitu lama. Premium gw udh gk bs di gunakan lagi. Feridikasi ulang te2p ajh jawabannya gk bs akun sudah terdftarlah apa lah. Minta bantuan email malah di bikin ribet. Makin burukk. Gw saranin pengguna baru gak usah di download nih apk dana yang ada loe bakal nyesal. Apa harus di uniinstail,dana tambah buruk menyesal udah menggunakan dana premium udah gak gunakan feridikasi ulang te jawabannya gak akun terdftarlah meminta bantuan email ribet burukk menyarankan pengguna perlu download aplikasi dana bakal nyesal uniinstail,-1
Maaf sy kurangin bintangnya..dulu sy suka sekali dengan pelayanan cs dana yg gercep melayani via WA. Tapi mengapa sekarang sering gagal di hubungi via WA. Malah di arahkan k e-mail yg entah kapan juga di balasnya tolong dong kembalikan lagi pelayanan cs yg gercep seperti dulu agar kami bisa tenang dan tetap percaya dengan pelayanan dana.,maaf kurangi bintangnya suka pelayanan cs dana gercep melayani via whatsapp gagal hubungi via whatsapp arahkan mail tidak tahu balasnya kembalikan pelayanan cs gercep tenang tetap percaya pelayanan dana,-1
"Sy nulis ulasan ini stlh masalah saya terselesaikan, sy hanya mau cerita sy telah mengalami hal yg tidak mengenakkan, sy Transfer dr akun dana tp uang dalam proses menunggu sejak tanggal 8 juni pukul 04:14 dan 04:26 nominalnya 1.849.000 dan 1.555.000, krn ke wa jawabannya robot, ke call center sibuk terus, jd tlpnya lama total saya habiskan pulsa saya 225.000 utk trus hubungi dan ngejar reapon cepat, perlu tarik urat dulu baru bisa balik itu uang. Auto Uninstall, chek ig @Dana_id",menulis ulasan masalah terselesaikan cerita mengalami mengenakkan transfer akun dana uang proses menunggu tanggal juni pukul nominalnya whatsapp jawabannya robot call center sibuk terus jadi tlpnya total habiskan pulsa untuk terus hubungi ngejar reapon cepat perlu tarik urat balik uang auto uninstall chek ig,-1
"Saya barusan top up saldo dana di jam 16:27 tapi sampai saat ini masih belum masuk saldonya. Saya top up 2 juta lebih, saya sudah hubungi pihak dana di Ig belum ada respon, wa sibuk, aplikasi dana juga sudah. Mohon solusinya karena biasanya tidak pernah seperti ini",barusan top up saldo dana jam masuk saldonya top up juta hubungi pihak dana ig respon whatsapp sibuk aplikasi dana solusinya,-1
"Kenapa dr pagi sampe malam belum juga bisa sukses,tranfer saya ke bank bri masih dipending, bagaimana ini, kecewa sekali rasanya...sy komplen lewat wa gk juga direspon...ke email juga sama",pagi malam sukses tranfer bank bri dipending kecewa rasanya komplen lewat whatsapp gak direspon email,-1
"Yang Dulu Nya aku bangga2'in eh sekarang malah bikin kecewa . kenapa aku top up saldo digital ( gopay ) masih belum masuk ? status masih menunggu proses sudah 1 hari , sedangkan saldo dari akun dana sudah terpotong . Aku sudah minta bantuan Di whatsapp sama email pun gak ada balasan alias zonk . tolong dong utk pihak DANA tolong bantuannya mengatasi hal seperti ini dan tolong respon .",bangga eh kecewa top up saldo digital gopay masuk status menunggu proses saldo akun dana terpotong meminta bantuan whatsapp email balasan alias bodoh untuk pihak dana bantuannya mengatasi respon,-1
"Sering ngebuk,,min Masa log in aja di suruh hubungi cs apakah ada yang mencoba ngehack akun saya kok bisa kena gitu min. +4 ★ respon cepat, harap makin mantap lagi playanan dana 🙋 trmksh sayang.!!!😋",ngebuk min masa log suruh hubungi cs mencoba ngehack akun kena min respon cepat harap mantap playanan dana trmksh sayang,-1
"Kirain aplikasi dana bagus bisa proteksi nasabah ketika kehilangan kartu perdana tapi trnyta tdk bisa ,udah jwb komplen lama ,trs muter2 ,nggk bisa pindahkan saldo yg ada dkartu yg hilang ,amat sangat beresiko ,udah komplen ke email ,ke wa sama saja tdk Bisa menolong",mengira aplikasi dana bagus proteksi nasabah kehilangan kartu perdana trnyta jawab komplen terus muter pindahkan saldo dkartu hilang beresiko komplen email whatsapp menolong,-1
"Saya sudah wa dana,sibuk trus,lewat email juga malah di persulit,tolong lah,masa hp saya kaga bisa masuk,klo udah keluar masuk lagi engga bisa kan aneh,hubungin dananya engga ada kepastian kan aneh",whatsapp dana sibuk terus lewat email persulit masa handphone masuk keluar masuk aneh hubungin dananya kepastian aneh,-1
"Mohon bantuan nya cs dana, knapa aplikasi dana tidak bisa dibuka pada hp oppo a37f padahal bulan yg lalu bisa, iya emg bisa di instal trus pas udah masuk keluar sendiri tolong mohon bantuan informasi nya bagai mana cara nya cs konnntollo",bantuan cs dana knapa aplikasi dana dibuka handphone oppo bulan instal terus pas masuk keluar bantuan informasi cara cs kontollo,-1
Jangan di download lah aplikasi ini penanganan masalah nya berbelit belit dan ga selesai selsesai. Akun duh 1 minggu lebih ga bisa login. Udh di telpon email bilang nya cuma 3 hari udah bisa lagin akun nya tapi sampe saat ini masih belom biaa juga akun gua buat login di aplikasi DANA ini. Parah pokonya .ga tekomended banget lah pokonya buat aplikasi ini,download aplikasi penanganan masalah berbelit belit selesai selsesai akun aduh minggu login udah telpon email bilang lagin akun biaa akun login aplikasi dana parah pokoknya tekomended banget pokoknya aplikasi,-1
Hai kak saya belum masuk dari game permainan big bang tapi tidak ada pemberitahuan jika masuk dan tadi saya mau kirim ke email kok valid nya saya tariknya 4juta tapi tidak ada notip dari dana tolong di perbaiki 🙏,hai kak masuk permainan permainan big mas pemberitahuan masuk kirim email valid tariknya juta notifikasi dana perbaiki,-1
"Sy sudah 3 minggu berputar2 dengan email yg sama. Chat via wa tidak bisa, diminta berbagai dokumen sudah sy kirim kan setelahnya tidak direspon lagi sampai saya mengirim ulang hingga 3x.",minggu berputar email chat via whatsapp diminta berbagai dokumen kirim setelahnya direspon mengirim ulang,1
"Saya sangat kecewa,Akun DANA saya sudah premium sudah terverifikasi Top up saldo bisa masuk tetapi kenapa tidak bisa transfer dengan alasan belum diverifikasi.padahal sudah jelas diemail dan akun tertulis ""terverifikasi"".sudah kirim keluhan via wa dan email tapi kenapa tidak ada tindak lanjut.mohon untuk diperbaiki.",kecewa akun dana premium terverifikasi top up saldo masuk transfer alasan diverifikasi jelas diemail akun tertulis terverifikasi kirim keluhan via whatsapp email tindak lanjut untuk diperbaiki,-1
halo aplikasi dana tolong dong respon email ku.. aku dari tgl 6 juli 2021 dana ku terpotong tapi transfernya tidak sampai ke orangnya... tolong dong kerjasamanya. tolong refund dana saya.. nomor dana care tidak bisa nerima panggilan karena sibuk dialihkan ke whatsapp jg sibuk.. kemana saya harus sampaikan keluhan.. saya butuh cepat karna uang itu perlu,halo aplikasi dana respon email ku tanggal juli dana ku terpotong transfernya orangnya kerjasamanya refund dana nomor dana care menerima panggilan sibuk dialihkan whatsapp sibuk kemana sampaikan keluhan butuh cepat uang perlu,-1
"Mau upgrade ke dana premium susahnya minta ampun😌 bekali-kali gagal terus 2 Minggu lalu langsung tuh ga ada kata gagal ataupun lainnya, lah sekarang susah banget lagi ppkm pandemi juga malah di persulit. Sudah lapor via email tapi belom ada tanggapan, tolong min selesaikan masalah ini, terimakasih",upgrade dana premium susahnya meminta ampun bekali kali gagal terus minggu langsung kata gagal susah banget ppkm pandemi persulit lapor via email tanggapan min selesaikan masalah terimakasih,-1
"Ini kenapa ya pelayanan dana kalian kurang baik,saya sdh lakukan,dri hubungi castemer care,sdh ditlpn,sdh wa,sdh email tapi kok semuanya sibuk,,,, Ini app bisa membantu apa tidak sebenarnya saya ngk dpt jawabannya",pelayanan dana kurang baik lakukan hubungi castemer care ditlpn whatsapp email sibuk app membantu jawabannya,-1
Aplikasi Sok sibuk Pengguna ada keluhan selalu dalam antrian nya dari pagi sampe malem gak ada solusi. Ngabisin pulsa nlp cs tpi gk bs tersambung sibuk mulu. Di wa jg gk ada blesan Lewat gmail sama aja.,aplikasi sok sibuk pengguna keluhan antrian pagi malam solusi ngabisin pulsa nlp cs gak tersambung sibuk terus whatsapp gak blesan lewat gmail,-1
"Saya sudah email dari semalam tapi belum ada solusi nya, saya mau mengganti nama akun yang awal no tlp mau saya ganti nama saya sendiri, tapi tidak bisa terus, dengan alesan sistem sedang sibuk, emang sampai 3 hari ya sistem sibuk, akibat nya saya tidak bisa transfer, tolong lah solusi nya",email semalam solusi mengganti nama akun awal no telepon ganti nama terus alesan sistem sibuk sistem sibuk akibat transfer solusi,-1
"Tidak perlu banyak cerita. Segera balas email saya. Kembalikan uang saya. Transaksi sukses tetapi kenyataannya uang tidak sampai ke tujuannya. Saya sudah email, WhatsApp, serta berkunjung ke akun medsos kamu. Tetapi nihil.",perlu cerita balas email kembalikan uang transaksi sukses kenyataannya uang tujuannya email whatsapp berkunjung akun media sosial nihil,-1
"Hati2 pake dana, saya topup 1.500.000 masuknya cuman 1.000.000. Udah 2 hari gak ada jawaban terkait pengembalian dana. Saya sangat kecewa dengan apk ini. Sangat tidak bertanggung jawab, saya komplain jg respon nya lama. Tolong perbaiki lagi sistemnya agar uang tidak ada yg hilang. Apakah pihak DANA mau bertanggung jawab atas kesalahan uang saya yg hilang 500.000 saat topup Saya mohon tolong di tindak lanjuti masalah saya Karena saya sangat membutihkan sekali uang itu",hati pakai dana topup masuknya jawaban terkait pengembalian dana kecewa aplikasi bertanggung jawab komplain respon perbaiki sistemnya uang hilang pihak dana bertanggung jawab atas kesalahan uang hilang topup tindak lanjuti masalah membutihkan uang,-1
Udah saya hubungin udah sama email udah saya wa. Kaga ada pengelaran nya buat apa loh pada kerja di situ gak guna. Penyelesaiian sampe 1 minggu belom kelar. Ampun dah,hubungin email whatsapp pengelaran loh kerja situ penyelesaiian minggu kelar ampun,-1
"Kenapa dengan dana iki katanya kalau ada kesulitan langsung email dan saya email ngak dibales saya wa malah disuruh ke email gimana ini pihak dana kok susah gini,udah pakai cara apa aja untuk daftar ke akun premium ngak bisa bisa tolong lah dipercepat",dana iki katanya kesulitan langsung email email nggak dibales whatsapp disuruh email pihak dana susah pakai cara untuk daftar akun premium nggak dipercepat,-1
"Kenapa ya saya isi pls status masih di proses trs, tapi saldo sudah kepotong. Mohon bantuannya karena customer tanya trs. Saya sudah minta bantuan Cs tapi tidak ada respon Terimakasih",isi status proses terus saldo kepotong bantuannya customer tanya terus meminta bantuan cs respon terimakasih,-1
"Pelayanan kurang baik dan sangat lambat,ketika saya meminta untuk dibantu upgrade dana premium yang selalu gagal ke dana care baik itu melalui whatsapp atau email dan tetap gagal upgrade.,saya menunggu pelayanan dana care melalui whatsapp dari jam 13.15 di bls oleh dana care jam 20.45 namun saya terlambat membalas 3 menit langsung di putus percakapan.",pelayanan kurang baik lambat meminta untuk dibantu upgrade dana premium gagal dana care baik whatsapp email tetap gagal upgrade menunggu pelayanan dana care whatsapp jam balas dana care jam terlambat membalas menit langsung putus percakapan,-1
Saya kasih rating jelek !!!!! sangat kecewa Tranfer ke rekening bank sebesar 600ribu sudah dari tanggal 3/6/2021 sampai sekarang tgl 12/6/2021 masih proses/menunggu saldo gak dibalikin. di telfon csnya hanya suruh menunggu/boro2 email/wa lgsung respon yang bles robot .langsung ditlf saja gak jelas dan hnya menggu tim terkait itu jwbn nya .Mau smp kapan ???? Apa gunanya cs dan tim kalau ada kendala lama berminggu minggu??? Plis jangan install apps ini nyesel kalian.!,rating jelek kecewa tranfer rekening bank sebesar ribu tanggal tanggal proses menunggu saldo dibalikin telfon csnya suruh menunggu email whatsapp langsung respon bles robot langsung ditlf jelas menggu tim terkait jwbn gunanya cs tim kendala berminggu minggu plis install apps menyesal,-1
"Penanganan pelayanan cs dana amat, sangat berbelit belit, dan lama mohon untuk aplikasi dana semoga di percepat. Karena jaman sekarang membutuhkan servis yang cepat. Terimakasij",penanganan pelayanan cs dana berbelit belit untuk aplikasi dana semoga percepat jaman membutuhkan servis cepat terimakasij,-1
Setiap masuk apk kok harus update premiun padahal udah update berapa hari lalu ... di email di WA gak ada tanggepan nya.. kalo gk di update gk bisa kirim harus pakek card...,masuk aplikasi update premiun update email whatsapp tanggepan gak update gak kirim pakai card,-1
"ampooon pake dana, transfer ke rek.tujuan statusnya berhasil, tapi ga masuk ke rek.tujuaan,sudah kapokkkk, uda buat laporan via email 2x24 ga di respon, alasan banyak antrian, ditelfon cs nya bilang nnti laporannya akan di proses, nanti nya kapaaaaan?nanti nanti doang,",ampon pakai dana transfer rek tujuan statusnya berhasil masuk rek tujuaan kapok laporan via email respon alasan antrian ditelfon cs bilang laporannya proses doang,-1
"Hati hati nih buat pengguna baru dana jangan transaksi di dana ,, saya korban pembekuan saldo sebesar 2 jt dari tangga 24juni sampai sekarang belum ada respon dan belum ada solusi balesan nya sedang ditindak lanjuti tapi udah seminggu gada yg ditindak !!!",hati hati pengguna dana transaksi dana korban pembekuan saldo sebesar juta tangga juni respon solusi balesan ditindak lanjuti seminggu tidak ada ditindak,-1
"Mohon ditindak lanjutin dong email gua untuk Aplikasi Dana gua yang gak bisa masuk. Tyap kali masukkin PIN udah seminggu ini gak bisa terus menerus eeeeuuuuyyyy😡😡😡😡😡 Tertulis ""Sistem sedang sibuk"" terus!!! Ni udah 2 hari setelah pelaporan gua.",ditindak lanjutkan email untuk aplikasi dana masuk tyap kali masukkin pin seminggu terus menerus euy tertulis sistem sibuk terus pelaporan,-1
"Tiba tiba harus upgrade lg ke premium padahal dulu sudah dana premium,mau tf uang jd gak bs pdhl lg urgent 😡 udh wa malah disuruh email...udah diemail ehh gak ada respon...mau uninstal tp masih punya saldo yg lumayan di Dana.",tiba tiba upgrade premium dana premium tf uang jadi urgent udah whatsapp disuruh email diemail eh respon uninstal punya saldo lumayan dana,-1
Kecewalah sama Dana🥱 ngisi pulsa tgl 2agt sampe sekarang gak masuk masuk tapi saldo udh kepotong🤣 udh komplen via email tapi lama tindakannya. Haduhhhh🥱🥱🥱🙃,kecewalah dana mengisi pulsa tanggal agt masuk masuk saldo udah kepotong udah komplen via email tindakannya aduh,-1
"Katanya admin fast respon 1x24 jam Tapi kenapa keluhan Saya tidak di respon?? To long dong akun Saya normal kan lagi, akun Dana Saya beku tolong admin proses secepatnya🙏",katanya admin fast respon jam keluhan respon tryout long akun normal akun dana beku admin proses secepatnya,-1
Responya buruk.. Ga udah 2x 24 jam.. Belum ada tanggapan keluhan saya.. Dan gw bosen jawabanya suruh ke cs tapi malah ga direspon aplikasi buruk.. Ga akan bertahan lama nih aplikasi klo respon buruk,responya buruk jam tanggapan keluhan bosan jawabanya suruh cs direspon aplikasi buruk bertahan aplikasi respon buruk,-1
"kecewa sama dana, saya ga bisa masuk akun saya, di suruh tlp tlp, ga di respon di wa ga di respon juga, di akun syaa ada saldo, mohon di perbaikin",kecewa dana masuk akun suruh telepon telepon respon whatsapp respon akun syaa saldo memperbaiki,-1
"Tolong dong fast respon saya komplin pengguna via email dan viwhatsap tidak ditanggapi bahkan telpon tidak bisa dihubungi,jika masalah internal dan eksternal belum juga diselesaikan maka kami pengguna dana akan melaporkan keojk tindak scam",fast respon komplin pengguna via email viwhatsap ditanggapi telpon dihubungi masalah internal eksternal diselesaikan pengguna dana melaporkan keojk tindak scam,-1
"Tolong lah pelayanannya di perbaiki lagi, saya sudah 2 hari gak ada respon dari pihak dana mengenai pengajuan penggantian nomor saya yg hilang dengan nomor baru,, padahal saya sudah melengkapi semua persyaratannya, tapi belum juga di proses",pelayanannya perbaiki respon pihak dana mengenai pengajuan penggantian nomor hilang nomor melengkapi persyaratannya proses,-1
"minta bantuannya min, soal akun dana saya,.. saya udah kirim pesan lewat situs web dana.id semoga direspon 🙏 soalnya sering saya kirim di pusat bantuan gak pernah di respon dengan baik",meminta bantuannya min soal akun dana kirim pesan lewat situs web dana id semoga direspon soalnya kirim pusat bantuan respon baik,-1
"Aplikasi payah, mau upgrade premium gagal mulu... Dihubungi cs via telepon dan whatsapp ga direspon, payah banget gimana bisa banyak yang pake.. Aplikasi buruk!!!!!",aplikasi payah upgrade premium gagal terus dihubungi cs via telepon whatsapp direspon payah banget pakai aplikasi buruk,-1
"Udah seminggu ga ada kemajuan, setiap hari, stiap jam slalu ngecek email dan coba buka aplikasi berharap udah bisa tapi tetep sama ajaaaa Responya gitu2 doang lagi, menyebalkan Kecewa banget.",seminggu kemajuan jam mengecek email coba aplikasi berharap tetap responya doang menyebalkan kecewa banget,-1
"Saya top up saldo dari jam 5 pagi sampai sekarang belum masuk², padahal biasanya kalau saya top up pasti masuk...baru kali ini gak masuk²...sudah laporan email belum ada tanggapan...laporan wa balesanya lama...lewat telfon pada sibuk semua...gunanya cs buat apa?",top up saldo jam pagi masuk top up masuk kali masuk laporan email tanggapan laporan whatsapp balesanya lewat telfon sibuk gunanya cs,-1
Saya gaada pinjam tiba tiba dispam suruh bayar pinjaman di wa ada linknya mohon dijawab itu mksdnya apa??? Capek saya tiap hari di wa dgn nomor yg berbeda,tidak ada pinjam tiba tiba dispam suruh bayar pinjaman whatsapp linknya dijawab maksudnya cape whatsapp nomor berbeda,-1
"Dana saya sda 2bln tidak bisa digunakan ,sdah segala cara sy lakukan mulai dari kirim email , WhatsApp , dan TLP hanya di suruh menunggu tanpa memberikan estimasi waktu yang pasti , jika mmg dana sy sdah TDK bisa di kembalikan langsung bilang sja biar saya sdah tidak berharap lagi , tolonglah cs dana lebih fokus untuk kerjanya , masa cuman 1akun sampe 2bln belum selesai-selesai , padahal saya pengguna Dana sudah dari 2019 saya kecewa dengan pelayanan Dana , akun saya tiba-tiba di bekukan TDKjls",dana sda bulan digunakan cara lakukan mulai kirim email whatsapp telepon suruh menunggu memberikan estimasi waktu dana kembalikan langsung bilang berharap tolonglah cs dana fokus untuk kerjanya masa akun bulan selesai selesai pengguna dana kecewa pelayanan dana akun tiba tiba bekukan tdkjls,-1
"Akun saya ngak bisa ganti nama dan saya tidak bisa mengirim ke rekening saya, dan tidak ada respon dari pihak dana, seandainya dari awal saya tau kalau aplikasi dana terlalu merepotkan kaya gini, saya tidak kirim ke aplikasi ini,",akun nggak ganti nama mengirim rekening respon pihak dana seandainya awal tahu aplikasi dana merepotkan kayak kirim aplikasi,-1
"Aplikasi ini sangat merespon apabila ada kendala, kemarin saldo dana saya tidak bertambah setelah melakukan top up lalu mencoba menghubungi customer service via email dan Alhamdulillah saldo dana saya kembali dengan selamat",aplikasi merespon kendala kemarin saldo dana bertambah melakukan top up mencoba menghubungi customer service via email alhamdulillah saldo dana kembali selamat,-1
Mau kasih bintang 1 aja masih mikir..gara gara buruk nya layanan..uda gak bisa log in..layanan wa yg jawab hanya mesin..di email jawaban sangat lama...aplikasi terburuk lah pokok nya,bintang mikir gara gara buruk layanan log layanan whatsapp jawab mesin email jawaban aplikasi terburuk pokok,-1
"Untuk fitur premium knp tidak bisa ferivikasi,, saat daftar kamera mendadak ngeblur tp klo bwt foto biasa good,, DANA bkn mempermudah tp mempersulit,, dan yg lbh parah lg top up saldo DANA tp saat di cek msh kosong. Tlng respon dr pihak DANA",untuk fitur premium ferivikasi daftar kamera mendadak ngeblur foto good dana mempermudah mempersulit parah top up saldo dana cek kosong tlng respon pihak dana,-1
Gimana sih saya udah top up 360.000 dari seminggu lalu saldo gak nambah nambah gimana sih apk ini pokoknya saya mau hari ini saldo saya harus nambah kalau gak lihat aja nanti saya hubungi via email dan sms gak ada respon sama sekali tuh,top up seminggu saldo bertambah bertambah aplikasi pokoknya saldo bertambah lihat hubungi via email sms respon,-1
"Aplikasi dompet digital terbaik. Saya sudah lama memakai DANA dan memberi rating pada DANA tanpa memberi ulasan. Tp Melihat banyak keluhan dan bintang 1 sy jd ingin berkomentar. Utk sy pribadi sejauh ini tdk ada kendala yg berarti. Ganti nomor mudah dan fast respon semua CS nya, upgrade premium juga mudah, transfer, beli pulsa, listrik, pembyrn QRIS dll semua mudah. Keep good work DANA team👍💜",aplikasi dompet digital terbaik memakai dana memberi rating dana memberi ulasan melihat keluhan bintang jadi berkomentar untuk pribadi sejauh kendala berarti ganti nomor mudah fast respon cs upgrade premium mudah transfer beli pulsa listrik pembyrn qris dan lain-lain mudah keep good work dana team,1
"Ini kenapa ya dari kemaren *SISTEM SIBUK* terus, udh instal ulang juga ttp, udah email dr smalem belum ada respon, wa dalam antrian, telfon call centre sibuk, jd harus komplen kemana ini?",kemarin sistem sibuk terus udah instal ulang tetap email smalem respon whatsapp antrian telfon call centre sibuk jadi komplen kemana,-1
"sungguh mengecewakan, setelah isi saldo di alfamart , tapi saldo tidak bertambah sampai sekarang, sudah menghubungi costumer srrvice malah tidak di respon huhh, mengecewakan!",sungguh mengecewakan isi saldo alfama saldo bertambah menghubungi costumer srrvice respon huhh mengecewakan,-1
"Awal2 aplikasinya bagus banget tapi makin kesini makin bobrok, ada Complain disuruh email ke help@danaxxx, tapi email-nya lama bangat balas dan kalau balas, kayaknya yang jawab oon. Keluhan gak dapat solusi dan jawaban. Ini pasti di jawab sama adminnya, akunnya apa kak, email-nya apa, nama di akun, habis di jawab pasti adminnya g respon apa2 LG kek patung. Balas : Eh di jawab email-nya, tapi jawabannya kok begok bgt ya. Saya udah info Complain soal email yg g di respon, eh disuruh email.",awal aplikasinya bagus banget kesini bobrok complain disuruh email help email banget balas balas jawab oon keluhan solusi jawaban jawab adminnya akunnya kak email nama akun habis jawab adminnya respon kayak patung balas eh jawab email jawabannya bego banget informasi complain soal email respon eh disuruh email,-1
Gimana ini dana transferan ke rek pribadi ga terkirim2... Padahal sudah 2x24 jam. Saya hub email & WA cs dana. Tidak ada balasana. Sama sekali blm d kejelasan. Bukan hanya saya yangengeluh cek aja di IG resmu @dana.id banyak consumen yang mengeluh uang saldo berkurang to transaksi pendin.,dana transferan rek pribadi terkirim jam hubungi email whatsapp cs dana balasana kejelasan yangengeluh cek ig resmu id consumen mengeluh uang saldo berkurang tryout transaksi pendin,-1
ktp wajah kk sudah jelas kok.. gk bisa upgrade ke dana premium.. lewat email lambat jawab nya.. tolong sediakan hapus akun dana... jd gampang untuk ganti nomor naru,ktp wajah kakak jelas gak upgrade dana premium lewat email lambat jawab sediakan hapus akun dana jadi gampang untuk ganti nomor naru,-1
Mf sebelumnya..awalnya saya kecewa sama dompet dana karna sudah saya telpon dan kirim email..untuk perbaikan akun dana saya nlm juga bisa di perbaiki.. Tp alhamdullah setelah saya kasi ulasan dan kirim email beberapa kali ahirnya di perbaiki juga..jd sama bisa pakai dompet dana buat trasfer dan yg lainnya.saya ucapkan trimakasih dan mf untuk DANA..semoga kedepannya tidak mengecewakan n sukses. Aminn,maaf awalnya kecewa dompet dana telpon kirim email untuk perbaikan akun dana nlm perbaiki alhamdullah ulasan kirim email kali ahirnya perbaiki jadi pakai dompet dana trasfer ucapkan trimakasih maaf untuk dana semoga kedepannya mengecewakan sukses amin,-1
"Aku kasik satu soalnya aku ngelakuin pembayaran ke resto pake qris tapi loading nya mulai kmren malem sampe skrng gak slese"" .trs aku udh tlfn udh kirim email udh wa udah semua tpi gk ada perubahan Waktu tlfn d suruh nunggu 1mnt kedepan tp sampe skrng gak ada perubahan apa"" tetep loading gmna Dong tolong cepat di tanganin aku ada keperluan . Makasih Udah aku kirim email wa tlfn pun juga udah",kasik satu soalnya melakukan pembayaran resto pakai qris loading mulai kemarin malam slese terus udah tlfn udah kirim email udah whatsapp gak perubahan waktu tlfn suruh menunggu minta kedepan perubahan tetap loading gimana cepat tanganin keperluan terima kasih kirim email whatsapp tlfn,-1
"Dana payah.. Saya salah transaksi tapi saya udah mengajukan ke dana. Tqpi gak ada respon, adapun responnya paling gitu2 aja.. Mohon ajukan masalah anada via email bla bla.. Ngehe.. Dana mah",dana payah salah transaksi mengajukan dana tqpi respon responnya ajukan masalah anada via email bla bla kesal dana mah,-1
"saldo dana saya mengendap, tidak bisa di tarik... harus upgrade premium (ribet banget dah) pas mau upgrade, gk bisa mulu, chat wa gk bisa... harus satu ktp itu bkin ribet udh tau nomor sbelumnya ke blokir. gmna sihh!!!!!!",saldo dana mengendap tarik upgrade premium ribet banget pas upgrade gak terus chat whatsapp gak satu ktp bikin ribet udah tahu nomor sbelumnya blokir gimana,-1
