raw,processed,predict
saya benar sedih. . karna saya gk bisa buka menu dan gk bisa login ke aplikasi DANA ini dan masalah selalu keluar se diri.dan mau masuk pun lama bnget.dan intinya gk bisa gunakan lgi aplikasi dana.. trus saldo saya gimna? bingung sumpah deh .. padahal berifikasi sudah berhasil.. tpi gk bisa kemenu.. ......😭😭😭,benar sedih gak menu gak login aplikasi dana masalah keluar masuk banget intinya gak gunakan aplikasi dana terus saldo gimana bingung sumpah deh berifikasi berhasil gak kemenu,-1
"Sebenarnya aplikasi ini bisa di pake ga ya, tdi sya kira saat mau masuk login sistem sibuk , gangguan... Sya kira handphone sya eror trnyata aplikasinya yang eror. Maaf bintang satu, karena sudah OTP msih g bsa masuk, sya ubah kalau sistem sudah bsa d pakai..",aplikasi pakai kira masuk login sistem sibuk gangguan kira handphone eror ternyata aplikasinya eror maaf bintang satu otp masuk ubah sistem pakai,-1
"Mohon segera di perbaiki setiap saya login eh kode OTP nya gak ad di kirim"" pdhl udh di coba berkali"" dan di coba di lain jam dan lain waktu ttp aja gak di kirim"" tolong dong di tingkatkan lagi pelayanan nya",perbaiki login eh kode otp kirim udah coba berkali coba jam waktu tetap kirim tingkatkan pelayanan,-1
"Tidak bisa login dan selalu force close sendiri setelah saya update,sebelum saya update semuanya baik² saja akan tetapi ketika saya update bukannya tambah cepat layanannya malah tidak bisa digunakan sekali aplikasinya,mohon diatasi masalahnya Saya sudah melakukan apa yg diarahkan seperti menghapus cache apk dan jg sudah berulang kali instal dan reinstall apk dana nya tetap saja tidak bisa",login force close update update baik update tambah cepat layanannya digunakan aplikasinya diatasi masalahnya melakukan diarahkan menghapus cache aplikasi berulang kali instal reinstall aplikasi dana tetap,-1
Dulu saya kasih bintang 5 sekarang saya kasih bintang 🌟 maaf saya sangat sangat kecewa Dengan dana. Biasa ya login dengan password lah ngapa sekarang login ada pakai otp segala ribet banget otp udah 2 jam lebih gk masuk masuk. Jangan di tilep uang castemer . Haduh hati hati bisa bangkrut dan banyak yg tidak percaya dengan apk ini lama lama. Tolong di perbaiki sebelum terlambat . Saya pengguna dana dari pertama launching,bintang bintang maaf kecewa dana login word ngapa login pakai otp ribet banget otp jam gak masuk masuk tilap uang castemer aduh hati hati bangkrut percaya aplikasi perbaiki terlambat pengguna dana pertama launching,-1
Assalamu alaikum..Admin tolong ya di tanggapi... kenapa setiap mau login koneksi bermasalah...padahal koneksi di hp saya ga ada masalah buka youtube aja lancar jaya kenapa buka apk ini ga bisa tolong di perbaiki...terima kasih,menjadi seseorang alamu alaikum admin tanggapi login koneksi bermasalah koneksi handphone masalah youtube lancar jaya aplikasi perbaiki terima,-1
"saya beri bintang 1 , karena saya login kenapa sistem sibuk terus padahal saya butuh ini dulu dana baik² aja , kenapa jadi seperti ini saya butuh dana , tolonglahh sudah login beberapa kali tetep aja sistem sibuk , kenapa sihh?!!?!!!!!!! TOLONG DI PERBAIKI , SAYA LAGI BUTUH MAKASIH!",beri bintang login sistem sibuk terus butuh dana baik jadi butuh dana tolonglahh login kali tetap sistem sibuk perbaiki butuh terima kasih,-1
"Ini ulasan ketiga kalinya.. Saya beli vocer google play ,, tapi gak bisa di pake, dengan alasan kode yg anda tukar harus di negara tempat pembeliannya.. Gak ngerti lagi lah pusing , udah cari sana sini. Buat atasi nya tetep gak bisa,, nihh kode vocer nya .. Lu ngasih kode vover gmna urusan ya DANA ?",ulasan ketiga kalinya beli vocer google play pakai alasan kode tukar negara tempat pembeliannya mengerti pusing cari atasi tetap nih kode vocer memberikan kode vover gimana urusan dana,-1
"Aplikasi yang sangat mengecewakan, Uang Istri Sya tertahan Rp. 600.000. Tidak bisa di ambil gara2 kode OTP, (dgn alasan no hp hangus/ tdk aktif lg. Di arahkan ganti no hp baru, udah email dsb, malah di suruh nunggu (masuk daftar antrian). Sampai skrg blm ada kepastian. Jgn pernah pakai aplikasi ini, mengecewakan!!!!",aplikasi mengecewakan uang istri tertahan rp ambil gara kode otp alasan no handphone hangus aktif arahkan ganti no handphone email dsb suruh menunggu masuk daftar antrian kepastian pakai aplikasi mengecewakan,-1
"Mengapa akun dana saya tdk bisa login . Sudah 2hari berturut2, slalu kembali2 keawal masukkin no tlpon. Padahal no telepon dan no pin saya aktif dan benar?? Tolong bantuannya saya tidk bisa masuk??? Bagaimana ini??? Sya sudah melapor ke email dana juga 24jam tdk ada hasi?????",akun dana login berturut kembali keawal masukkin no tlpon no telepon no pin aktif benar bantuannya tidk masuk melapor email dana jam hasi,-1
"Dana(dompet digital) aplikasi yang sangat tidak recomended bagi saya karna akhir"" ini saya mengalami masalah di aplikasi dana ini. Bahkan saya mau masuk lihat nominal saya tapi tidak bisa dan juga saya disuruh login lagi padahal pas waktu verifikasi wajah udh bisa. Tapi kenapa saya disuruh login dan verifikasi lagi. Maaf yha developer itu saja keluhan saya di aplikasi dana🙏😊",dana dompet digital aplikasi recomended akhir mengalami masalah aplikasi dana masuk lihat nominal disuruh login pas waktu verifikasi wajah udah disuruh login verifikasi maaf ya developer keluhan aplikasi dana,-1
Plis dong pihak DANA...jangan kayak gini..saya mau login tapi selalu keluar sendiri. Saldo saya masih ada disitu saya lagi ngumpulin uang. Tolong dong perbaiki supaya saya bisa masuk aplikasinya!,plis pihak dana login keluar saldo disitu ngumpulin uang perbaiki masuk aplikasinya,-1
"Kasih bintang 1 dlu, karna login nya lamaaaa kali, udah lama gak bisa masuk2, padahal lagi butuh bgt, udah bebrapa hari ini gak bisa logiinn, back terus masukkan nomr hp..",bintang login kali masuk butuh banget bebrapa logiinn back terus masukkan nomr handphone,-1
Super super kecewa.. Masa salah pin terus..padahal saya masuk in pin dengan benar..sampe 4 x ganti hp..tetep aja salah terus..komplain wa dan email ngo digubris.. Tolong lah..ini urusan ya uang..bukan game..,super super kecewa masa salah pin terus masuk pin benar ganti handphone tetap salah terus komplain whatsapp email ngo digubris urusan uang permainan,-1
Saya kasih bintang 3 dulu karna Saya mau buka Dana tapi lupa kata sandi terus aku klik lupa kata sandi malah di suruh masukan kode OTP tapi Saya lupa kode OTP Saya kira kira berapa ya? Tolong kasih tau kalau udah kasih tau akan Saya kasih bintang 5 terima kasih,bintang dana lupa kata sandi terus klik lupa kata sandi suruh masukan kode otp lupa kode otp kira kira tahu tahu bintang terima,-1
"Hy dana !!!! Kenapa yaa aplikasi saya selalu harus memasukkan no otp ??? Padahal akun saya sudah terdaftar . Setiap mau buka dana , masukkin pin lalu otp . Kenapa ????",hai dana ya aplikasi memasukkan no otp akun terdaftar dana masukkin pin otp,-1
"Apk dulu sih gak susah buat masuknya trs akhir"" ini kenapa ya gak pisan masuk karna pin salah trs padalah udah aku ganti juga sih pin baru tetep aja gak bisa maap pin anda salah trs gitu tolong dong diperbaiki!!!!!!!!!!!!!!!!",aplikasi susah masuknya terus akhir masuk pin salah terus padalah ganti pin tetap maaf pin salah terus diperbaiki,-1
"Kntl. Apk ta1k. Gara² versi terbaru. Gk bisa masuk ajg. Selalu nolak. Pdhl pin nya benar, tapi dia minta verifikasi lagi, dipencet salah 1 malah gk bisa. Nyesal download ini . Jgn pake apk ini lagi. Kalau gk nanti kalian nyesal. Malah saldo masih byk.",kntl aplikasi ta gara versi terbaru gak masuk anjing nolak pin benar meminta verifikasi dipencet salah gak nyesal download pakai aplikasi gak nyesal saldo,-1
pak saya hilang hp dan nomor tlp saya . saya sdh hubngi wa dan email tapi no respon . udah melalui email dana masih aja nggak ada respon jd gmn pihak dana nggak ada yg mengatasi maslah . kmrn waktu mau login tidak pernah mau minta kode otp tp skg kok malah ada kode otp . mohon di bantu,pak hilang handphone nomor telepon hubngi whatsapp email no respon email dana respon jadi gimana pihak dana mengatasi masalah kemarin waktu login meminta kode otp kode otp bantu,-1
"akun dana saya tiba” keluar sendiri, dan setelah saya ingin masuk lagi sudah ngisi nomor sama pin dana yg bener, katanya kode OTP nya dikirim ke sms tapi gaada masuk sama sekali, tolong banget!",akun dana tiba keluar masuk mengisi nomor pin dana benar katanya kode otp dikirim sms tidak ada masuk banget,-1
Ko buat login nya susah sinyal bagus pake wifi tapi g bisa login masih ada jaringan bermasalah g bisa login nih toolooonggg perbaiki aplikasi nyaaaa!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,login susah sinyal bagus pakai wifi login jaringan bermasalah login toolong perbaiki aplikasi,-1
"Kenapa dana ku ga bisa dibuka ya? Padahal kode otp dan kunci ny sudah benar. Lagi butuh mo tarik tunai malah ga bisa. Gimana nih siapa yg tanggung jwb., kalo begini rugi dong make dana nya..",dana ku dibuka kode otp kunci benar butuh tarik tunai tanggung jawab rugi memakai dana,-1
"Tolol.. Baru mau login, setelah masukan pin selalu muncul ""sistem sedang sibuk"" mulu. Kan sialan. Jd mau login aja susah .. Ga becus mengatasi masalah di aplikasi milik sendiri mending di jual aja aplikasi nya ke perusahaan lain. Daripada dipegang sama elu bikin emosi pengguna 👿",tolol login masukan pin muncul sistem sibuk terus sialan jadi login susah becus mengatasi masalah aplikasi milik lebih baik jual aplikasi perusahaan dipegang emosi pengguna,-1
"Sudah beberapa hari ini dana sibuk melulu..close sendiri,dan suruh masuk ulang,saat dapat kode otp,tetep gk bisa masuk karena syatem sibuk melulu..ini hampir 2 mingguan",dana sibuk melulu close suruh masuk ulang kode otp tetap gak masuk syatem sibuk melulu mingguan,-1
"Hampir 3 hari minta pergantian no Dana blm ada jawaban, karena no yang lama sudah tidak aktif dan tidak bisa menerima kode OTP, karena saya butuh untuk transaksi, dan sampe hari ini login pake sandi pengenal wajah tetap ga bisa harus ada kode OTP bagaimana ini bos?? Apakah saya harus beralih ke tetangga sebelah?? Tolong direspon!",meminta pergantian no dana jawaban no aktif menerima kode otp butuh untuk transaksi login pakai sandi pengenal wajah tetap kode otp bos beralih tetangga sebelah direspon,-1
"Kenapa sekarang dana nya punya saya gak bisa di buka, dah masukan no tlpn yang terdaftar, sudah masukin kode pun saya, tapi kode otp nya tidak ada ke SMS, masukin kode otp yang pernah di kirim lagi pertama daftar gak bisa, nunggu kode otp yang baru gak muncul muncul di SMS, padahal no aktif",dana punya masukan no telepon terdaftar masukkan kode kode otp sms masukkan kode otp kirim pertama daftar menunggu kode otp muncul muncul sms no aktif,-1
"Ass,,, kenapa app Dana sering keluar sendiri, trus buat no HP, pin dll. Padahalkan sdh buat dr awal. Kenapa harus buat lagi. Disaat ingin transfer uang dan pengambilan voucher selalu error atas jaringan sibuk. Padahal saya mengunakan wifi. Buat saya dana ok. Tp fasilitas sistem selalu error dan error susah dibuka. Trims sebelumnya,,,, minta diperbaiki. 🙏",menjadi seseorang app dana keluar terus no handphone pin dan lain-lain padahalkan awal disaat transfer uang pengambilan voucher error atas jaringan sibuk mengunakan wifi dana ok fasilitas sistem error error susah dibuka terima kasih meminta diperbaiki,-1
"Oiii dana!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Tolong yaa.. Gua abis logout, abis itu login masukin pin, Gabisa.. Harus pake pin baru, pas udah kena.. Malah harus verifikasi.. Gabisa narik hasil jual beli online gua, tolong yaa.. btw gw masih 15 tahun (belum punya KTP) .. Gua rugi 1jt karna duwitnya gabisa di transfer/ambil. Tolong di hilangkan untuk verifikasi dana premiumnya sekian terimakasih..",oi dana ya habis logout habis login masukkan pin tidak bisa pakai pin pas kena verifikasi tidak bisa menarik hasil jual beli onlen ya ngomong-ngomong tahun punya ktp rugi juta duwitnya tidak bisa transfer ambil hilangkan untuk verifikasi dana premiumnya sekian terimakasih,-1
"Maaf ya sebelumnya saya mau kasih keluhan,kok saya udah login pake no hp udah tulis kata sandi udah dapet kode otp nya juga kok udah tunggu lama kok kembali login pake no hp lagi sih terus di ulang ulang sampai saya nyoba 7 kali kenapa yah kira kira pihak dana?",maaf keluhan login pakai no handphone tulis kata sandi kode otp tunggu kembali login pakai no handphone terus ulang ulang mencoba kali ya kira kira pihak dana,-1
"1 thn lebih saya pake dana,udah enak transaksi, transfer,terima uang,tarik tunai di Alfamart,beli pulsa,token dll, Udah 1 Minggu ini Dana saya gak bisa di buka,sy coba di uninstall di ulang2 download, verifikasi wajah no hp dan pin berhasil..tp tetep gak bisa di buka,kembali lagi kembali,knp ya? Minta solusi nya atau harus apa.. terimakasih.. Minta jawaban secepatnya karna saya memerlukan uang yg ada di dana",tahun pakai dana enak transaksi transfer terima uang tarik tunai alfamabeli pulsa token dan lain-lain minggu dana coba uninstall ulang download verifikasi wajah no handphone pin berhasil tetap kembali kembali meminta solusi terimakasih meminta jawaban secepatnya memerlukan uang dana,-1
"Tolong dong perlu banget ini, aku LUPA PIN terus aku pilih lupa pin muncul verivikasi nama orang tua udh dimasukin semua bener katanya salah ,TERUS AKU UDH HUBUNGI DARI EMAIL GK DIBALAASSS!!!! DARI WA GAK DIBALAAS!!! DARI IG GAK DI BALASS!!! TOLONG DONG JANGAN BUAT JENGGKEL PELANGGAN PADAHAL AKU UDH SERING TRANSAKSI AKUN DANA JUGA UDH PREMIUM ,TOLONG BANGET LAH AKU PERLU BANGET!!!!!! JANGAN BUAT PELANGGAN KECEWAA....",perlu banget lupa pin terus pilih lupa pin muncul verivikasi nama orang tua udah dimasuki benar katanya salah terus udah hubungi email gak dibalaas whatsapp dibalaas ig bala jenggkel pelanggan udah transaksi akun dana udah premium banget perlu banget pelanggan kecewaa,-1
"Pas di update Kenapa tidak bisa log in,? Keterangan ""sistem sedang sibuk"". Padahal sudah lapor via email tp blm ada balasan sampai sekarang. No akun dan pin sudah benar kenapa ya??? Mohon jawaban y agar asa solusi. Trimakasih",pas update log keterangan sistem sibuk lapor via email balasan no akun pin benar jawaban asa solusi trimakasih,-1
"Udah download, tapi pas di buka apknya kok layar putih abis itu malah keluar sendiri ya... Kadang bisa masuk, tapi pas kode otp nya udh di masukin trus di lanjut malah keluar sendiri lagi, itu kenapa ya kak... Padahal tahun lalu udh pernah di download tapi ga pernah kyk gini... Tolong dong",download pas apknya layar putih habis keluar kadang masuk pas kode otp udah masukkan terus lanjut keluar kak tahun udah download kayak,-1
Saya baru saja mendaftarkan akun dana premium saya dan sukses tetapi tiba2 hp saya mati dan mau login akun dana diperangkat lain kenapa tidak bisa padahal punya teman saya bisa melakukan hal tersebut.,mendaftarkan akun dana premium sukses tiba handphone mati login akun dana diperangkat punya teman melakukan,-1
"DANA udah ngga asik,udah ngga bisa di pake di mana aja setelah updet, skrng harus nunggu kode OTP yg di kirim lewat SMS,kalo mau transaksi, satu bikin lama,kalo jaringan oprator lg bermasalah, Pokoknya udah ngga asikk.👹👹",dana asik pakai updet menunggu kode otp kirim lewat sms transaksi satu jaringan oprator bermasalah pokoknya asikk,-1
"Min, tolong bantu saya. Dr kemarin saya coba login gg bisa masuk, terus terus minta kode OTP. Udah masukin OTP, verifikasi berhasil. Eh Dana error, Alasan server lagi sibuk. Akhirnya terus minta login & kirim OTP terus, tapi tak masuk2. Apa server dana lagi bermasalah?",min bantu kemarin coba login masuk terus terus meminta kode otp masukkan otp verifikasi berhasil eh dana error alasan server sibuk terus meminta login kirim otp terus masuk server dana bermasalah,-1
"Slmt pagi tlng aktfkan aplikasi dana saya ini pak dn ibu soalnya saldo sy masi ads rp 600.000 pak ibu saya suda masukan no hp dan no pin kode otp saya,kok yang muncul cuma layar puti saja dan tdk bisa transaksi selanjutnya mohon penjelasannya dan jangan menipu kami pak uang itu sangt bermanfaat buat kehipan kami, tolong kembalikan hak kami dan aktifkan kembali aplikasi dananya supaya kami bisa ambil uang kami dan itu hak kami.",selamat pagi tlng aktfkan aplikasi dana pak ibu soalnya saldo ads rp pak ibu masukan no handphone no pin kode otp muncul layar puti transaksi selanjutnya penjelasannya menipu pak uang bermanfaat kehipan kembalikan hak aktifkan kembali aplikasi dananya ambil uang hak,-1
"Kenapa saya tidak bisa masuk ke apk, padahal saya sudah masukkan PIN dan kode OTP saya dengan benar,, Gimana sih pelayanan apk ini??? Gk jelas amat,dan uang yang ada di akun gmana dong?? Hangus gitu aja. Kecewa gua.. Nyesel gua kasih bintang 5.. Bagusan bintang 1",masuk aplikasi masukkan pin kode otp benar pelayanan aplikasi gak jelas uang akun hangus kecewa menyesal bintang bagusan bintang,-1
Udah bisa masuk pin juga dh bener tapi napa for close mulu suruh masukin nomer hp dan pin lagi udh dimasukin ngulang lagi gitu mulu,masuk pin deh benar untuk close terus suruh masukkan nomer handphone pin udah dimasuki mengulang terus,-1
aduh kenapa lagi ini apk DANA?? udah login dan masukan PIN malah jaringan sibuk atau apalah itu.. pas udah sukses verifikasi malah logout lagi harus ulang input nomor.. coba perbaiki bug nya.. kesel jadinya,aduh aplikasi dana login masukan pin jaringan sibuk apalah pas sukses verifikasi logout ulang input nomor coba perbaiki bug kesal jadinya,-1
"Ini dana kenapa nggak bisa ganti hape sih . Saya mau login dihape satu saya . Karena hapenya udh nggak ada . Kenapa gak bisa masuk . Begini kan, selalu ada aja kesulitan . Aman sih aman, tapi kalo terlalu aman hasilnya pelanggan gampang takut dan tertekan kalo nanti ada apa"" .",dana ganti hape login dihape satu hapenya udah masuk kesulitan aman aman aman hasilnya pelanggan gampang takut tertekan,1
"Mohon maaf saya kasih bintang 2, karena sering sekali ketika masuk apk masukin pin tiba2 sistem sibuk dan sering seperti itu sangat menggangu sekali, dan kadang keluar sendiri dr akun saya, ini dana ada apa??? Tolong perbaiki yg seperti ini sangat menggangu sekali Dan ini saya nggak bisa masuk apk dana dengan keterangan sistem sibuk, padahal harus segera transfer uang. Tolong solusinya dr pihak pengembang",maaf bintang masuk aplikasi masukkan pin tiba sistem sibuk menggangu kadang keluar akun dana perbaiki menggangu masuk aplikasi dana keterangan sistem sibuk transfer uang solusinya pihak pengembang,-1
"Assalamualaikum Mohon sarannya, dri kemarin masuk ke apk DANA mental mental trus, belum sampai menu utama udah keluar saja. Trus ini nyoba uninstall trus aq coba buat install ulang. Sudah 4x verivikasi wajah dan masukkan kode OTP masih belum bisa masuk ke DANA. Padahal baru aja top up saldo ke DANA. Mohon sarannya terima kasih",menjadi seseorang alamualaikum sarannya kemarin masuk aplikasi dana mental mental terus menu utama keluar terus mencoba uninstall terus coba install ulang verivikasi wajah masukkan kode otp masuk dana top up saldo dana sarannya terima,-1
Semakin lama kok bukan lebih baik ya. Masa untuk login akun sendiri susah nya minta ampun. Kode otp yang di kirim ketika di masukan selalu muncul keterangan kode keliru. Situ waras ??,baik masa untuk login akun susah meminta ampun kode otp kirim masukan muncul keterangan kode keliru situ waras,-1
Hai kak. Mengapa aku tidak bisa login ya. Sudah beberapa hari keterangan nya sistem sibuk terus. Sedangkan saya sudah melakukan top up. Dan saat login pun memasukan no hp dan pin dengan keterangan sistem sibuk. Bagaimana saya dapat menggunakan uang tsb. Jika seprti it?,hai kak login keterangan sistem sibuk terus melakukan top up login memasukan no handphone pin keterangan sistem sibuk menggunakan uang seprti,-1
"Aplikasi dana kenapa sekarang berat dan lelet untuk buka nya, dan nama username saya ganti sendiri, semenjak update kalo mau masuk harus masukan pin verifikasi, malah makin ribit, ( ribet bingit )",aplikasi dana berat lambat untuk namaname ganti semenjak update masuk masukan pin verifikasi ribit ribet banget,-1
Kak knpa saya ingin menarik dari Snack video dan harus memasukan nomor atau akun dana setiap meminta kode otp gagal terus dan ada notify Anda sering mencoba besok hari dan ketika di klik minta kode otp tidak bisa . Saya butuh jawaban bukan subscription cara menggunakannya.,kak menarik snack video memasukan nomor akun dana meminta kode otp gagal terus notify mencoba besok klik meminta kode otp butuh jawaban subscription cara menggunakannya,-1
"Kenapa setiap saya mau top up saldo , SMS dr kode OTP yang dikirimkan lama sekali , Tolong buat admin dana di perbaiki lagi. Enakan kemarin sebelum ada kode OTP nya, jadi saya tidak menunggu lama untuk mendapatkan SMS dr kode OTP nya. Ini sdh 2hari saya tidak bisa top up saldo DANA saya. Tolong di perbaiki lagi Terima kasih..",top up saldo sms kode otp dikirimkan admin dana perbaiki enakan kemarin kode otp jadi menunggu untuk mendapatkan sms kode otp top up saldo dana perbaiki terima,1
"saya cuma mau bilang, kenapa DANA saya gabisa di buka? tiap mau masuk keluar lg keluar lg, udah di unistal didownload dan login ulang verifikasi berhasil tp hasilnya tetep sama ga mau kebuka aplikasinya kan sayang² kalo g dipake masih ada saldonya",bilang dana tidak bisa masuk keluar keluar unistal didownload login ulang verifikasi berhasil hasilnya tetap kebuka aplikasinya sayang dipakai saldonya,-1
aq suka sama dana. tolong tambahin fitur buat isi saldo shopee dan tolong permudah agar bisa login melalui web juga. jangan hanya lewat apk dong. dana cepat kirimnya ga sampai 5menit langsung deh masuk rek.,suka dana tambahkan fitur isi saldo shopee permudah login web lewat aplikasi dana cepat kirimnya menit langsung deh masuk rek,-1
"Assalamu'alaikum saya kecewa sih sama dana, saya sudah mengisi saldo dana 100rb pas saya masuk harus memasukan kode pin, dan saya memasukan kode pin dengan benar tetapi tetap salah, kecewa sekali kecewa sih, setiap minggu mau buka dana di harus kan masukan pin, aku dah bikin berapa kali kode pin",menjadi seseorang alamu alaikum kecewa dana mengisi saldo dana ribu pas masuk memasukan kode pin memasukan kode pin benar tetap salah kecewa kecewa minggu dana masukan pin kali kode pin,-1
"Saya beri bintang 1 krna Aplikasi suka error, saat dibutuh kan dan masuk ke account pengguna tp saat masuk kan pin dan kode otp sukses balik lg ke menu awal suruh masukin no hp, dan saat berhasil masuk muncul tulisan sistem sibuk, gaje !!! Tolong diperbaiki sistemnya biar tidak seperti itu. Thk",beri bintang aplikasi suka error dibutuh masuk account pengguna masuk pin kode otp sukses balik menu awal suruh masukkan no handphone berhasil masuk muncul tulisan sistem sibuk tidak jelas diperbaiki sistemnya thk,-1
Tolong lah kepada pihak dana tolong secepatnya diperbaiki masalah login/daftar Soalnya pas di update aku gabisa login pake nomer dana yang sudah ada Pas aku coba daftar pake nomor yang lain sama juga ga bisa Kalo udah bener bintang 5 solusinya,pihak dana secepatnya diperbaiki masalah login daftar soalnya pas update tidak bisa login pakai nomer dana pas coba daftar pakai nomor benar bintang solusinya,-1
"aplikasinya jarang banget bisa dibuka,setiap mau dibuka pasti minta verifikasi akun,dan setelah permintaan kode verifikasi,tidak ada kode yg dikirim ke nomer telfon tertera pada akun DANA ini,coba jelaskan ???!!!",aplikasinya jarang banget dibuka dibuka meminta verifikasi akun permintaan kode verifikasi kode dikirim nomer telfon tertera akun dana coba jelaskan,-1
"Aku bingung ama aplikasi ini...masa minta di premium udah turutin,giliran udah premium, mau login gak bisa2 smpai skrg...aku login ke hp lain bisa....tlongggggggg beri solusi dri pihak apk ini...jgn cmn meliat kluhan org....perbaiki dong apknya, jgn mau untung aja...",bingung aplikasi masa meminta premium turutin giliran premium login login handphone tlong beri solusi pihak aplikasi cuman meliat kluhan orang perbaiki apknya untung,-1
Pihak DANA Terhormat. Saya kecewa dan marah. Saat saya login Dana Pasti Bilang nya Begini Sistem sibuk Saya mau masukin saldo saya Susah Sekali Ini pengalaman saya pertama Saat Begini Dulu saat saya pakai Baik baik saja Tolong diperbaiki dan diperbagus makasih,pihak dana terhormat kecewa marah login dana bilang sistem sibuk masukkan saldo susah pengalaman pertama pakai baik baik diperbaiki diperbagus terima kasih,-1
Saya mau tanya kenapa apps dana setiap saya mau login di tulis hubungin cs maksudnya apa padahal pass akun dana saya benar dan 1 lagi tapi kalau saya daftar baru no hp baru mau dia saya solusi nya dari pihak dana makasih,tanya apps dana login tulis hubungin cs maksudnya akun dana benar daftar no handphone solusi pihak dana terima kasih,-1
"serius, saat pengiriman Kode OTP terlalu lama sedangkan keamaan udah di lalui sesuai tuntunan, dan sandi² pun saya ingat, dan kode otp gagal 1x tidak bisa masuk beberapa jam ?? wtf boleh sih keamanan juga cuman kan yasudahlah, kurang nyaman ntah ini error tau gimana, tolong di beresin min.",serius pengiriman kode otp keamaan lalui sesuai tuntunan sandi ingat kode otp gagal masuk jam what the fuck keamanan yasudahlah kurang nyaman error tahu membereskan min,-1
"Ini aplikasi kenapa dah, baru pertama kali download langsung bisa.eh besoknya di suruh login ulang dan cantumin nomornya.pas udah selesai di suruh kode pin,dan kode pin gw bener kenapa salah mulu.terus ada tulisan server sibuk lah,busying eror dll -_- dan parahnya lagi,setiap ada tulisan sistem sedang sibuk ga bisa di keluarin dah.benerin lah sistemnya supaya kalo salah pw dll ada tanda x untuk bisa keluar..",aplikasi pertama kali download langsung eh besoknya suruh login ulang cantumin nomornya pas selesai suruh kode pin kode pin benar salah terus terus tulisan server sibuk busying eror dan lain-lain parahnya tulisan sistem sibuk mengeluarkan benerin sistemnya salah posisi nyaman dan lain-lain tanda untuk keluar,-1
"Saya kasih bintang dua dulu soalnya kode PIN saya lupa,trus ga bisa kbuka deh tolong donk ka gimana caranya untuk bisa ubah PIN dalam lupa PIN sedang memprosesnya lama banget,tolong lah jangan mengecewakan",bintang dua soalnya kode pin lupa terus kbuka deh kakak caranya untuk ubah pin lupa pin memprosesnya banget mengecewakan,-1
"Jadi saya mempunyai problem, dahulu saya memiliki akun dana namun sekarang saya lupa pin nya. Nomor hp saya juga ganti, namun waktu memasuki apk ini saya justru disuruh untuk daftar, saya mau login juga tidak ada pilihannya, solusi nya bagaimana ya? Saya mau daftar untuk yang baru juga tidak bisa karena ktp saya sudah dipakai untuk akun itu",jadi mempunyai masalah memiliki akun dana lupa pin nomor handphone ganti waktu memasuki aplikasi disuruh untuk daftar login pilihannya solusi daftar untuk ktp dipakai untuk akun,-1
Aplikasi ini sangat bagus dan bermanfaat uang 💰 saya wakttu itu hilang saya mencoba memasukan kembali pin nya tetapi tidak bisa lalu saya sudah kesal dan pada akhirnya saya hapus kemudian download lg setelah saya daftar ternyata uang saya sudah bisa kembali terima kasih dana sudah mengembalikan uang saya terima kasih devloper 🙏🙏kalian harus segera download Jangan takut uang kalian di dana akan hilang jangan takut nyesel kolo download aplikasi ini sekian terima kasih dari saya bye bye teman👋,aplikasi bagus bermanfaat uang wakttu hilang mencoba memasukan kembali pin kesal hapus download daftar ternyata uang kembali terima dana mengembalikan uang terima devloper download takut uang dana hilang takut menyesal kolo download aplikasi sekian terima bye bye teman,-1
"Sudah berkali2 log in tetap nggak bisa, padahal kartu aktive otp nggak pernah nyampe Penyakit dana dari dulu begini Transaksi jadi tertunda... Mana rekenig ga bisa dirubah... Duitnya kmana ini kalau ganti kartu.",berkali log tetap kartu aktive otp penyakit dana transaksi jadi tertunda rekenig dirubah duitnya kemana ganti kartu,-1
"Gimana nih pak kok sampai sekarang akun dana saya tidak dapat login kenapa,apa salah saya tolong di perjelas ini menyangkut bisnis saya yang ada sekarang jadi terganggu di karnakan akun dana saya tidak dapat login saya sudah mengirimkan email dan data saya dari beberapa hari kemarin tapi sampai saat ini belum ada kejelasan",pak akun dana login salah perjelas menyangkut bisnis jadi terganggu karnakan akun dana login mengirimkan email data kemarin kejelasan,-1
min mohon untuk kode OTP verifikasi kirim via WhatsApp saja jangan via SMS. Saya jadi gak bisa masuk akun DANA saya. Terima kasih. Bila perlu gak usah pake kode OTP verifikasi!!!,min untuk kode otp verifikasi kirim via whatsapp via sms jadi masuk akun dana terima perlu perlu pakai kode otp verifikasi,-1
