raw,processed,predict
"Saya sangat kecewa sekali dengan aplikasi dana, saya tadi mengajukan kendala ke customer servis dana tapi mengapa akun saya malah diambil alih dan saldo dana saya dikosongkan pantaskah ini dialkukan oleh pihak dana ??? Tolong penjelasannya",kecewa aplikasi dana mengajukan kendala customer servis dana akun diambil alih saldo dana dikosongkan pantaskah dialkukan pihak dana penjelasannya,-1
"Woooii Admin dari kemarin akun gw,gk bisa login .. Giliran mau msuk..suruh verifikasi..giliran udh verifikasi.malah gak bisa login.. Suruh hub.CS,jawabannya itu"" mulu.... Giliran ke Email jawaban gak jelas....",woii admin kemarin akun gak login giliran masuk suruh verifikasi giliran udah verifikasi login suruh hubungi cs jawabannya terus giliran email jawaban jelas,-1
"Tidak perlu banyak cerita. Segera balas email saya. Kembalikan uang saya. Transaksi sukses tetapi kenyataannya uang tidak sampai ke tujuannya. Saya sudah email, WhatsApp, serta berkunjung ke akun medsos kamu. Tetapi nihil.",perlu cerita balas email kembalikan uang transaksi sukses kenyataannya uang tujuannya email whatsapp berkunjung akun media sosial nihil,-1
"Sudah mantap, mudah , dan gratis biaya tf #TanpaDRAMA . Kalo bisa kirim uang ke no hp dana lain tanpa verifikasi ktp lah min, nah kalo tarik tunai baru harus verifikasi ktp.",mantap mudah gratis biaya tf kirim uang no handphone dana verifikasi ktp min tarik tunai verifikasi ktp,1
"Kenapa sih mau masuk ke akun ngak bisa, udah uninstal trus download lgi tetap ngak bisa masuk, tiap mau masuk yg muncul sistem sedang sibuk. Tolong donk itu gmna spya bisa masuk.",masuk akun nggak uninstal terus download tetap nggak masuk masuk muncul sistem sibuk gimana spya masuk,-1
Sengaja ku kasih bintang 5 biar lancar tapi sayang nya ga bisa ganti ke premium di tambah ga bisa masukin uang selalu gagal tapi ku masih berusaha memperbaiki akun dana nya kali ada yg kelewat isi populer nya mohon di bantu ya pihak dana makasih,sengaja ku bintang lancar sayang ganti premium tambah masukkan uang gagal ku berusaha memperbaiki akun dana kali kelewat isi populer bantu pihak dana terima kasih,-1
"Aplikasinya gk jelas banget padahal udh punya aku tinggal masuk masak suruh verifikasi ulang terus, dan sekarang malah gak bisa di buka sama sekali, padahal lagi butuh banget buat tf,",aplikasinya gak jelas banget udah punya tinggal masuk masak suruh verifikasi ulang terus butuh banget tf,-1
Kenapa saya transfer ke rekening tidak bisa. Malah disuruh upgrade akun ke premium/akun anda tidak ter verifikasi padahal akun saya sudah premium. Tolong kebijakanya saya sudah Logout dan login lagi tetep tidak bisa tolong diperbaiki lagi aplikasinya saya kecewa,transfer rekening disuruh upgrade akun premium akun ter verifikasi akun premium kebijakanya logout login tetap diperbaiki aplikasinya kecewa,-1
"Makasih udah di perbaiki masalah saya soal dana bisnis yang tidak bisa ditarik , sekarang udah bisa lagi , tolong jangan ada lagi masalah karena saya juga daftar pake akun pribadi saya bukan memalsukan data . Terima makasi h .",terima kasih perbaiki masalah soal dana bisnis ditarik masalah daftar pakai akun pribadi memalsukan data terima terima kasih,-1
"Alhamdulillah ya Allah.. terimakasih pihak dana telah memvalidasi akun dana saya kembali yg sempat di bekukan karena laporan palsu penipuan. Mohon pihak dana untuk tidak mudah mempercayai laporan-laporan palsu oleh pihak tidak bertanggungjawab. Semoga maju terus, dan para Customer servis dan developer di mudahkan rejekinya, aamiin.. Terimakasih",alhamdulillah allah terimakasih pihak dana memvalidasi akun dana kembali bekukan laporan palsu penipuan pihak dana untuk mudah mempercayai laporan laporan palsu pihak bertanggungjawab semoga maju terus customer servis developer mudahkan rejekinya amin terimakasih,1
"Kenapa dengan dana iki katanya kalau ada kesulitan langsung email dan saya email ngak dibales saya wa malah disuruh ke email gimana ini pihak dana kok susah gini,udah pakai cara apa aja untuk daftar ke akun premium ngak bisa bisa tolong lah dipercepat",dana iki katanya kesulitan langsung email email nggak dibales whatsapp disuruh email pihak dana susah pakai cara untuk daftar akun premium nggak dipercepat,-1
"Pelayanan kurang baik dan sangat lambat,ketika saya meminta untuk dibantu upgrade dana premium yang selalu gagal ke dana care baik itu melalui whatsapp atau email dan tetap gagal upgrade.,saya menunggu pelayanan dana care melalui whatsapp dari jam 13.15 di bls oleh dana care jam 20.45 namun saya terlambat membalas 3 menit langsung di putus percakapan.",pelayanan kurang baik lambat meminta untuk dibantu upgrade dana premium gagal dana care baik whatsapp email tetap gagal upgrade menunggu pelayanan dana care whatsapp jam balas dana care jam terlambat membalas menit langsung putus percakapan,-1
Udah top up udh premium .. pas giliran login pas lagi butuh duit nya susah login .. anda ingin mehubungi costume servis ? Pas di hubungi gak ada jawaban. Trus Jaringan sibuk .. mulay gx bisa di percaya,top up udah premium pas giliran login pas butuh duit susah login mehubungi costume servis pas hubungi jawaban terus jaringan sibuk mulay percaya,-1
"Kenapa saya tidak dapat menautkan akun dana saya dengan akun Tik tok saya? Padahal keterangan di Dana sendiri ada keterangan cara menautkan akun, saya sudah mengikuti prosedur, tetapi terjadi kesalahan sistem setiap kali saya mencobanya....",menautkan akun dana akun tik tok keterangan dana keterangan cara menautkan akun mengikuti prosedur terjadi kesalahan sistem kali mencobanya,-1
Buat kesalll aja Apl Dana Ini. Susah banget untuk verifikasi ke akun premium. Katanya kualitas foto eKTP kurang jelas padahal kualitas fotonya sudah sangat jelas . mau hampir 20 x coba cari kualitas bagus tetep aja gak bisa. Jangan dipersulitt dong...,kesal apl dana susah banget untuk verifikasi akun premium katanya kualitas foto ektp kurang jelas kualitas fotonya jelas coba cari kualitas bagus tetap dipersulitt,-1
"Setiap kali mah beralih ke dana premium gagal terus padahal udah pake KTP asli kartu keluarga dan lain² tapi tetep aja gagal,,, udh dari dulu dicoba tetep aja gak bisa beralih",kali mah beralih dana premium gagal terus pakai ktp asli kartu keluarga tetap gagal udah dicoba tetap beralih,1
"Kenapa saya tidak bisa daftar premium ,padahal sudah pkek e-ktp asli sama sim c asli saya ,, daftar premium selalu gagal trus ... Tolong lah di permudakan pendaftaran premiumnya . Mau daftar premium gagal trus bikin emosi aj ...",daftar premium pakai ktp asli sim asli daftar premium gagal terus permudakan pendaftaran premiumnya daftar premium gagal terus emosi aja,-1
"Kecewa udah upgrade ke premium semua syarat udah terpenuhi, giliran mau tranfer ke rekening katanya ga bisa, karena belum di verifikasi harus di upgrade , padahal udah di upgrade.",kecewa upgrade premium syarat terpenuhi giliran tranfer rekening katanya verifikasi upgrade upgrade,-1
Coba di perbaiki. dulu saya ngambil saldo tiktok gak perlu premium tapi kenapa sekarang harus premium baru bisa narik saldo nya mala saya belum punya KTP tolong di baca saldo tiktok saya sekarang lagi numpuk,coba perbaiki mengambil saldo tiktok perlu premium premium menarik saldo mala punya ktp baca saldo tiktok bertumpuk,-1
"Tiba tiba harus upgrade lg ke premium padahal dulu sudah dana premium,mau tf uang jd gak bs pdhl lg urgent 😡 udh wa malah disuruh email...udah diemail ehh gak ada respon...mau uninstal tp masih punya saldo yg lumayan di Dana.",tiba tiba upgrade premium dana premium tf uang jadi urgent udah whatsapp disuruh email diemail eh respon uninstal punya saldo lumayan dana,-1
"Apk dana sangat buruk, saya mencoba menarik uang tapi harus upgrade dulu ke dana premium. Setelah dana saya premiun saya mencoba menarik lagi dan masih belum bisa menarik uang katanya belum terverifikasi, lalu saya mencoba mengganti nama akun dana saya ""Sistem sedang sibuk"" udah 2 hari sistem sedang sibuk. Apk apa ini",aplikasi dana buruk mencoba menarik uang upgrade dana premium dana premiun mencoba menarik menarik uang katanya terverifikasi mencoba mengganti nama akun dana sistem sibuk sistem sibuk aplikasi,-1
"Saya ga ngerti kenapa akun dana saya ga bisa jadi premium, padahal scan KTP udah berhasil pas verifikasi wajah ga berhasil ke tahap berikut nya, tolong dong dana saya harus kemana agar akun dana saya bisa jadi premium",mengerti akun dana jadi premium scan ktp berhasil pas verifikasi wajah berhasil tahap berikut dana kemana akun dana jadi premium,-1
"Kurang percaya saya sama dana, akun saya saya keluarkan trus pas masuk lagi menggunakan no hp sama pas masukan pin malah salah mulu, kata nya keliru, padahal memang betul-betul saya masukin pin nya tp tetap ga bisa jga, terpaksa ganti pin lg, kurang percaya saya terasa skrg",kurang percaya dana akun keluarkan terus pas masuk menggunakan no handphone pas masukan pin salah terus kata keliru betul betul masukkan pin tetap terpaksa ganti pin kurang percaya terasa,-1
"Buat developer ko saya tiap verifikasi KTP ke premium gagal terus padahal belum pernah verifikasi sebelumnya,tolong dong ini gimana solusinya,,jangan mempersulit..waktu saya mau foto ktp nya malah muncul ""dana tidak menanggapi"" huh CAPEEEEEE BANGETTTTTTTTT woylahhh 😞",developer verifikasi ktp premium gagal terus verifikasi solusinya mempersulit waktu foto ktp muncul dana menanggapi huh lelah banget woylah,-1
"Katanya admin fast respon 1x24 jam Tapi kenapa keluhan Saya tidak di respon?? To long dong akun Saya normal kan lagi, akun Dana Saya beku tolong admin proses secepatnya🙏",katanya admin fast respon jam keluhan respon tryout long akun normal akun dana beku admin proses secepatnya,-1
"kecewa sama dana, saya ga bisa masuk akun saya, di suruh tlp tlp, ga di respon di wa ga di respon juga, di akun syaa ada saldo, mohon di perbaikin",kecewa dana masuk akun suruh telepon telepon respon whatsapp respon akun syaa saldo memperbaiki,-1
dana sangat baik kwalitas nya...saran saya dulu saya pernah punya akun dana premium...dengan nomor dan hp yang berbeda...kenapa saya buat daftar premium dengan nomor dan hp berbeda sekarang gak bisa juga....padahal yang sebelum nya udah hilang berikut dengan hp nya...tp bagi saya dana sangat bagus dalam ber transaksi....trimakasih,dana baik kwalitas saran punya akun dana premium nomor handphone berbeda daftar premium nomor handphone berbeda hilang berikut handphone dana bagus ber transaksi trimakasih,-1
"tolongg!!!!!? banget admind nya gw ada masalah sama ni aplikasih, kemarin kan gw ngirim duit ke akun gw 10k, lalu gw cak ke akun gw kok yang masuk malah 1jt gimana dong kok nambah 990k",tolongg banget admind masalah aplikasih kemarin mengirim duit akun cak akun masuk juta bertambah,-1
"Kenapa saat aplikasi dana saya diupdate jadi tidak bisa masuk ya, ketika saya sudah input no ponsel dan pin sudah muncul keterangan verifikasi berhasil tapi saat ditunggu ke menu utama aplikasi dana nya malah keluar lagi. Apakah kasus ini bisa diperbaiki , mohon ditunggu responnya karena terdapat saldo yang cukup besar di sana🙏",aplikasi dana diupdate jadi masuk input no ponsel pin muncul keterangan verifikasi berhasil ditunggu menu utama aplikasi dana keluar kasus diperbaiki ditunggu responnya terdapat saldo cukup besar,-1
"""Buat pengguana ADMIN DANA tolong perbaiki lagi aplikasinya,saya tadi sudah kirim saldo sebanyak 30k dan saya masuk lagi ke dana,ko saya masuk sistem sedang rusak,dan juga sekarang saya masukin akun saya lagi pakai no telepon dan pinny ko bulak balik ke masukin no tlpn lagi TOLONG DIPERBAIKI BUAT ADMIN PENGGUNA...",pengguana admin dana perbaiki aplikasinya kirim saldo masuk dana masuk sistem rusak masukkan akun pakai no telepon pinny bulak balik masukkan no telepon diperbaiki admin pengguna,-1
ribet...susah buat upgrade ke premium... mending pake OVO lbh mudah proses upgrade akun,ribet susah upgrade premium lebih baik pakai ovo mudah proses upgrade akun,-1
"minta bantuannya min, soal akun dana saya,.. saya udah kirim pesan lewat situs web dana.id semoga direspon 🙏 soalnya sering saya kirim di pusat bantuan gak pernah di respon dengan baik",meminta bantuannya min soal akun dana kirim pesan lewat situs web dana id semoga direspon soalnya kirim pusat bantuan respon baik,-1
"Aplikasi payah, mau upgrade premium gagal mulu... Dihubungi cs via telepon dan whatsapp ga direspon, payah banget gimana bisa banyak yang pake.. Aplikasi buruk!!!!!",aplikasi payah upgrade premium gagal terus dihubungi cs via telepon whatsapp direspon payah banget pakai aplikasi buruk,-1
"Kk kenapa saya tidak bisa verifikasi akun dana saya, minta poto ktp sdh saya potokn degn sejelas2 ny dan penuh, tp tetap saja tidak bisa verifikasi ktp bacaan nya mohon posisi kn ktp ad d kotak, pdahal sdh sy posisi kn dgn tepat dan jelas, tp bacaan ny mohon2 mulu, sampai saya capek dengan bacaan permohonan nya",kakak verifikasi akun dana meminta poto ktp potokn degn sejelas penuh tetap verifikasi ktp bacaan posisi ktp kotak posisi tepat jelas bacaan terus cape bacaan permohonan,-1
"E walet paling ribet mau upgrade dana premium aja ribet nya bukan main udh kirim e-KTP jelas SIM jelas verifikasi muka pun sudah sangat jelas tapi gagal karena dokumen tidak terbaca aneh, sebenarnya system seperti apa mau upgrade ke dana premium",walet ribet upgrade dana premium ribet main udah kirim ktp jelas sim jelas verifikasi muka jelas gagal dokumen terbaca aneh system upgrade dana premium,-1
"Mau hapus akun premium yang dulu , buat upgrade akun yang baru ruwet banget , jawaban e itu"" Mulu , padahal pertanyaan CS nya udah di jawab , tingkatkan lagi lah pelayanan CS nya",hapus akun premium upgrade akun ruwet banget jawaban terus pertanyaan cs jawab tingkatkan pelayanan cs,-1
"Bintang satu dulu,gw mao apus akun susah bngt,,tolong dong di upgrade lagi apkny biar bisa apus riwayat transaksi sama apus akun di aplikasi,jgn di persulit bego",bintang satu hapus akun susah banget upgrade apkny hapus riwayat transaksi hapus akun aplikasi persulit bodoh,-1
"nyesel banget pake dana, sudah isi saldo tadinya buat dipake transfer tapi gapernah bisa verifikasi berhasil tapi tetep aja belom bisa dan tidak diproses ke premium. Udah minta tolong kedana care secara manual katanya nunggu 1x24 jam saya udah nunggu beberapa hari masih aja belom bisa dan tidak diproses. Tolongyaa segera diproses dan diperbaiki.",menyesal banget pakai dana isi saldo dipakai transfer enggak pernah verifikasi berhasil tetap diproses premium meminta kedana care secara manual katanya menunggu jam menunggu diproses tolongyaa diproses diperbaiki,-1
"verifikasi upgrade gagal terus , dulu saya udah ugrade , pas di update apk ke versi terbaru malah minta upgrade lagi , gagal terus lagi ,padahal udh sesuai . semakin ngaco",verifikasi upgrade gagal terus ugrade pas update aplikasi versi terbaru meminta upgrade gagal terus udah sesuai mengaco,-1
"Kenapa akun dana saya dikeluarkan begitu saja, padahal saya udah verifikasi akun dengan tepat, kenapa harus pas dana saya ada saldo di keluarkan begitu saja.. Tolong kembalikan akun dana saya, karena ada uang hasil kerja saya didalam nya..",akun dana dikeluarkan verifikasi akun tepat pas dana saldo keluarkan kembalikan akun dana uang hasil kerja didalam,-1
"Dana saya sda 2bln tidak bisa digunakan ,sdah segala cara sy lakukan mulai dari kirim email , WhatsApp , dan TLP hanya di suruh menunggu tanpa memberikan estimasi waktu yang pasti , jika mmg dana sy sdah TDK bisa di kembalikan langsung bilang sja biar saya sdah tidak berharap lagi , tolonglah cs dana lebih fokus untuk kerjanya , masa cuman 1akun sampe 2bln belum selesai-selesai , padahal saya pengguna Dana sudah dari 2019 saya kecewa dengan pelayanan Dana , akun saya tiba-tiba di bekukan TDKjls",dana sda bulan digunakan cara lakukan mulai kirim email whatsapp telepon suruh menunggu memberikan estimasi waktu dana kembalikan langsung bilang berharap tolonglah cs dana fokus untuk kerjanya masa akun bulan selesai selesai pengguna dana kecewa pelayanan dana akun tiba tiba bekukan tdkjls,-1
Untuk sakun dana sya sendiri oke normal semua. Tapi untuk akun dana temen istri sya gak normal. Akun udah premium tapi tidak bisa mengisi saldo via alfamart . Coba jelaskan kenapa bisa begitu.,untuk sakun dana oke normal untuk akun dana teman istri normal akun premium mengisi saldo via alfama coba jelaskan,-1
"Kasih bintang 1 dulu, alasannya karena pas mau narik uang yang di tiktok harus menghubungkan ke dana, padahal udah unduh apk dana, udah di hubungkan di suruh verifikasi, pas udah di verifikasi ttp juga gak bisa narik uang Tolong dong di perbaiki apknya",bintang alasannya pas menarik uang tiktok menghubungkan dana unduh aplikasi dana hubungkan suruh verifikasi pas verifikasi tetap menarik uang perbaiki apknya,-1
"Ayolah yang bener aja, akun udah premium, ektp sudah terdaftar. Masih aja ga bisa transfer bank, jangan dibikin persulit atau ribet gini dong, ngerti urgent gak?! Mau transfer tulisan nya ""akun belum terverifikasi, upgrade akun ke premium"" ini udahh premium",ayolah benar akun premium ektp terdaftar transfer bank dibikin persulit ribet mengerti urgent transfer tulisan akun terverifikasi upgrade akun premium premium,-1
"Kok ribet verivikasi akun d aplikasi dana ini, harus minta pin Ramayana lagi, mana aku gak punya pin Ramayana dan yang lainnya. Huh ribet lh aplikasi ini pokoknya",ribet verivikasi akun aplikasi dana meminta pin ramayana punya pin ramayana huh ribet aplikasi pokoknya,-1
"Bagaimana mana ini,saya mau buat akun dana, disuruh nulis nomor hp untuk di kirim kode pin, setelah saya tulis nomor hp saya,dan saya menunggu SMS kode pin,tapi nggak masuk2, malahan sinyal hp saya jadi hilang.",akun dana disuruh menulis nomor handphone untuk kirim kode pin tulis nomor handphone menunggu sms kode pin masuk sinyal handphone jadi hilang,-1
"Asalamualaikum min...saya ingin menyarankan bahwa keluhan saya di akun dana blum di lengkapi rekening bank syariah indonesia (bsi) khusus (aceh),kmi kesulitan mentranfer uang dari dana ke bank syariah indonesia (bsi) mohon serega di perbaiki🙏",asalamualaikum min menyarankan keluhan akun dana lengkapi rekening bank syariah indonesia bsi khusus aceh kesulitan mentranfer uang dana bank syariah indonesia bsi serega perbaiki,-1
"Untuk fitur premium knp tidak bisa ferivikasi,, saat daftar kamera mendadak ngeblur tp klo bwt foto biasa good,, DANA bkn mempermudah tp mempersulit,, dan yg lbh parah lg top up saldo DANA tp saat di cek msh kosong. Tlng respon dr pihak DANA",untuk fitur premium ferivikasi daftar kamera mendadak ngeblur foto good dana mempermudah mempersulit parah top up saldo dana cek kosong tlng respon pihak dana,-1
"Aplikasi dompet digital terbaik. Saya sudah lama memakai DANA dan memberi rating pada DANA tanpa memberi ulasan. Tp Melihat banyak keluhan dan bintang 1 sy jd ingin berkomentar. Utk sy pribadi sejauh ini tdk ada kendala yg berarti. Ganti nomor mudah dan fast respon semua CS nya, upgrade premium juga mudah, transfer, beli pulsa, listrik, pembyrn QRIS dll semua mudah. Keep good work DANA team👍💜",aplikasi dompet digital terbaik memakai dana memberi rating dana memberi ulasan melihat keluhan bintang jadi berkomentar untuk pribadi sejauh kendala berarti ganti nomor mudah fast respon cs upgrade premium mudah transfer beli pulsa listrik pembyrn qris dan lain-lain mudah keep good work dana team,1
"Min tolong dibantu donx, kenapa saya tidak dapat login? Saya sudah masukan no hp , pin, keterangan verifikasi berhasil. Tp kok timeout dan diminta untuk masukan no hp lg 😭😭",min dibantu login masukan no handphone pin keterangan verifikasi berhasil timeout diminta untuk masukan no handphone,-1
"Mohon infonya kenapa saya tidak bisa masuk ke akun Dana saya, dari kemarin sistem sibuk terus. Saya mau memakai uang yg ada di DANA, mohon bantuannya agar segera di perbaiki.",infonya masuk akun dana kemarin sistem sibuk terus memakai uang dana bantuannya perbaiki,-1
"Saya udah upgrade ke premium sdh pernah transfer segala,pas mau transfer lg harus upgrade lg,,, trus upgrade lg gak bisa gagal terus padahal data sdh benar,,, tdk bisa diandalkan",upgrade premium transfer pas transfer upgrade terus upgrade gagal terus data benar diandalkan,-1
"Kenapa dana saya tidak bisa login,padahal nomer dana sama pin dana sudah benar,dan harus verifikasi ke perangkat terpercayamu terus, tolong untuk penjelasanya lah???",dana login nomer dana pin dana benar verifikasi perangkat terpercayamu terus untuk penjelasanya,-1
ktp wajah kk sudah jelas kok.. gk bisa upgrade ke dana premium.. lewat email lambat jawab nya.. tolong sediakan hapus akun dana... jd gampang untuk ganti nomor naru,ktp wajah kakak jelas gak upgrade dana premium lewat email lambat jawab sediakan hapus akun dana jadi gampang untuk ganti nomor naru,-1
Terlalau rumit untuk up grade ke premium Kasih kTP sama pengenalan wajah terlalu sulit .. karna kenapa karna KTP 1 tahun yang lalau nggak sama dengan wajah sekarang .. Intinya rumid kali ..,terlalau rumit untuk up grade premium ktp pengenalan wajah sulit ktp tahun lalau wajah intinya rumid kali,-1
"Buat yang mau instal, mending mikir dulu seratus kali, saya upgrade ke premium 1000x identitas sendiri original masuk negara, sama sekali tidak bisa, udah selesai semua refres lagi ulang, ulaaaang terosss",instal lebih baik mikir seratus kali upgrade premium identitas original masuk negara selesai refres ulang ulang teros,-1
"Tolong dong, cepat perbaiki untuk dana premium nya. Kenapa saya verifikasi selalu gagal terus? Saya jadi kesal Awal registrasi berhasil premium. Kenapa malah tiba"" gagal",cepat perbaiki untuk dana premium verifikasi gagal terus jadi kesal awal registrasi berhasil premium tiba gagal,-1
Mf sebelumnya..awalnya saya kecewa sama dompet dana karna sudah saya telpon dan kirim email..untuk perbaikan akun dana saya nlm juga bisa di perbaiki.. Tp alhamdullah setelah saya kasi ulasan dan kirim email beberapa kali ahirnya di perbaiki juga..jd sama bisa pakai dompet dana buat trasfer dan yg lainnya.saya ucapkan trimakasih dan mf untuk DANA..semoga kedepannya tidak mengecewakan n sukses. Aminn,maaf awalnya kecewa dompet dana telpon kirim email untuk perbaikan akun dana nlm perbaiki alhamdullah ulasan kirim email kali ahirnya perbaiki jadi pakai dompet dana trasfer ucapkan trimakasih maaf untuk dana semoga kedepannya mengecewakan sukses amin,-1
"Parah, mau tf dri dana ke bank harus upgrade akun! Knapa ga lgsg aja! Bukannya tambah simple malah tambah ribet! Mana butuh upgrade akun aja 2 hari!!!!!!",parah tf dana bank upgrade akun knapa langsung tambah simple tambah ribet butuh upgrade akun,-1
"Susah untuk verifikasi ke premium, error mulu, terus pas foto e-ktp padahal cahaya udah cukup bagus tetep aja ditolak, giliran udah bisa foto, eh malah nggak bisa verifikasi",susah untuk verifikasi premium error terus terus pas foto ktp cahaya cukup bagus tetap ditolak giliran foto eh verifikasi,-1
Tolong bantuan nya salah upgrade ke premium selalu gagal padahal sudah saya lakukan sebaik mungkin dari cahaya yg terang sampai foto tidak blur tapi selalu gagal. Tolong bantuan,bantuan salah upgrade premium gagal lakukan sebaik cahaya terang foto blur gagal bantuan,-1
"Apasih,Mau transfer harus premium dulu. Maks proses kerja nya 2 hari. Eh pas ditunggu udh 2 hari ternyata gagal,dan gitu trus. Udh hubungin customer care WhatsApp juga tetep gada respon,bilang sibuk sibuk trus hadeh niat bikin apk gasih? Sia sia udah isi saldo ternyata g bisa ditransfer",apa sih transfer premium maks proses kerja eh pas ditunggu udah ternyata gagal terus udah hubungin customer care whatsapp tetap tidak ada respon bilang sibuk sibuk terus hadeh niat aplikasi enggak sih sia sia isi saldo ternyata ditransfer,-1
"Yang balas berarti tolol,bikin akun ribet amat njing,akun gw di bekukan!!uang gw g bisa di ambil njing, aplikasi pencuri uang,ganti uang gw njing",balas berarti tolol akun ribet njing akun bekukan uang ambil njing aplikasi pencuri uang ganti uang njing,-1
"Tolong apk dana dipermudah verifikasi saya soalnya saya mau ngirim uang ke sodara saya, saya sudah verifikasi tapi gagal padahal sudah diberi tambahan dokumen loh walaupun kurang jelas",aplikasi dana dipermudah verifikasi soalnya mengirim uang sodara verifikasi gagal diberi tambahan dokumen loh kurang jelas,-1
"saldo dana saya mengendap, tidak bisa di tarik... harus upgrade premium (ribet banget dah) pas mau upgrade, gk bisa mulu, chat wa gk bisa... harus satu ktp itu bkin ribet udh tau nomor sbelumnya ke blokir. gmna sihh!!!!!!",saldo dana mengendap tarik upgrade premium ribet banget pas upgrade gak terus chat whatsapp gak satu ktp bikin ribet udah tahu nomor sbelumnya blokir gimana,-1
"Tolong saya nomer HP buat daftar akun di dana sudah mati, dan sekarang saya sendiri tidak dapat masuk ke akun saya menggunakan kode OTP dan katanya sudah dikirim ke nomer saya padahal nomer saya sudah tidak aktif lagi",nomer handphone daftar akun dana mati masuk akun menggunakan kode otp katanya dikirim nomer nomer aktif,-1
"Bahaya ini Apk,saldo sudah terisi,setelah mau transfer ke rekening bank tidak bisa harus upgrade ke premium persaratan sudah di penuhi dengan detail tetap saja tidak bisa.meragukan untuk mempercayai Apk ini karena Apk ini Alat penyimpanan uang.",bahaya aplikasi saldo terisi transfer rekening bank upgrade premium persaratan penuhi detail tetap meragukan untuk mempercayai aplikasi aplikasi alat penyimpanan uang,-1
"Mohon bantuan ny akun saya,kenapa gak bisa bikin nama akun saya sendiri,dan saya juga mau transper kebank nomor akun saya juga gak ada,kalau seperti ini pasti bilangny email.la itu la,saya juga mau top up kerubik gak bisa2,ini apk emang gak bisa2 dipercaya,walau pun uang saya cuma 50rb tapi kenyaman konsumen harus dipegang karna susah mau mencari kenyaman apk,kalau tidak dipegang kepercayaan tersebut.hati2 kalian yang pakai apk lain dilihat dulu rantingnya dan apkny apakah sudah dapat dipercaya",bantuan akun nama akun transper kebank nomor akun bilangny email top up kerubik aplikasi dipercaya uang ribu kenyaman konsumen dipegang susah mencari kenyaman aplikasi dipegang kepercayaan hati pakai aplikasi dilihat rantingnya apkny dipercaya,-1
Coba aja dulu.. Mungkin masih perlu perbaikan.. Tadinya saya kecewa. Tapi sekarang akun saya kembali normal. Tlg dana yg di buka lapak yg terkunci di buka aja.. Terimakasih..,coba perlu perbaikan kecewa akun kembali normal dana lapak terkunci terimakasih,-1
apk kont astaga dari kemarin verifikasi gk masuk masuk setiap verifikasi berhasi selalu tiba tiba layar jadi flash/putih dan keluar dari apk sendiri sebelum update gk ada masalah lalu kenapa habis update malah kayak gini mana saldo saya masi ada di dana,aplikasi kont astaga kemarin verifikasi gak masuk masuk verifikasi berhasi tiba tiba layar jadi flash putih keluar aplikasi update gak masalah habis update saldo dana,-1
"Kenapa saya tidak bisa masuk ke akun saya?, sedikit khawatir tolong perbaiki saya disuruh menunggu sms verifikasi tp tidak segera dikirimkan oleh pihak dana tolong perbaikannya.",masuk akun khawatir perbaiki disuruh menunggu sms verifikasi dikirimkan pihak dana perbaikannya,-1
"Kenpa saya tidak bisa masuk verifikasi akun saya saya ingin melengkapi akun dana saya , saya mencoba masuk verifilasi tetap saja elor mohon penjelasan nya tolong , padahal uang saya ada tersimpan d dana saya , dan saya belum bisa transper k dana lain mohon baca ini terimakasih .",kenpa masuk verifikasi akun melengkapi akun dana mencoba masuk verifilasi tetap elor penjelasan uang tersimpan dana transper dana baca terimakasih,-1
Bintang 3 dulu. Tidak bisa kirim ke rekening soalnya. Tulisannya akun tidak terverifikasi. terus diminta upgrade. padahal sudah jelas akun nya sudah premium. Trus mau ganti nama profil gak bisa terus sudah 3 hari keterangannya sibuk. nanti bintang 5 kalau semua fitur bisa dipakai.,bintang kirim rekening soalnya tulisannya akun terverifikasi terus diminta upgrade jelas akun premium terus ganti nama profil terus keterangannya sibuk bintang fitur dipakai,-1
"Apk nya gmna ini, kok ga bisa masuk ke akun lgi, kalau sedang verifikasi akun, nanti ada tulisan sistem sedang bermasalah. Kenapa ini?? Jawab disni aja, ga ush nyuruh ke cs²an Akun cs lu ga bisa d hubungi jg..",aplikasi gimana masuk akun verifikasi akun tulisan sistem bermasalah jawab usah nyuruh cs an akun cs hubungi,-1
"Mohon maap saya disuruh pake dana premium, pas saya daftar pake ktp, saya sudah masukin nomor ktp saya, tapi pihak sana bilang kalau namor ktp saya salah, ini yg salah dimananya yaaa",maaf disuruh pakai dana premium pas daftar pakai ktp masukkan nomor ktp pihak bilang namor ktp salah salah dimananya,-1
"jujur saya pengguna lama dn makin kesini apl makin buruk menurut saya waktu saya pemasukan pin selalu system busi dan sering banget tiba tiba akun saya keluar dari dana tanpa pengetahuan saya, admin juga lama banget for respons kkk sangat tidak rekomendasi sekali",jujur pengguna kesini apl buruk menurut waktu pemasukan pin system busi banget tiba tiba akun keluar dana pengetahuan admin banget untuk respons rekomendasi,-1
"Nomber dan yang dulu saya kan hilang , saya udah pengajuan via email tapi sampe sekarang belum ada respon saya coba telepon pihak dana care tetp sibuk lewat wa pun sibuk saya email juga repsonnya lama ... di akun dana dulu yang sekarang nombernya hilang terdapat uang 1.4jt . Jadi saya haru bagaimana ?! Tolong respon",nomber hilang pengajuan via email respon coba telepon pihak dana care tetap sibuk lewat whatsapp sibuk email repsonnya akun dana nombernya hilang terdapat uang juta jadi respon,-1
