raw,processed,predict
"Aplikasi anjink... Tidak bisa menarik saldo woy,saya himbau kepada teman-teman semua jagan mudah tertipu sama aplikasi ini penarikan saldo sudah tidak bisa.",aplikasi anjink menarik saldo woy himbau teman teman jagan mudah tertipu aplikasi penarikan saldo,-1
Jika E-KTP tidak memadai. Katanya suruh pake dokumen lain yang mendukung. Pake SIM kok tetep ngga bisa? Sia-sia banget. Padahal udah ngisi saldo di dana. Aplikasi yang bikin rugi.,ktp memadai katanya suruh pakai dokumen mendukung pakai sim tetap sia sia banget mengisi saldo dana aplikasi rugi,-1
"Haloo... Saldo saya belum kembali setelah melakukan transaksi yang gagal... Saya sudah menghubungi via wa tapi sibuk mulu. Di email berkali kali udah gak d respon... Tolong solusinya,,, solusi lain ada gak sih. Jangan nyuruh hubungi di email terus kalau ujung2nya gak d respon",haloo saldo kembali melakukan transaksi gagal menghubungi via whatsapp sibuk terus email berkali kali respon solusinya solusi nyuruh hubungi email terus respon,-1
Aplikasi ini sangat bagus dan bermanfaat uang 💰 saya wakttu itu hilang saya mencoba memasukan kembali pin nya tetapi tidak bisa lalu saya sudah kesal dan pada akhirnya saya hapus kemudian download lg setelah saya daftar ternyata uang saya sudah bisa kembali terima kasih dana sudah mengembalikan uang saya terima kasih devloper 🙏🙏kalian harus segera download Jangan takut uang kalian di dana akan hilang jangan takut nyesel kolo download aplikasi ini sekian terima kasih dari saya bye bye teman👋,aplikasi bagus bermanfaat uang wakttu hilang mencoba memasukan kembali pin kesal hapus download daftar ternyata uang kembali terima dana mengembalikan uang terima devloper download takut uang dana hilang takut menyesal kolo download aplikasi sekian terima bye bye teman,-1
Saya kasih bintang satu. Kemarin saldo dana saya sampai sekarang tidak masuk masuk. Sudah saya komplain melalui email maupun lewat call center nya dibilang akan di refund namun sampai sekarang belum juga di refund. tadi pun sudah juga saya telpon call center tapi pelayanan lambat dan tidak ada tanggapan sama sekali. Mohon di tindak lanjuti komplain saya. Kalau bisa mohon di respon komplain saya. Ini id tiket komplain saya 8560863,bintang satu kemarin saldo dana masuk masuk komplain email lewat call center dibilang refund refund telpon call center pelayanan lambat tanggapan tindak lanjuti komplain respon komplain id tiket komplain,-1
"Kenapa transaksi transfer tidak bisa terus ya ? Selalu muncul dg tulisan *maaf akun anda belum verifikasi, mohon diupgrade*. Pdhl kan akun saya sudah verifikasi ke premium udh lama dan diprofil pun ada tulisan akun verifikasi anda sudah lengkap .. Mohon bantuan nya segera Di wa ga bales bales, ditelepon ga bisa, di email ga ngsih solusi, ini gimana sih dana?? Ga bisa transfer, udh terlanjur topup tadinya buat kirim transferan eh malah ga bisa transfer, gimana sih ini, urgent banget.",transaksi transfer terus muncul tulisan maaf akun verifikasi diupgrade akun verifikasi premium udah diprofil tulisan akun verifikasi lengkap bantuan whatsapp balas balas ditelepon email ngsih solusi dana transfer udah terlanjur topup kirim transferan eh transfer urgent banget,-1
"Aplikasi ngak becus , transfer udah 1 Minggu katanya nunggu 3x 24 jam tapi udah 1 Minggu nggak masuk masuk"" . Katanya suruh nunggu mulu tapi ngak ada perkembangan nya. Aplikasi ngak jelas",aplikasi nggak becus transfer minggu katanya menunggu jam minggu masuk masuk katanya suruh menunggu terus nggak perkembangan aplikasi nggak jelas,-1
"the best aplikasi... saya kesusahan daftar akun biasa ke premium, lalu saya minta bantuan via email akhirnya bisa juga, dan sekarang sy daftarin ke akun bisnis... buat top up pulsa maupun diamon sangat cepat... pertahankan pelayanan & kualitasnya, semoga kedepan makin lancar... 🙏",the best aplikasi kesusahan daftar akun premium meminta bantuan via email daftarin akun bisnis top up pulsa diamon cepat pertahankan pelayanan kualitasnya semoga kedepan lancar,-1
"Kenapa jika saya buka apk dana belum sempat pencet sesuatu sudah kempali lagi ke beranda apknya tertutup secara otomatis dan itu baru saja kebuka Di awal waktu daftar itu lancar namun waktu saya buka lagi berniat untuk mengisi saldo malah apk ny tertutup sendiri, ada masalah apa sebenarnya?",aplikasi dana pencet kempali beranda apknya tertutup secara otomatis kebuka awal waktu daftar lancar waktu berniat untuk mengisi saldo aplikasi tertutup masalah,-1
"kelebihan 1 kirim bank gratis 10x. moga aja kedepan baik2 aja, g ada kendala2 menyulitkan. Syaratnya cuma 3 : Jaringan kuat bagus, akun sudah premium lama, trx bertahap (jangan baru premium lgsg isi saldo banyak2), tambahin 2 angka unik dibelakang koma (misal Rp 100.011) biar amanjaya karena klo transfer pas itu biasanya trouble karena trx member bisa jutaan perhari. Salam #BayarpakeDANA",kelebihan kirim bank gratis moga kedepan baik kendala menyulitkan syaratnya jaringan kuat bagus akun premium trx bertahap premium langsung isi saldo tambahkan angka unik dibelakang koma misal rp amanjaya transfer pas trouble trx member jutaan perhari salam,-1
"Lama"" apk nya nga bagus kej dlu lgi ini mau transfer aja berat banget padahal sinyal dah lancar tapi buka dana aja loading terus",aplikasi bagus kej transfer berat banget sinyal lancar dana loading terus,-1
"Saya rasa aplikasi dana tidak akan bertahan lama, saya sudah transfer dari akun bank saya sebesar 10 juta ke akun Dana saya atas nama Steno, saya hubungi pihak bank dan transaksi memang sudah berhasil dari pihak bank namun di akun dana malah tidak masuk bahkan hanya tersedia sisa saldo saya 54.000, saya hubungi wa care dana malah diarahin ke lain alasannya banyak pengaduan apa itu tindakan yang bagus, saya email malah suruh tunggu 3x24 jam katanya akan di hubungi, bagaimana ini pihak Dana??",rasa aplikasi dana bertahan transfer akun bank sebesar juta akun dana atas nama steno hubungi pihak bank transaksi berhasil pihak bank akun dana masuk tersedia sisa saldo hubungi whatsapp care dana diarahin alasannya pengaduan tindakan bagus email suruh tunggu jam katanya hubungi pihak dana,-1
"Bagus apknya pembayaran dan top up masuk semua, kecuali tf ke rek belum pernah mencoba' rekomended lah pokoknya!!!!!!!!!!!!!!!!!!!!!!!!!!!! ¡!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ♨️",bagus apknya pembayaran top up masuk kecuali tf rek mencoba rekomended pokoknya,-1
"tolong dong aplikasi dana di perbaiki lagi , soalnya di saya, saldo dananya gak nambah2 trs😬, kn jadi susah untuk tarik uangnya buat bayar ekonomi keluarga kalo gak masuk trs 😭",aplikasi dana perbaiki soalnya saldo dananya bertambah terus jadi susah untuk tarik uangnya bayar ekonomi keluarga masuk terus,-1
"Selama bertransaksi Pakai Aplikasi ini nggak ada kendala apapun, apalagi sekarang udah bebas biaya admin untuk transfer antar bank. Semoga kedepannya makin di tingkatkan lagi layanannya ⭐⭐⭐⭐⭐",bertransaksi pakai aplikasi kendala apapun bebas biaya admin untuk transfer bank semoga kedepannya tingkatkan layanannya,-1
"Sangat buruk !!!!! Sy pengguna dana tapi waktu mau transfer gak bisa "" sistem sedang sibuk "" berkali kali saya ulangi tetap saja begitu SDH lebih 2 jam msh tetap begitu. gak usah di kasih bintang ya. parah banget yg terlanjur pindah aja",buruk pengguna dana waktu transfer sistem sibuk berkali kali ulangi tetap jam tetap perlu bintang parah banget terlanjur pindah,-1
Dana bagus untuk bisa dapat beli beli barang yang online yang belum download ini download gak nyesel kok semoga kedepannya tambah bagus lagi saya kasih bintang lima karna emang apk nya bagus banget saya bisa beli diamonds free fire di sini secara online yang belum download silahkan download terima kasih,dana bagus untuk beli beli barang onlen download download menyesal semoga kedepannya tambah bagus bintang lima aplikasi bagus banget beli diamonds bebas fire secara onlen download silakan download terima,1
"Mohon bantuanya , saya ingin mengirim saldo dana ke bank bri tpi saat sudah di tf saldo nya itu blom masuk2 ke no rek itu padahal jaringan bagus dan apk dana nya sudah di update sampai sekarang saldo nya itu/bukti pembayaranya blom terkirim masih pending",bantuanya mengirim saldo dana bank bri tf saldo masuk no rek jaringan bagus aplikasi dana update saldo bukti pembayaranya terkirim pending,-1
"Buruk amat apk ini,, transfer gk bisa bisa, disuruh upgrade, sudah di upgrade, penasaran w apus apk ini, w download lagi, malah gk bisa dibuka sama sekali.. Gimna sih ini pengembangnya..",buruk aplikasi transfer gak disuruh upgrade upgrade penasaran hapus aplikasi download gak dibuka gimana pengembangnya,-1
"Saya merasa di persulit oleh aplikasi ini sebelumnya saya top up ke dana melalu aplikasi tiktok & snack video dengan status bukan akun premium tapi top up berhasil saldo masuk ke dana Tapi ketika saya mau transfer dan byar ataupun top up gopay shopepayy tidak bisa harus upgrade dana premium, oke saya coba berulang kali foto ktp berhasil foto wajah ga berhasil ada apa dengan kalian emg kalian pikir foto di wajah harus sama dengan ktp? Sedangkan ktp di buat sekian thn yg lalu!! Tolong di jelaskan",merasa persulit aplikasi top up dana melalu aplikasi tiktok snack video status akun premium top up berhasil saldo masuk dana transfer bayar top up gopay shopepayy upgrade dana premium oke coba berulang kali foto ktp berhasil foto wajah berhasil pikir foto wajah ktp ktp sekian tahun jelaskan,-1
"Hp saya yg butut, apa apk nya yg sue... Gk bisa upgrade!!! Saldo ntah kmana dah... Sy coba instal lg apa saldo msi ada... Apk ny masi sue cs susah di hub 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡",handphone butut aplikasi sue gak upgrade saldo kemana coba instal saldo aplikasi sue cs susah hubungi,-1
"Mohon maaf ya sebesar besarnya,,berkali kali data transaksi saya gagal ,padahal E.KTP saya baru ,,bahkan saya daftar pake buku NIKAH ,KK,, IJASA ,dll ,,tetap saja gagal ,,padaha saya pengguna baru di aplikasi DANA ,,kok bisa yaaa ,,mohon penjelasan nya",maaf sebesar besarnya berkali kali data transaksi gagal ktp daftar pakai buku nikah kakak ijasa dan lain-lain tetap gagal padaha pengguna aplikasi dana penjelasan,-1
"Saya sedikit kecewa. Padahal sudah nyaman dengan apk ini. Tapi waktu saya mau buka, kode OTP-nya gak masuk-masuk sampai sekarang. Padahal saya sedang membutuhkan uang itu untuk top up game.",kecewa nyaman aplikasi waktu kode otp masuk masuk membutuhkan uang untuk top up permainan,-1
"Saya top up ke alfa, pelayanan Dananya tidak ramah selalu aja bilangnya ""Dananya Gangguannya"" Saya saran bekerja sama aja dengan indomaret karna saya top up aplikasi sebelah cepat dan bagus",top up alfa pelayanan dananya ramah bilangnya dananya gangguannya saran bekerja indomaret top up aplikasi sebelah cepat bagus,1
"Aplikasi nya baguss lengkap, apalagi sekarang bisa kirim saldo ewallet lainnya biayanya pun kecill... Dan semoga kedepannya tambah lebih baik lagi.... Pokoknya baguss banget",aplikasi bagu lengkap kirim saldo ewallet biayanya kecill semoga kedepannya tambah baik pokoknya bagu banget,1
"Saya sudah transfer uang ke dana terus tiba"" dana nya bilang sistem lagi sibuk . Gimana ni..uang saya sudah di dalam... Tolong dok pihak dana.....",transfer uang dana terus tiba dana bilang sistem sibuk uang dok pihak dana,-1
"hallo kenapa ketika sya mau kirim uang dari aplikasi dana , slalu tdk bisa , di suruh up date tapi di up date gagal trs , uang sya ada 450 rb , tolong di bantu",halo kirim uang aplikasi dana suruh up date up date gagal terus uang ribu bantu,-1
"Salah satunya saat transaksi pulsa data Telkomsel, namun yang tertera pada paket adalah paket untuk XL dan jika kita gunakan paket tersebut sudah pasti gagal. Dan ini berlangsung setiap kalau saya transaksi pulsa data Telkomsel",salah satunya transaksi pulsa data telkomsel tertera paket paket untuk xl gunakan paket gagal berlangsung transaksi pulsa data telkomsel,-1
"App kurang bagus, uang yang saya kirim keterangannya sedang proses, udh 5 hari, di batalkan gk bisa, di telp jawabannya selalu akan segera kami proses",app kurang bagus uang kirim keterangannya proses udah batalkan gak telepon jawabannya proses,-1
Mantap bisa transaksi kapan pun dan dimana pun untuk yang mau transaksi saya sarankan sebelum transaksi hapus data aplikasi terlebih dahulu kemudian masukkan lagi data dana kita yang sebelumnya ini berdasarkan pengalaman saya kemudian sinyal juga mendukung kelancaran transaksi gays,mantap transaksi dimana untuk transaksi sarankan transaksi hapus data aplikasi masukkan data dana berdasarkan pengalaman sinyal mendukung kelancaran transaksi gays,1
Alhamdulillah.. udh bisa transaksi lagi.. ga tau kenapa udh beberapa hari DANA saya ga bisa transaksi.... Trimakasih DANA... sangat bermanfaat... lanjutkan jangan kecewakan kami...,alhamdulillah udah transaksi tahu udah dana transaksi trimakasih dana bermanfaat lanjutkan kecewakan,-1
"Saya transfer Ke rek Mandiri melalui dana tgl 8-07-2021... Sampai sekarang belom terkirim dan status pengiriman di aplikasi Dana masih ""menunggu.. sya sudah email Dana Care... Tapi sampai sekarang belom ada solusi... Kira2, Uang saya sampai kapan mengendap? Atau Bakal Hilang??.. mohon solusi",transfer rek mandiri dana tanggal terkirim status pengiriman aplikasi dana menunggu email dana care solusi kira uang mengendap bakal hilang solusi,-1
"Dari tadi pagi saya top up sampai sekarang belum masuk duit saya, ada masaalah apa sebenar nya, udah saya kirim email pihak kalian belum respon, selama ini saya pakai dana gak pernah bermasalah",pagi top up masuk duit masaalah sebenar kirim email pihak respon pakai dana bermasalah,-1
Sedikit ulasan mohon bantuannya. Saya membeli paket data di jam 5:00 pagi dan saldo mengurang dan ditulisan nya proses berhasil tetapi di handphone android saya paket data tidak bisa digunakan mohon bantuannya min agar pengguna dana selalu nyaman dan nikmat🙏🙏dan kalo minta bantuan di wa tolong min di respon🙏🙏,ulasan bantuannya membeli paket data jam pagi saldo mengurang ditulisan proses berhasil handphone android paket data digunakan bantuannya min pengguna dana nyaman nikmat meminta bantuan whatsapp min respon,-1
Gak lagi² deh isi ovo pake dana. Udah bener kok mau isi ovo malah ke isi ke pulsa dan pulsa nya juga gak masuk². Mohon ya untuk dana diperbaiki lagi masalah nya saya lagi gak punya duit malah begini kan.,deh isi ovo pakai dana benar isi ovo isi pulsa pulsa masuk untuk dana diperbaiki masalah punya duit,-1
Aplikasi makin lama makin gak jelas . Mau transfen uang .disuruh upgreat ke dana premium udah diupgreat ke dana premiun dan berhasil. Dan masih suruh upgreat terus. Jgn percaya lagi ama aplikasi ini. Makin lama makin gak jelas arahnya. Suruh hubungin via wa/gmail Di hibungi via wa disuruh ke via gmail. Di hubungi via gmail.gk ada respon. We lihat semua ulasan disini kecewa semua ternyata,aplikasi jelas transfen uang disuruh upgreat dana premium diupgreat dana premiun berhasil suruh upgreat terus percaya aplikasi jelas arahnya suruh hubungin via whatsapp gmail hibungi via whatsapp disuruh via gmail hubungi via gmail gak respon lihat ulasan kecewa ternyata,-1
"Transfer uang saya Keterangan menunggu dan udah 3 hari belum terkirim² transfer dana saya, Dan saldo dana saya udah kepotong tapi transfer uangnya belum masukk !!!!!! Mending hapus apknya Costumer service ga ada susah di hubungi dikirim lewat Gmail ga ada respon, di kirim via Wa ga ada respon ga rekomend deh",transfer uang keterangan menunggu terkirim transfer dana saldo dana kepotong transfer uangnya masukk lebih baik hapus apknya costumer service susah hubungi dikirim lewat gmail respon kirim via whatsapp respon rekomend deh,-1
di aplikasi ini saya ada uang 800k itu uang cust semua dn tiba tiba dana saya eror saya lapor ke dana untuk di aktifkan dana saya. sudah 1 bulan tidak ada perubahan. saya juga tidak bisa mengembalikan uang cust. tolong kerja sama nya ya kak kecewa banget si ini :(,aplikasi uang uang cust tiba tiba dana eror lapor dana untuk aktifkan dana bulan perubahan mengembalikan uang cust kerja kak kecewa banget,-1
"Mau transfer ke rekening udah ke premoum masih nggak bisa,terus disuruh update data pribadi, mau update data pribadi nggak bisa katanya sedang bermasalah, udah berhari-hari masih aja gak bisa",transfer rekening premoum terus disuruh update data pribadi update data pribadi katanya bermasalah berhari,-1
"saya sangat senang dengan aplikasi ini Krena dapat membantu melakukan transaksi dengan mudah tanpa harus keluar rumah,tapi...bagi saya pribadi ada 1 kekurangan yaitu saat kita keluar/logout dari aplikasi dan masuk kembali.disitulah kekurangannya.karena kita disuruh menunggu hingga bbrpa menit untuk bisa menggunakannya. itu sangat menghambat sekali",senang aplikasi membantu melakukan transaksi mudah keluar rumah pribadi kekurangan keluar logout aplikasi masuk kembali disitulah kekurangannya disuruh menunggu menit untuk menggunakannya menghambat,-1
"Saya mau pindah kegopay aja lah skrng dana jadi lelet, pembayaran lewat QR juga jadi susah, terima kasih dana telah menemani masa kecilku bermain Snack Vidio dan tik tok lite.",pindah kegopay dana jadi lambat pembayaran lewat qr jadi susah terima dana menemani masa kecilku bermain snack vidio tik tok lite,-1
"Saya sekitar jam 11 tadi top up lewat m bca sampai sekarang saldo saya tidak masuk dipalikasi dana, dan saldo saya sudah terpotong di Bca, mohon segera diatasi, saya sudah komplain lewat email",jam top up lewat baca saldo masuk dipalikasi dana saldo terpotong baca diatasi komplain lewat email,-1
Abis narik uang dari apk penghasil uang eh malah dipotong sama sama dana 15k jadi 14k skrng 8k jadi 7k ko gtu bgt si dana. Anda dibayar play store apakah masih kurang sampe ngepotong uang saya atau bahkan yg lain juga.,habis menarik uang aplikasi penghasil uang eh dipotong dana jadi jadi gitu banget dana dibayar play store kurang ngepotong uang,-1
TOLONG Perbaiki donk aplikasi nya.. Saya mau buka aplikasi nya gak kebuka buka ini malah ada saldo nya.. Gimana sii ni aplikasi.. Saya udah update juga tetep gak bisa ke buka... Saya mau pakai saldo nya.. Jadi susah.. Bikin emosi.. Aplikasi nya gak mau ke buka bukaa.. Tolong cepat perbaiki.,perbaiki aplikasi aplikasi kebuka saldo aplikasi update tetap pakai saldo jadi susah emosi aplikasi bukaa cepat perbaiki,-1
"Maaf saya kasih bintang 2 soalnya saya gak bisa tarik saldo dari tiktok k akun dana,padahal saldo saya udh 10.000.Masih gak bisa tarik saldo dari tiktok k dana,padahal udh unistal,trus coba download lagi tp tetep gK bisa juga,akhirnya saya kasih bintang 1 aja.",maaf bintang soalnya tarik saldo tiktok akun dana saldo udah tarik saldo tiktok dana udah unistal terus coba download tetap gak bintang,-1
"Gk bisa bilang Gk tau mau bilang ap Yg jelas"" terimakasih ke pada aplikasi top upp dana Sunguh bagus Semoga sukses selalu KAMI BENAR"" PERCAYA.. KARENA SANGAT MEMBANTU KAMI PUNYA SIMPANAN . kemana saja bisa di gunakan & tidak repot"" lgi tux mengeluarkan cass. 😎🤗😇🖒🖒🖒🖒siiiip..pp lah . Ok👌",gak bilang gak tahu bilang jelas terimakasih aplikasi top upp dana sunguh bagus semoga sukses benar percaya membantu punya simpanan kemana gunakan repot tux mengeluarkan ca sip pulang pergi ok,-1
Apk ini giman sistem nya yah.gini saya ada keluhan kan saya ingin login untuk top up eh malah harus login ke awal lagi ya pasti pertama kita masukkan no telpon kan setelah itu code atau sandi aku ku kan nah pas udah aku masukkan cede nya eh malah ada tulisan maaf sistem sedang sibuk ku ulangin lagi terus kek gitu aja sampe tiga kali gua cobain tapi tetap sama aja kayak ada tulisan maaf sistem sedang sibuk. Ni mohon di koreksi yah,aplikasi giman sistem ya keluhan login untuk top up eh login awal pertama masukkan no telpon code sandi ku pas masukkan cede eh tulisan maaf sistem sibuk ku ulangin terus kayak tiga kali coba tetap tulisan maaf sistem sibuk koreksi ya,-1
Mau sampe kapan aplikasi DANA ini gak bisa di buka?????? Padahal aku baru isi saldo. Sangat-sangat mengecawakan padahal sinyal full😭😭😭😭😭😭😭 Kalau sampe saldo uangku di sini hilang sumpah demi allah aku gak ikhlas yaaaaa😭😭😭😭😭,aplikasi dana isi saldo mengecawakan sinyal full saldo uangku hilang sumpah allah ikhlas,-1
"Ko saya transaksi kuota, kuota nya kaga masuk masuk yaa terus saldo nya kaga balik lagi Pas saya coba transaksi selanjut nya ke nomer yg sama dan operator nya pun sama langsung masuk Gimana nih?",transaksi kuota kuota masuk masuk ya terus saldo balik pas coba transaksi selanjut nomer operator langsung masuk,-1
"Saya mendapat uang sebesar 2 juta lebih dari apl yg mngahsilkan uang, di app nya udah saya terima bukti pengiriman nya, melalui app dana ,setelah saya cek secara berkala dan merefres tapi uang saya belum masuk, ini kenapa, tolong kembalikan uang saya",mendapat uang sebesar juta apl mngahsilkan uang app terima bukti pengiriman app dana cek secara berkala merefres uang masuk kembalikan uang,-1
"Mba tolong dong , masa bulan bulan ini setiap saya isi saldo dana saya lama banget proses nya , dan sekarang saya sudah top up lagi masa masih lama juga masuknya , tolong donk di tindaklanjuti",mbak masa bulan bulan isi saldo dana banget proses top up masa masuknya tindaklanjuti,-1
"Responnya terlalu berbelit,, sudah tlp cs dan via email mau konfirmasi masalah no hilang dan sudah terlanjur melakukan isi saldo , dan mau melakukan pembayaran tiket bioskop tapi ada kiriman otp ke no lama ( yg sudah hilang ) . Jadi tidak menerima otp .. Jadi saldo saya jadi hangus percuma. Ga bisa balik saldo. Cukup kecewa",responnya berbelit telepon cs via email konfirmasi masalah no hilang terlanjur melakukan isi saldo melakukan pembayaran tiket bioskop kiriman otp no hilang jadi menerima otp jadi saldo jadi hangus balik saldo cukup kecewa,-1
"Akun saya sudah premium kok masih gabisa transfer ke rekening saya ? Sudah terverifikasi juga. Sudah acc. Tapi kok pas mau transfer masih gagal dan muncul tulisan akun belum diverifikasi dan disuruh upgrade. Mau upgrade juga gabisa, ga ada menu tombol buat upgrade lagi. Karena saya sudah premium. Mohon KK kejelasannya. Karena uang saya ada di akun saya. Ditunggu responnya segera.",akun premium tidak bisa transfer rekening terverifikasi accord pas transfer gagal muncul tulisan akun diverifikasi disuruh upgrade upgrade tidak bisa menu tombol upgrade premium kakak kejelasannya uang akun ditunggu responnya,-1
Pertamanya bagus sih. Tapi baru baru ini masalah refund uang aku diabaikan. Terus sekarang kok susah ya transfer dari Ewallet lain ke dana? Aduhh bingung lah,pertamanya bagus masalah refund uang diabaikan terus susah transfer ewallet dana aduh bingung,-1
"Maaf mau tanya dan mohon solusi,,,kenapa akun saya tidak dapat di login kembali padahal nomer yg saya maaukan benar dan persyaratan sudah saya lakukan dengan benar tapi tidak dapat login?mohon di perbaiki saldo saya masih ada di sana",maaf tanya solusi akun login kembali nomer maaukan benar persyaratan lakukan benar login perbaiki saldo,-1
"aplikasi ini sangat bagus, klau ditambahkan fitur e samsat, khusus DKI dan lain2, supaya pembayaran pajak di daerah terdampak covid bisa lebih mudah..",aplikasi bagus ditambahkan fitur samsat khusus dki pembayaran pajak daerah terdampak covid mudah,-1
"Sudah telpon cs minta keterangan kenapa upgrade premium belum bisa juga udah 5 bulan,telponan lama katanya setelah telpon bakal ada email masuk nyatanya engga ada!!! Ngabisin pulsa doang solusi kaga ada,,sangat buruk nyesel gua ngasih bintang 1 juga... Kalo udah berhasil ke update nanti saya kasih bintang 5",telpon cs meminta keterangan upgrade premium bulan telponan katanya telpon bakal email masuk nyatanya ngabisin pulsa doang solusi buruk menyesal memberikan bintang berhasil update bintang,-1
"saya merasa kecewa saat membeli pulsa& data yang masuk kenomer dana sendiri, harusnya mau ke nomer lain ... udah beberapa kali saya salah kirim malah ke nomer saya sendiri . maaf kalo emng saya kurang detail saat transaksi berlangsung . harus nya di kosongin dulu",merasa kecewa membeli pulsa data masuk kenomer dana nomer kali salah kirim nomer maaf kurang detail transaksi berlangsung kosongin,-1
Kecewa saya dengan kinerja dana. Kenapa top up selalu berhasil akan tetapi tiap ingin transfer ke bank selalu gagal dan sistem selalu sibuk. Padahal akun saya sudah terverifikasi premium. Tolong respon nya cepat karna sudah banyak pengguna yang tidak puas dengan kinerja aplikasi dana ini. Kalau seperti ini terus bakal tidak ada lagi orang yang mau memakai aplikasi dan yang pelayanan nya jauh dari kata memuaskan,kecewa kinerja dana top up berhasil transfer bank gagal sistem sibuk akun terverifikasi premium respon cepat pengguna puas kinerja aplikasi dana terus bakal orang memakai aplikasi pelayanan jauh kata memuaskan,-1
Dana sekarang aplikasi nya lemot padahal hp saya di redmi note 10. Kalo buka aplikasi seperti keong. Gak kayak aplikasi lain cepet . Saya kecewa sekarang gak seperti dulu .kalo mau transaksi cepet ini mah kayak keong. Tolong perbaiki aplikasi nya biar optimal.,dana aplikasi lambat handphone redmi note aplikasi keong aplikasi cepat kecewa transaksi cepat mah keong perbaiki aplikasi optimal,-1
"Knp saya tidak terima transferan, padahal dari sana transfer sudah sukses, gmn ini, bisa bisa uang saya hangus, dan knp juga transferan harus di batas per 2 juta, tolong penjelasanya",terima transferan transfer sukses gimana uang hangus transferan batas juta penjelasanya,-1
"Dulu pernah kasih 5 bintang... skrg kasih 1. Serius kecewa. Isi paketan data, saldo berkurang, paketan data tdk masuk. Chat wa cs, malah diarahin lagi untuk melakukan telp lgsg cs. Boro boro nelpon lagi pakai pulsa, paketan data aja susah beli. HHahhaha... uinstall deh... Apk ber*k... Sinyal bagus, apk lemot",bintang serius kecewa isi paketan data saldo berkurang paketan data masuk chat whatsapp cs diarahin untuk melakukan telepon langsung cs nelpon pakai pulsa paketan data susah beli hhahhaha uinstall deh aplikasi ber sinyal bagus aplikasi lambat,-1
"Saya barusan daftar di aplikasi dana,trus saya langsung upgrade di akun premium,skrng saya mau transfer dari dana k rek bank Kong gk bisa,padahal akun saya udah premium,malahan disuruh upgrade lagi😩😩",barusan daftar aplikasi dana terus langsung upgrade akun premium transfer dana rek bank kong gak akun premium disuruh upgrade,-1
"mana ini tindakan dari pihak dana? uang saya masih ke pending ngirim ke bank bca, mana lg butuh bgt ituu. tolong dong respon dari pihak cs nya, inimah ga ada respon sama sekali. parah banget",tindakan pihak dana uang pending mengirim bank baca butuh banget respon pihak cs inimah respon parah banget,-1
Saya sangat menyukai aplikasi DANA ini karena membantu saya untuk melakukan transaksi pengisian pulsa listrik atau data serta transfer ke rekening bank. Saya memberikan 3 bintang dulu karena saya belum terlalu lama menggunakanya,menyukai aplikasi dana membantu untuk melakukan transaksi pengisian pulsa listrik data transfer rekening bank memberikan bintang menggunakanya,-1
Erorr.gabisa dibuka.udah saldo masi banyak lagi..wah payah nih aplikasi..terpaksa saya kasi 1 bintang lah..kalo lancar saya tambah 5 bintang..payah nih.,erorr tidak bisa dibuka saldo payah aplikasi terpaksa bintang lancar tambah bintang payah,-1
"Wah wah wah baru kali ini saya coba apk dana ini,dan apk ini sangat membantu saya ketika voucher listrik di rumah saya udh habis jadi bisa di apk dana aja deh beli voucher nya pokoknya apk ini bagusssss sekali anada ingin beli pulsa,data,voucher game,top up ff,bayar listrik,bayar air dan masih banyak lainnya",kali coba aplikasi dana aplikasi membantu voucher listrik rumah udah habis jadi aplikasi dana deh beli voucher pokoknya aplikasi bagus anada beli pulsa data voucher permainan top up ff bayar listrik bayar air,-1
Hallo min saya sangat kecewa.kenapa.saya upgrade ke dana premium selalu gagal verifikasi bermasalah padahal Poto KTP/SIM selalu sukses.poto wajah selalu sukses tetapi knapa selalu verivikasi gagal di coba lagi di coba lagi ada ratusan kali .knapa min .mau transfer gak bisa,halo min kecewa upgrade dana premium gagal verifikasi bermasalah poto ktp sim sukses poto wajah sukses knapa verivikasi gagal coba coba ratusan kali knapa min transfer,-1
Assalamu'alaikum Mohon bantuan nya kaa... Saya topup di ATM saya uang nya udh berkurang tapi di saldo dana uangnya belum msuk saldonya belum masuk dari jam 14.30 hingga sampai skrng di tnggal 29 Juli 2021,menjadi seseorang alamu alaikum bantuan kak topup atm uang udah berkurang saldo dana uangnya masuk saldonya masuk jam tnggal juli,-1
Aplikasinya bagus. Udah pernah beli pulsa disini berkali kali juga aman. Sama barusan udah bisa narik uang ke rekening. Walaupun kemarin ada kendala tapi sekarang udah di perbaiki dan udah bisa. Saya protes juga langsung di respon. Thankyou,aplikasinya bagus beli pulsa berkali kali aman barusan menarik uang rekening kemarin kendala perbaiki protes langsung respon thankyou,1
"untuk semua sih bagus aja, tapi buat pihak dana tolong dong agar bisa buat akun dana premium dengan KIA atau kartu pelajar, aku yg masih minor jadi agak sulit buat transaksi 😔",untuk bagus pihak dana akun dana premium kia kartu pelajar minor jadi sulit transaksi,-1
