raw,processed,predict
Sejauh ini OVO sangat baik dab sangar rekomendasi.. Tapi tolong untuk top up saldo tolong tambahkan agar bisa top up melalui alfamart/indomart.. Thanks OVO,sejauh ovo baik dab sangar rekomendasi untuk top up saldo tambahkan top up alfamaindoma terima kasih ovo,1
Isi pulsa tidak masuk terus tetapi saldo kepotong.. Dan saldo tidak kembali jika kita tidak Menghubungi CS Untuk transaksi grab aman ....,isi pulsa masuk terus saldo kepotong saldo kembali menghubungi cs untuk transaksi grab aman,1
mau tanya. ada kostumer isi saldo 2.200.000 ternyata dia masih ovo club. yg maksimal 2jt. terus yg 200rb masuknya kapan ya. terimakasih,tanya kostumer isi saldo ternyata ovo club maksimal juta terus ribu masuknya terimakasih,-1
"Beli kuota tlkomsel yg 85rb saldo berkurang kuota gak masuk, ada notif transaksi had been cancelled. Nanya ke CS ovo udh sehari lebih gak ada kejelasan",beli kuota tlkomsel ribu saldo berkurang kuota masuk notif transaksi had been cancelled tanya cs ovo udah sehari kejelasan,-1
"Sengaja kasih bintang 5 biar dibaca deplovernya tentang keluhan yang mau transfer bank gak bisa, bayar bpjs kesehatan gak bisa, sampe kapan eror gini?",sengaja bintang dibaca deplovernya keluhan transfer bank bayar bpjs kesehatan eror,-1
gimana nih pihak ovo udah 1x24 jam saya ngisi pulsa pelanggan saya gak masuk2.. gagal enggak terkirim juga enggak.. layanan nya kurang memuaskan di ovo,pihak ovo jam mengisi pulsa pelanggan masuk gagal terkirim layanan kurang memuaskan ovo,-1
Sorry saya kecewa makai aplikasi anda. Merasa tertipu. Top up 250k pun tidak masuk-masuk dan respon cs nya sangat lama bahkan tak ada balasan. Hanya berupa balasan bot. Saya butuh solusi. Bukan butuh bot anda. Untuk penngguna baru pikir2 dlu,maaf kecewa makai aplikasi merasa tertipu top up masuk masuk respon cs balasan berupa balasan bot butuh solusi butuh bot untuk penngguna pikir,-1
"Yaelah aplikasi,,baru 800rbu top up game udah limit dan gk bisa top up lgi,,,aplikasi abal2 ni ya,,",yaelah aplikasi rbu top up permainan limit gak top up aplikasi abal,1
"#UnistallOVO #UnistallOVO Aplikasi nya gabisa login, udah hapus data, install ulang, sampe upgrade masih gabisa juga Ganggu transaksi penting",aplikasi tidak bisa login hapus data install ulang upgrade tidak bisa ganggu transaksi penting,-1
Aplikasi bukan nya buat membantu dan meringkan untuk keperluan kita malahan di persulit buat kami pengguna ovvo gak bisa di tf pula lewat ovvo kalo di ovvo saya gk ada saldo nya udah saya unistal deh meresahkan kami semua menggunakan ovvo,aplikasi membantu meringkan untuk keperluan persulit pengguna ovvo tf lewat ovvo ovvo gak saldo unistal deh meresahkan menggunakan ovvo,-1
"Masa gk bisa tranfer saya coba ke rek BCA, pas mau tranfer masukin kode security berulang terus, padahal ada saldo cash nya, apk apa ini...sue",masa gak tranfer coba rek baca pas tranfer masukkan kode security berulang terus saldo cash aplikasi sue,-1
Aplikasi yg sangat membantu sekali buat sy...udah 2 tahun sy pake ovo..baik baik sj...semua transaksi saya lancar...terimakasih ovo.....,aplikasi membantu tahun pakai ovo baik baik transaksi lancar terimakasih ovo,-1
"Kenapa saat pembayaran di Supermarket tidak ada pilihan OVo Point, ya? padahal Ovo poinnya banyak mau dipakai.. waktu Dulu muncul Ovo poin sama Ovo Cas",pembayaran supermarket pilihan ovo point ovo poinnya dipakai waktu muncul ovo poin ovo cas,-1
"Troubel mulu perasaan nih aplikasi,,,, udah ngga mampu bilang booooosssss biar ngga ngerugiin kaya gini,,, masa dr kemaren kaga bisa transfer mulu",troubel terus perasaan aplikasi bilang bos ngerugiin kayak masa kemarin transfer terus,-1
Top up via permata bank. Dari permata ud sukses tp saldo tak kunjung masuk. Cs di chat ga ada respon,top up via permata bank permata sukses saldo kunjung masuk cs chat respon,-1
Pelayanan e jelek banget. Beli pulsa masuke lama.. Pulsa mau di pakek harus nungu 1x24.aplikasi jelek. Kecewa saya pakek aplikasi ini,pelayanan jelek banget beli pulsa masuke pulsa pakai nungu aplikasi jelek kecewa pakai aplikasi,-1
Klo lagi urgent mlh ga bisa transfer dan isi pulsa. Tlp ke call center dimatiin tengah pembicaraan saat nunggu. Ga sopan,urgent transfer isi pulsa telepon call center dimatiin tengah pembicaraan menunggu sopan,-1
Kalau kasi masuk email dia bilang email belum di eferikasi padahal pas saya beli hp yang punya penjual hp bikinkan saya email tolong kenapa kek gini,masuk email bilang email eferikasi pas beli handphone punya penjual handphone bikinkan email kayak,-1
"Ini knp lgi ini gak bsa transfer buaaajingan,ane hbngin cs ktnya mncapai batas transfer,padhl udh sebuln gak pernh transfer...dasar ovo burik...saranku,klo buat bisnis jgn pake ovo bakal nyesel kayak gua",transfer buajingan ane hbngin cs katanya mncapai batas transfer udah sebuln pernh transfer dasar ovo burik saranku bisnis pakai ovo bakal menyesal,-1
"Parah banget pake ovo, tiba tiba keluar dari ovo dan pas masuk lagi di blokir dan uangnya ada didalam, pas butuh ga bisa dipake uang didalamnya ga profesional banget ini ovo",parah banget pakai ovo tiba tiba keluar ovo pas masuk blokir uangnya didalam pas butuh dipakai uang didalamnya profesional banget ovo,-1
"Ovo aplikasi ny bagus bnget menurut ku , membantu sekali , tpi tolong dong ovo sediakan lagi isi pulsa 5 ribu buat kartu telkomsel 😌😘",ovo aplikasi bagus banget menurut ku membantu ovo sediakan isi pulsa ribu kartu telkomsel,1
Gak bisa dibuat transaksi ini gimana maksudnya. Pas mau di upgrade gak ada tulisannya upgrde. Kol ovo jadi gini mengecewakan,dibuat transaksi maksudnya pas upgrade tulisannya upgrde kol ovo jadi mengecewakan,-1
"Ini kenapa ovo tiba tiba keluar pas login gak bisa ,, terjadi kesalahan teruss .. SALDO W WOY sengaja mau nyimpen dsini malah kya ginii .. tolong dong ini pihak ovo diperbaiki segera kalo ampe gak bisa masuk lagi gmna nasib saldo w nangiss darah w mah sumpah ..",ovo tiba tiba keluar pas login terjadi kesalahan terus saldo woy sengaja menyimpan kaya pihak ovo diperbaiki masuk gimana nasib saldo nangi darah mah sumpah,-1
"Awal penggunaan lancar2 saja,,tapi akhir2 ini setiap mau transaksi transfer selalu erordan gagal trus,,Coba di bantu Min.",awal penggunaan lancar akhir transaksi transfer erordan gagal terus coba bantu min,-1
"Gw mau trf 300rb trus ngisi ovo dulu karena Sisa ovo cash gw ada 3500 , pas isi datang sih 300rb cuma sisa ovo cash saya diambil 1500 pdhl gw mau trf dan biaya adm nya 2500 , jdi gak bisa trf dah karena kurang biaya adm nya....jdi males gw pake ovo👎🏻👎🏻👎🏻👎🏻",trf ribu terus mengisi ovo sisa ovo cash pas isi datang ribu sisa ovo cash diambil trf biaya adm jadi trf kurang biaya adm jadi malas pakai ovo,-1
Gw heran sama yg ngasih bintang 1 perasaan di gw normal2 aja tuh tf lancar jaya top up lancar beli pulsa lancar semuanya lancar wkwk,heran memberikan bintang perasaan normal tf lancar jaya top up lancar beli pulsa lancar lancar wkwk,-1
Gila nih aplikasi ga guna banget udah 3 hari mau transfer gagal terus Yg mau install nih aplikasi mnding pikir2 dulu deh dari pada nyesel,gila aplikasi banget transfer gagal terus install aplikasi mending pikir deh menyesal,-1
"Kenapa saya g bisa beli pulsa dari ovo lagi padahal ada saldo, trus scurity code nya gagal trus apk bodoh ga bisa saya buka lagi ovo nya",beli pulsa ovo saldo terus scurity code gagal terus aplikasi bodoh ovo,-1
"Bau-bau mau bangkrut ya, isi saldo pun dikenakan biaya? Ayo pakai aplikasi Dana saja yang gratis!",bau bau bangkrut isi saldo dikenakan biaya ayo pakai aplikasi dana gratis,-1
"Sedikit kecewa, karna tiba tiba sering gagal saat melakukan transaksi baik pembelian maupun transfer ke rek bank...",kecewa tiba tiba gagal melakukan transaksi baik pembelian transfer rek bank,-1
kemaren saya isi pulsa 40 rb lewat ovo sampek sekarang masih belom masuk entah apa maksud nya biar bintang 1 aja yang bicara,kemarin isi pulsa ribu lewat ovo masuk tidak tahu maksud bintang bicara,-1
"Aplikasi ini jelek, aplikasi paling jelek yang pernah saya pake. Gak bertanggung jawab atas uang saya yang gak balik2 ke saldo.",aplikasi jelek aplikasi jelek pakai bertanggung jawab atas uang balik saldo,-1
"Anjinx lah, gw top up 50 ga masuk. Gimana top up banyak. Mending pake DANA aja lebih jelas.",anjinx top up masuk top up lebih baik pakai dana jelas,-1
"Saya kasih bintang 1 dulu min,,karena buruknya pengalaman dalam transfer kesesama OVO.. Saya mengalami kerugian karena buruknya pelayanan tf",bintang min buruknya pengalaman transfer kesesama ovo mengalami kerugian buruknya pelayanan tf,-1
Ribet susah tf dan lama proses isi pulsa makin ribet aj aplikasi macam apa ini serba di persulit untuk yg ingin pakai ovo pikir dahulu,ribet susah tf proses isi pulsa ribet aja aplikasi serba persulit untuk pakai ovo pikir,-1
Sangat baik dan bermanfaat dan lebih mudah untuk digunakan gak perlu lagi ke bank atau ke mesin ATM melakukan pengecekan saldo atau ingin mentransfer uang..,baik bermanfaat mudah untuk digunakan perlu bank mesin atm melakukan pengecekan saldo mentransfer uang,-1
Terima kasih ovo. Saya sering dapet ovo point. Jadi saya sering dspat modal buat usaha dari ovo point karena seringnya transaksi 😍😍,terima ovo ovo point jadi dspat modal usaha ovo point transaksi,-1
Pake DANA g ada kendala top UP free&dapat gratis biaya transfer k bank mana aj smpe 10x.Biasa cm top UP OVO buat pembayaran TOPED ini mo tarik uang udh instal masih harus UPGRADE ya klo g LOLA trus tiap top UP +1000 klo bagus aplikasinya.,pakai dana kendala top up bebas gratis biaya transfer bank aja top up ovo pembayaran toped tarik uang udah instal upgrade lambat berfikir terus top up bagus aplikasinya,1
"Ribet kali sumpah , gini aku isi saldo 20k kepotong 1k padahal paket nya harga 20k , trussss gw minta sama temen 1k , katanya minimal kirim 10k , gimana sih apk jelek , burik",ribet kali sumpah isi saldo kepotong paket harga terus meminta teman katanya minimal kirim aplikasi jelek burik,-1
Nggk jelas kali . Udah ku kirim ke bank lain d tulis terkirim tapi uang kita ntah kmna . Nggk jelas.mohon kejelasan nya,jelas kali ku kirim bank tulis terkirim uang kmna jelas kejelasan,-1
"woy, saya beli pulsa 15ribu lewat ovo. pulsa ga masuk ko saldo hilang semua?// ngotak dikit lah",woy beli pulsa ribu lewat ovo pulsa masuk saldo hilang ngotak dikit,-1
Pliss min akhir akhir ini pelayanan lelet saya biasa ambil duwit ke banking tapi kok begini kapan ngirimnya sudah ke transfer tapi belum masuk ke rekening yang saya transfer nunggu terus,pli min akhir akhir pelayanan lambat ambil duwit banking ngirimnya transfer masuk rekening transfer menunggu terus,-1
2x top up tidak masuk chat cs malah tunggu 2hari. klo menunggu ngapain pake ovo. dan ini hampir tiap top up bermasalah.,top up masuk chat cs tunggu menunggu sedang apa pakai ovo top up bermasalah,-1
Kenapa setelah saya upgrade malah gagal terus saat mau transfer. Mohon dibantu ..padahal untuk beli pulsa bisa sedngkan untuk transfer gagal terus,upgrade gagal terus transfer dibantu untuk beli pulsa sedngkan untuk transfer gagal terus,1
Kurang memuaskan ad gangguan terus mau transfer gagal mau beli pulsa dalam proses terus harus nunggu 1 hari kirim ulasan ke email jawabnya sama saja cuma orangnya saja yg ganti tangani,kurang memuaskan gangguan terus transfer gagal beli pulsa proses terus menunggu kirim ulasan email jawabnya orangnya ganti tangani,-1
"BENER"" OVO KAPOK SAYA TRANSFER PAKE OVO, SAYA TRANSFER TNGGAL 26 JULI KTANYA PROSES 2HR KERJA TPI SMPE SKRG UANG BLM SMPE KE REK TUJUAN. Dr kmren dihubungi cs nya sruh nunggu trus smpe skrg gk ada kjelasn uang saya, dan smpe skrg saldo ovo saya msih ttp sm blm balik uangnya, asli gak bnget tolong yg may tranfer pake ovo dipikir lgi supaya gk mngalami nasib yg sm kyak saya, uang sgitu mungkin bgi prusahaan dikit tpi bgi saya rakyat kecil bnyak.",benar ovo kapok transfer pakai ovo transfer tnggal juli katanya proses kerja uang rek tujuan kemarin dihubungi cs sruh menunggu terus gak kjelasn uang saldo ovo tetap balik uangnya asli banget tranfer pakai ovo dipikir gak mngalami nasib kayak uang sgitu prusahaan dikit rakyat,-1
"Sering banget Eror knapa sih ini,, Mau beli makek Ovo slalu ae gagal. sumpah nyebelin bgt. mana uang ku ada di situ..🙄😭",banget eror knapa beli makek ovo gagal sumpah menyebalkan banget uang ku situ,-1
Lamban transfer pulsa pula bukti nya msh di proses ajjah .. Di chat udah berhasil ... Di tanya ke yg punya nyah blum masuk .. Ga jls bngt,lamban transfer pulsa bukti proses ajjah chat berhasil tanya punya masuk jls banget,-1
Jgn pakai apk GK jelas ni masak akun saya di blok. Alasannya di bilang akun ada belum terdaftar pintar kali apk ovo ni cari uang Ndak berkah lu uang saya,pakai aplikasi gak jelas masak akun blok alasannya bilang akun terdaftar pintar kali aplikasi ovo cari uang berkah uang,-1
Punya saya kok gk bisa melakukan pembayaran apapun lewat ovo.. kata nya pake ovo terbaru..padahal udh ku upgrade terus,punya gak melakukan pembayaran apapun lewat ovo kata pakai ovo terbaru udah ku upgrade terus,-1
Tolong ovo bisa cetak transaksi Macam mitra mitra pembelian Agar bisa cetak struk transaksi dengan menyembunyikan nomor hp dan user kita,ovo cetak transaksi mitra mitra pembelian cetak struk transaksi menyembunyikan nomor handphone,-1
Kenapa setiap mau transfer ke bank gabisa?capek telfon cell center juga ga bisa transfer huh kesel banget mana ada uang 650rebu,transfer bank tidak bisa cape telfon cell center transfer huh kesal banget uang rebu,-1
"Akhirnya bisa masuk juga,habis di up date masuk mode verifikasi.nunggu no verifikasinya agak lama.tapi selama ini pakai ovo bagus² dan aman² saja.trimakasih",masuk habis up date masuk mode verifikasi menunggu no verifikasinya pakai ovo bagus aman trimakasih,-1
Gua udah top up pakai BCA mobile . Saldo kurang duit ga masuk ... Banyak yang serupa ... Pencurian kah atau bagaimana ini,top up pakai baca mobile saldo kurang duit masuk pencurian kah,-1
"kenapa pulsa telkomsel ngak ada yg 5rb dan 10rb, saya jualan pulsa lewat apk ovo.kalo ada yg beli 5rb-10rb gk ada kenapa gitu",pulsa telkomsel nggak ribu ribu jualan pulsa lewat aplikasi ovo beli ribu ribu gak,1
"Tidak bisa rf sesama atau rekening bank, oembelian pulsa atau paket data selalu lama malah hpir gagal tetapi saldo sydah terpotong",rf rekening bank oembelian pulsa paket data hpir gagal saldo sydah terpotong,-1
Puas banget pakai ni aplikasi..bisa beli pulsa dan transfer uang tanpa ribet..thanks ovo.,puas banget pakai aplikasi beli pulsa transfer uang ribet terima kasih ovo,1
Ovo payah sekarang tidak bisa buat transfer ke repon....masa alasannya nomerekening tidak di temukan...masa saya salah payah dah,ovo payah transfer repon masa alasannya nomerekening temukan masa salah payah,-1
"Apk error Makin turun rating pengguna bisa pindah apk lain. Apk gak jelas,mending apk sebelah lancar jaya tanpa biaya admin pula",aplikasi error turun rating pengguna pindah aplikasi aplikasi jelas lebih baik aplikasi sebelah lancar jaya biaya admin,-1
Kasih bintang satu sue ni aplikasi gak bisa transaksi sma sekali tf gak bisa pa apa juga gak bisa parah... Balik duit gua mau gua tf ke rek gua lgi mau gua uninstal aja apliksinya,bintang satu sue aplikasi transaksi tf parah balik duit tf rek uninstal apliksinya,-1
Payahhhh kenapa saya log out terus masuk lagi akun diblokirr ... Pdhl saya baru saja top up Biar bintang berbicara ...,payah log out terus masuk akun diblokirr top up bintang berbicara,-1
Maaf admin kenapa tidak bisa lagi top up lewat BRI Link Biasa ny lancar ini koneksi pihak ketiga terputus,maaf admin top up lewat bri link lancar koneksi pihak ketiga terputus,-1
"kecewa liat ovo skrg, makin g bener, transaksi dibatasin, tf dan dompet digital yg penting untuk transaksi",kecewa lihat ovo benar transaksi dibatasin tf dompet digital penting untuk transaksi,-1
balekkan ovo saya. masa saya isi token listrik sampai sekaranf gak di kirim kirim kode token saya. saya gak terima.,balekkan ovo masa isi token listrik sekaranf kirim kirim kode token terima,-1
Apk gx jelas gua top up puluhan ribu gx masuk anjir nyesel gua download apk ini,aplikasi jelas top up puluhan ribu masuk   menyesal download aplikasi,-1
"Syarat menonaktifkan akun ovo premier harus tlpon ke cs 1500696 dengan no hp yg terdaftar.masalahnya no hp saya yg terdaftar sudah dblokir dari Telkomsel dgn alasan ga pernah isi pulsa dari m-kios,saya sudah bbrapa kali kirim email k ovo tpi balasannya sama harus tlpon k cs ovo dgn no hp terdaftar 🤦🏽‍♂️",syarat menonaktifkan akun ovo premier tlpon cs no handphone terdaftar masalahnya no handphone terdaftar dblokir telkomsel alasan isi pulsa kios bbrapa kali kirim email ovo balasannya tlpon cs ovo no handphone terdaftar,-1
Bagus aplikasi ini memudahkan dalam hal pembayaran dan transfer tanpa harus bolak balik ATM dan g perlu keluar rumah,bagus aplikasi memudahkan pembayaran transfer bolak balik atm perlu keluar rumah,-1
Eror mulu mau transfer ke rek gk bisa pakai Qris juga gak bisa la trus fungsinya apa ini aplikasi njir makin hari makin gak jelas,eror terus transfer rek gak pakai qris terus fungsinya aplikasi anjir jelas,-1
Kenapa saya mau top up via livin mandiri pribadi saya tiba tiba di blok sama penguna jasa.. Coba pihak ovo penjelasan nya,top up via livin mandiri pribadi tiba tiba blok penguna jasa coba pihak ovo penjelasan,-1
Nggk jelas semua nya kena pajak orang top up aja di kenakan potongan dulu nggk kek gini kenapa malah kena potongan terus.,jelas kena pajak orang top up kenakan potongan kayak kena potongan terus,-1
Top up saldo dana nya gak masuk ke ovo malah di suruh nunggu 1-2 hari kalau gak balik pun di suruh follow up lagi,top up saldo dana masuk ovo suruh menunggu balik suruh follow up,-1
"Suka banget pake ovo... Mudah dan stiap pembayaran sll dpt point, pointnya bisa jg buat pembayaran... OVO is the Best 👍👍👍👍👍👍",suka banget pakai ovo mudah pembayaran point pointnya pembayaran ovo is the best,1
"Buset abis top up trus isi pulsa 200k malah ga kekirim2 parah, tp saldo udh kepotong pulsanya blm msk, saya mah mnta tanggung jawabnya aja",buset habis top up terus isi pulsa kekirim parah saldo udah kepotong pulsanya masuk mah minta tanggung jawabnya,-1
Kode verifikasi salah padahal bener. Rubah kode sama aja salah terus . Penipu gua laporin saldo ngendap di apk,kode verifikasi salah benar rubah kode salah terus penipu laporin saldo ngendap aplikasi,-1
"makin parah aja ovo..transaksi selalu gagal,eror code apalah apalah...mulai gk nyaman udah tiap transaksi selalu diadakan potongan🤕",parah ovo transaksi gagal eror code apalah apalah mulai gak nyaman transaksi diadakan potongan,-1
"Kalau mau top up,Saldonya langsung aja tambah 1000 kyk dulu , jng dipotong dr ovo cash , jd bingung.",top up saldonya langsung tambah kayak dipotong ovo cash jadi bingung,-1
Aplikasi anjg balikin uang sya 500 kemarin saya transfer ke salmiati malah dibatalkan maksudnya apaaa bikin orang berkelahi aja sama org parah betul aplikasi ini,aplikasi anjing balikin uang kemarin transfer salmiati dibatalkan maksudnya orang berkelahi orang parah betul aplikasi,-1
Aplikasi ovo bagus sekali cepet saya transfer uang cepet banget terimakasih sebaik nya ada no wA untuk menyampaikan keluhannn saya kasih bintAng 4,aplikasi ovo bagus cepat transfer uang cepat banget terimakasih sebaik no whatsapp untuk menyampaikan keluhan bintang,1
"Sulit menghapus akun harusm menghubungi call center , klo begitu mekanisme nya mohon adakn layanan call center bebas pulsa",sulit menghapus akun harusm menghubungi call center mekanisme adakn layanan call center bebas pulsa,-1
"Sangat merugikan sekali, karena logout sendiri ddieu tambah no hp sudah hilang terus di dalem ovo ny masih ada uang",merugikan logout ddieu tambah no handphone hilang terus dalem ovo uang,-1
"Transaksi ke rekening bang gabisa ngirim Aplikasi apa ini , server eror terus Perbaiki dong biaya transfer doang mahal bikin kesel lagi penting begini",transaksi rekening mas tidak bisa mengirim aplikasi server eror terus perbaiki biaya transfer doang mahal kesal penting,-1
Gimana sih katanya masukkan nama lengkap biar gampang transaksi nya kok GK bisa d klik u isi nama....gak jelas emang,katanya masukkan nama lengkap gampang transaksi gak klik isi nama jelas,-1
Tolong jangan di bikin ribet saya butuh saldo di dalam ovo sayah bagi orang ga punya saldo segitu berharga cape cape siang malm sayah kerja ngegreb eh hasilnya malah gini,ribet butuh saldo ovo sayah orang punya saldo segitu berharga lelah lelah siang malm sayah kerja ngegreb eh hasilnya,-1
"Hati"" dengan Ovo deposit lancar transaksi gagal terus,mungkin tinggal nominal aja ga bisa di pakai transaksi",hati ovo deposit lancar transaksi gagal terus tinggal nominal pakai transaksi,-1
Sangat kecewa dengan OVO Saya beli paket data gak masuk-masuk dan di suruh menunggu sehari oleh customer servicenya,kecewa ovo beli paket data masuk masuk suruh menunggu sehari customer servicenya,-1
Topup sering gak masuk & harus ditambahkan secara manual & harus nunggu 2 hari Satu Minggu sudah kejadian 4kali topup gak masuk,topup masuk ditambahkan secara manual menunggu satu minggu kejadian kali topup masuk,-1
Bikin kecewa pengguna tiap tf pin selalu gagal gk akan laku klo gini pelayanannya 👍kendala di no 1 kan urusan pengguna 0 besar payah beda sama yg sebelah tuh cepet transaksi apapun 😂,kecewa pengguna tf pin gagal gak laku pelayanannya kendala no urusan pengguna besar payah beda sebelah cepat transaksi apapun,-1
Kemaren topup saldo ovo dikonter pulsa ko ada potongan juga Rp.1000 dari pihak ovo... sebelum nya gak ada. klo gini kena 2kali donk biaya admin nya...🤦🤦🤦,kemarin topup saldo ovo dikonter pulsa potongan rp pihak ovo kena kali biaya admin,-1
Aneh selalu minta update google play services tiap kali buka padahal udah lastest update. Akhirnya saldo ngendap dah,aneh meminta update google play services kali lastest update saldo ngendap,-1
Kenapa ovo sekarang mau bayar beli paketan data susah banget sih pembayaran gagal Mulu sinyal lancar kok tapi mau beli paket data gak bisa,ovo bayar beli paketan data susah banget pembayaran gagal terus sinyal lancar beli paket data,-1
Gimn tanggu jawab ovo ini gakjelas saya sudah top sebesar 195000 dibengking saya sudah terkirim..masak gak masuk ke saldo ovo saya tolong ditanggapi masalah topup.. Ini.,tanggu jawab ovo gakjelas top sebesar dibengking terkirim masak masuk saldo ovo ditanggapi masalah topup,-1
"Udah beli ovo di counter kena cas 3 rb,,,, saldo kita berkurang lg 1 ribu wkwkwkw....makin kusut aj",beli ovo counter kena cas ribu saldo berkurang ribu wkwkwkw kusut aja,-1
Semakin jelek pelayanan nya tiba2 gak bisa login masuk akun krn eror... Tolong di perbaiki saya mau tarik saldo dr ovo,jelek pelayanan tiba login masuk akun eror perbaiki tarik saldo ovo,-1
"Kacau, nyesel we pakai ini apk buat beli sesuatu, masa saldo melebihi harga pembelian masa gagal trs 🗿",kacau menyesal pakai aplikasi beli masa saldo melebihi harga pembelian masa gagal terus,-1
Bodoh gk bisa buat transaksi .kata nya melebihi 70 transaksi.ngapain di bates2.klo lgi ad kepentingan gmna.jdi males gunain ovo gw.ribet bagi gw.mendingan DANA apa GOPAY.bebasssss,bodoh gak transaksi kata melebihi transaksi sedang apa bates kepentingan gimana jadi malas gunain ovo ribet mendingan dana gopay bebas,-1
"Beli pulsa proses trus saldo sudah terpotong pulsa tidak terkirim, beli token 100 ribu proses trus saldo sudah terpotong transaksi gk jelas no token gk ada,, PARAH",beli pulsa proses terus saldo terpotong pulsa terkirim beli token ribu proses terus saldo terpotong transaksi gak jelas no token gak parah,-1
"Baru top up 200rb lewat mbanking pas buka apk ovo gk bisa, harus login lagi dan terjadi kesalahan? PARAAAAAH",top up ribu lewat mbanking pas aplikasi ovo gak login terjadi kesalahan parah,1
"kode otp ga muncul2, banyak potongan admin juga, udh dipotong di bank, saldo ovo yg masuk jg berkurang",kode otp muncul potongan admin udah dipotong bank saldo ovo masuk berkurang,-1
"Lambat dalam penanganan,, Terlalu berteletele,bayar TV kabel saldo sudah terpotong tapi blom masuk kekantor pembayaran",lambat penanganan berteletele bayar tv kabel saldo terpotong masuk kekantor pembayaran,-1
Buruan pindah bosku ke dana Soalnya di situ murah murah kaya pulsa internet dlll untung deh kalau beli di situ,buruan pindah bosku dana soalnya situ murah murah kayak pulsa internet untung deh beli situ,1
Masa beli pulsa telkomsel paling minim 40 rb. Awalnya 5rb bisa... Bisa ku delet klo gini terus.,masa beli pulsa telkomsel minim ribu awalnya ribu ku delet terus,1
aplikasi sangat buruk jangan di instal..transaksi beli pulsa gagal terus.padalah saldo cukup.respon customer kpd user sangat buru.pembelian pulsa juga mahal tdk seoerti di aplikasi DANA yg serba gratis,aplikasi buruk instal transaksi beli pulsa gagal terus padalah saldo cukup respon customer buru pembelian pulsa mahal seoerti aplikasi dana serba gratis,-1
"Gajelas tadi suruh customer service uninstall terus install lagi, giliran di coba tetep ga bisa transfer",enggak jelas suruh customer service uninstall terus install giliran coba tetap transfer,-1
Transfer dari bank ke ovo kok nda nyampe2....saldo bank berkurang tapi saldo di ovo tidak nambah....mohon bantuannya segera karna duitnya orang ini,transfer bank ovo saldo bank berkurang saldo ovo bertambah bantuannya duitnya orang,-1
"Ih gimana sih, kok malah eror malah kudu ngulang daftar email, ah saldo ku raib dong, woi min😭😭😭",ih eror mengulang daftar email ah saldo ku raib woi min,-1
Terima kasih layanan ovo baik dan bagus banget buwat transfer ke semua bank sangat mmvantu banget pokonya top dech... .👍👍👍👍👍😍😍😍😍😍,terima layanan ovo baik bagus banget buwat transfer bank mmvantu banget pokoknya top deh,1
Udaah hubungin Berapa kali juga gak ada respon udah 2 hari top up gak masuk² disuruh nelpon cs malah disuruh menunggu bakalan masuk gk itu ke akun ovo,udaah hubungin kali respon top up masuk disuruh nelpon cs disuruh menunggu masuk gak akun ovo,-1
"Ngacoooo lama2,... Sering bgt Transaksi pulsa : saldo ovo langsung kepotong, pulsa nya belom masuk, 15 jam baru masuk 🤦‍♂️🤦‍♂️🤦‍♂️ #AmpunnnAmpunanDah",mengaco banget transaksi pulsa saldo ovo langsung kepotong pulsa masuk jam masuk,-1
Saya maukompirmasike pihak ovo begini saya sudah melakukan transaksi di menu ovo investasisaya membeli 2 item baikyang Reksadana Syariah maupun yg manulifesebesar total 220000 dri hari Jumat kemarin tepatnya 2juni?masalahnya sampai tanggl 6 Rabu hariini stts nya kokmasi dlm proses padahalharini penutupan untk ptogramitu bagaimana tindakan fropesionalpihak ovo menanggapi masalah saya ini#menunggu sampaibatas waktu sungguh sangat meyebalkan,maukompirmasike pihak ovo melakukan transaksi menu ovo investasisaya membeli hitam baikyang reksadana syariah manulifesebesar total jumat kemarin tepatnya juni masalahnya tanggl rabu hariini stts kokmasi proses padahalharini penutupan untuk ptogramitu tindakan fropesionalpihak ovo menanggapi masalah sampaibatas waktu sungguh meyebalkan,-1
Pelayanan mengecewakan bli token listrik udah 2 hari g masuk laporan harus melalu chat...slow respon lama ..gliran d tinggal percakapan sudsh d akhiri kenapa ga via tlp atw @mail saja laporan pengaduan hmmmm kecewa,pelayanan mengecewakan beli token listrik masuk laporan melalu chat slow respon gliran tinggal percakapan sudsh akhiri via telepon laporan pengaduan hm kecewa,-1
Iya katanya telpon custamer sudah ditelpon bisa dibantu ngaktifin akun keblokir pakai chat tanya melulu topup sudah masah ngaktif lama amat padahal dari semalam sy telpon pagi sy chat respon cuma tanya dan ganti yang naya lagi emang responnya gak kayak aplikasi sebelah gak seribet wong cuma satu kik beres dialama lamain top tenan.kalo respon saya di dengar sy kasih bintang lima.oya kalo chat yg sabar dong masih nulis sdh pergi dr chat.yg kerja manusia atau robot kok gak ngerti juga .,katanya telpon custamer ditelpon dibantu ngaktifin akun keblokir pakai chat tanya melulu topup masah ngaktif semalam telpon pagi chat respon tanya ganti naya responnya aplikasi sebelah seribet satu kik beres dialama lamain top tenan respon dengar bintang lima oya chat sabar menulis pergi chat kerja manusia robot mengerti,-1
Mempersulit untuk top up di proses nya lama kena tipu lagi kode nya gak masuk masuk uang nya hilang asu asu,mempersulit untuk top up proses kena tipu kode masuk masuk uang hilang asu asu,-1
