raw,processed,predict
"Problem saya, ceritanya kartu sim yg saya daftarkan di akun ovo hilang nah skarang sya ga bisa buka akun ovo sama sekali karena ada verifikasi di kartu sim yg hilang, mungkin bisa kasih solusi pihak ovo nya?",masalah ceritanya kartu sim daftarkan akun ovo hilang akun ovo verifikasi kartu sim hilang solusi pihak ovo,-1
Giliran diminta verifikasi email gak dikirim kirim... Entar kalau sudah lupa email baru dikirim... Hadeeuu...cape dech... Ini admin nya ovo tolong diperhatikan !!!,giliran diminta verifikasi email dikirim kirim entar lupa email dikirim hadeeuu lelah deh admin ovo diperhatikan,-1
Tolong donk di kasi waktu yg panjang masalah transfer nya..masa perbulan cuma 30 x transfer 30 akun ovo. Di perbanyak lagii waktu 1 bulannya...,waktu panjang masalah transfer masa perbulan transfer akun ovo perbanyak waktu bulannya,-1
"Aplikasi ga jelas,, mending pake yg lain,, upgradenya ga jelas,,, udah selfi berkali2 ,,, mana ada limit upload fto,,, mau verifikasi kok ada limitnya,,,,",aplikasi jelas lebih baik pakai upgradenya jelas selfi berkali limit upload foto verifikasi limitnya,-1
"Sangat kecewa, masa mau nutup akun g bisa, bilang nya server down, data salah, pdhal data aku betul kok g ada yg salah, udah d cek berkali"" mlhan, mana pulsa udh habis lagi, !! Mau ganti nomer juga g bisa",kecewa masa nutup akun bilang server down data salah data betul salah cek berkali mlhan pulsa udah habis ganti nomer,-1
"ini kenapa sayamau daftar premium di tolak terus dengan alasan data tidak sesuai,saya pakai aplikasi e-many lain termasuk kompetitor grab gx ada masalah,ini berulang2 gagal terus,,,maunya gmb sih? NB:bintang bisa nambah kalau ada penjelasan.",sayamau daftar premium tolak terus alasan data sesuai pakai aplikasi many termasuk kompetitor grab masalah berulang gagal terus maunya gmb nb bintang bertambah penjelasan,-1
"Ko pas masukin email keterangannya sudah terpakai semua yah, padahal email baru dan akun baru. Dari kemaren gak bisa bisa. Dan pas ngisi ovo juga gak masuk sampe skrang",pas masukkan email keterangannya terpakai ya email akun kemarin pas mengisi ovo masuk,-1
Pulsa nya ga sampe sampe dong udah nunggu 1x24 jam terus masa suruh nunggu lagi 3 hari. Maanjiw... Banyak ratusan akun ngeluh juga di IG. DUUH gimana sih ini.. saldo keterima ehh tp masa ga nyampe juga pulsa nya. Kemanakah saldo nyaaaaaaa,pulsa menunggu jam terus masa suruh menunggu maanjiw ratusan akun ngeluh ig duuh saldo keterima eh masa pulsa kemanakah saldo,-1
"Tadinya saya seneng😄 pas mau make app ini tp😔 saat mau upgrade gak bisa bisa padahal e-KTP gak cacat ftnya jg jelas, pencahayaan sudah cukup tp ttp gak bisa2 upgradenya ,........😩 Sudah tanya ke operator petunjuknya gak ada yg berasil mohon untuk diperbaiki...lagi 😄 semakin lebih baik ...oke 👍.....tp saya ttp kecewa😩 mohon y...😊",senang pas memakai app upgrade ktp cacat ftnya jelas pencahayaan cukup tetap upgradenya tanya operator petunjuknya berasil untuk diperbaiki baik oke tetap kecewa,-1
"aplikasi gajelas, udh di upgrade ke premier , ngirim saldo ke sesama ovo mau pun bankk gagal mulu aneh",aplikasi enggak jelas udah upgrade premier mengirim saldo ovo bankk gagal terus aneh,-1
Saya mau upgrade ke premire gakbisa2 kak selfienya ..tolong dibantu kak..uda email blom dibalas2..baru ngisi topup ovo malah gakbisa dipake.. 😥,upgrade premire gakbisa kak selfienya dibantu kak email dibalas mengisi topup ovo gakbisa dipakai,-1
"Gimana cara gw masuk ke akun lama gw, sedang nmr hape di akun gw yg lama udah gk aktif lagi. Gk dapat code verifikasinya Lagian sekarang kok busuk banget, mw verifikasi wajah juga susah, gagal mulu Ada limit upload GILAAAAAAAAAAAAK",cara masuk akun nomor hape akun gak aktif gak code verifikasinya busuk banget now watching verifikasi wajah susah gagal terus limit upload gila,-1
Kenapa akun ovo saya tidak bisa dibuka.. Pas masukan security code selalu ada note gagal memuat konten? 😡😡padahal ini akun saya pribadi dan tdk pernah ganti security code,akun ovo dibuka pas masukan security code note gagal memuat konten akun pribadi ganti security code,-1
"Untuk transfer dll udah bagus cepat banget, tapi kenapa ya untuk verifikasi ovo invest sampai sekarang belum terverifikasi katanya maks 1 hari kerja, tolong dipercepat lagi agar pengguna lebih nyaman menggunakan ovo invest, Terima kasih",untuk transfer dan lain-lain bagus cepat banget untuk verifikasi ovo invest terverifikasi katanya maks kerja dipercepat pengguna nyaman menggunakan ovo invest terima,1
"Min kenapa akun ovo inves saya masih di proses aja, katanya 1hari kerja, ini udah lewat satu hari tapi masih di proses terus.!!!",min akun ovo inves proses katanya kerja lewat satu proses terus,-1
Percuma hbngin CS OVO jwban nya cma gtu2 aja. Tetap aja aplikasi sya ga bisa transaksi. Jwban terbaik saat ini adalah tutup akun,hbngin cs ovo jawaban gitu tetap aplikasi transaksi jawaban terbaik tutup akun,1
"Kali ini OVO ngga asik, aplikasinya lambat, masa aku beli pulsa lama begitu di prosesnya, trus saldo kepotong duluan lagi. Ada lagi, di aplikasi lain itu vitur pembelian pulsa bisa di akses 24 Jam , Tapi kok di OVO malah pake istirahat gitu. Ayoo Perbaiki lagi aplikasinya di upgrade lagi Yoo",kali ovo asik aplikasinya lambat masa beli pulsa prosesnya terus saldo kepotong duluan aplikasi vitur pembelian pulsa akses jam ovo pakai istirahat ayo perbaiki aplikasinya upgrade ayo,-1
"lama"" males pakai aplikasi ovo ini . ribet,susah,lama. mau di jadiin premium . mending jangan donwload .mending apl DANA . mudah .simpel . gak ribet .kyk Apl .ovo ini . t4iii..........",malas pakai aplikasi ovo ribet susah jadi premium lebih baik donwload lebih baik apl dana mudah simpel ribet kayak apl ovo,-1
"Woy bagaimana sih ni aplikasi masa saya masukkan kode ovo salah !!. Terus qw sudah mau ganti password ovo pass SDH ganti password, di apknua tertulis kode verifikasi salah !. Aswlah. Cepat balaslah email-nya. Ada perlu sekali ini",woy aplikasi masa masukkan kode ovo salah terus qw ganti word ovo ganti word apknua tertulis kode verifikasi salah aswlah cepat balaslah email perlu,-1
"Mo ganti sandi aja susah banget padahal kode udh masuk semua, sampe sampe akun terblokir katanya hubung no servis, tapi ga di respon dasar, saldo 40.000 hilang pikir²lagi deh, turunkan ratingnya, nanti di bales palingan katanya hubungi 1500926 tapi apa di respon juga kagak, kesel banget dh",ganti sandi susah banget kode udah masuk akun terblokir katanya hubung no servis respon dasar saldo hilang pikir deh turunkan ratingnya balas palingan katanya hubungi respon kesal banget deh,-1
"Tolong informasinya bapak/ibu kenapa saya tidak bisa melakukan transfer saldo ovo saya ke akun bank, padahal ovo saya sudah primer ?",informasinya bapak ibu melakukan transfer saldo ovo akun bank ovo primer,-1
"Kemarin akun ovo saya gak bisa dihubungkan dengan apk grab, sudah melaporkan masalah dipusat bantuan. Kok hari ini akunnya ke blok ?? Heran, nice solution.",kemarin akun ovo dihubungkan aplikasi grab melaporkan masalah dipusat bantuan akunnya blok heran nice solution,-1
"aplikasi sangat buruk,masalah tidak teratasi,upgrade premier susah ,sudah dihubungi cs lewat email mau mintak update melalui email malah alasan bertele tele,sudah dikirim bukti upgrade gagal video dan sc yg diminta tpi tidak ada penyelasain ,saran jangan di instal apk ini ,sangat burukkk",aplikasi buruk masalah teratasi upgrade premier susah dihubungi cs lewat email mintak update email alasan bertele tele dikirim bukti upgrade gagal video sc diminta penyelasain saran instal aplikasi buruk,-1
"Sya upgrade ke akun primer masa harus nunggu dua hari kerja, lama bnget padahal saya butuh buat transaksi skrng, ovo makin lama makin jelek, admin nya sama devloper gak konsisten",upgrade akun primer masa menunggu dua kerja banget butuh transaksi ovo jelek admin devloper konsisten,-1
"Tolong untuk login jgan pakek verifikasi nomer bikin ribet bagi yg nomernya sudah tidak aktif,klo daftar iya harus pkek verifikasi, menurut saya cara login nya tinggal msukan nomer yg terkait di ovo trus masukin pin kan lebih mudah bagi penggunanya yang lupa atau ceroboh",untuk login pakai verifikasi nomer ribet nomernya aktif daftar pakai verifikasi menurut cara login tinggal msukan nomer terkait ovo terus masukkan pin mudah penggunanya lupa ceroboh,-1
Kira2 bisa gak saya pakai akun dana atau ovo buat pinjaman online..kira2 bisa di kirim gak pinjaman kita ke akun dana atau ovo...soal nya kartu rekening saya hilang apa bisa pakai no rek istri mohon pencerahan,kira pakai akun dana ovo pinjaman onlen kira kirim pinjaman akun dana ovo soal kartu rekening hilang pakai no rek istri pencerahan,-1
"Aku logout akun, login lagi susah dapet no verifikasi nya, kenapa si kayak gitu? Sampe sekarang gabisa login Merepotkan banget lo 😑",logout akun login susah no verifikasi tidak bisa login merepotkan banget,-1
"Aplikasi yg sangat memudahkan untuk melakukan segala sesuatu transaksi,transfer dll.. Saya harapkan kalian harus upgrade ke ovo premier sangat banyak keuntungan dan selalu perbaharui aplikasinya. Succes terus Ovo.",aplikasi memudahkan untuk melakukan transaksi transfer dan lain-lain harapkan upgrade ovo premier keuntungan perbaharui aplikasinya succes terus ovo,-1
"Baru daftar dan download aplikasi nya. Pas masuk akun ter blokir, katanya akun mencurigakan, Udahlah auto uninstall, Pakai aplikasi yg da...... Aja lah lebih pasti",daftar download aplikasi pas masuk akun ter blokir katanya akun mencurigakan auto uninstall pakai aplikasi,-1
udah 3x telvon cs nya gua untuk pembukaan akun gua yg di Block sampai saat ini udah 3x24jam belum ada tanggapan parah tolong lah sampai saat ini email belum ada aja saya juga pengguna ovo jika ada pengguna ovo yg terkendala tolong langsung di tindak dan di urusi dong jangan cuek gini,telvon cs untuk pembukaan akun block jam tanggapan parah email pengguna ovo pengguna ovo terkendala langsung tindak urusi cuek,-1
Semakin hari semakin buruk banget ovo. Masa selalu ke log out. Terus kalo mau masuk verifikasi smsnya susah banget. Ga ada masuk sama sekali. Bahkan sampai akunnya terblokir sementara karna verifikasinya ga ada masuk masuk ke sms 🙃.. tolong dong di perbaikki,buruk banget ovo masa log out terus masuk verifikasi smsnya susah banget masuk akunnya terblokir verifikasinya masuk masuk sms perbaikki,-1
"Gak jelas nih aplikasi, verifikasi data aja udh lewat SMS, tapi gak ada kodenya, giliran di klik verifikasi SMS sama juga,gak nongol kodenya aneh banget WOY !",jelas aplikasi verifikasi data udah lewat sms kodenya giliran klik verifikasi sms nongol kodenya aneh banget woy,-1
Pelayanan dari pihak Ovo sangat bagus..disaat saya ada kendala mereka dengan cepat merespon untuk membantu dan sekarang akun ovo saya bisa digunakan kembali tanpa saldo hilang atau pun berkurang 🤗🤗,pelayanan pihak ovo bagus disaat kendala cepat merespon untuk membantu akun ovo digunakan kembali saldo hilang berkurang,-1
"Sudah ada saldo di dalam akun Ovo ,tpi entah kenapa ke sign out sndri ,pas coba masuk dgn no yg sama kode nya gada di kirim , no yg di daftarkan masih sama ,masih aktif tpi kode gak ada masuk ke SMS buat verifikasi",saldo akun ovo tidak tahu sign out pas coba masuk no kode tidak ada kirim no daftarkan aktif kode masuk sms verifikasi,-1
"Tidak tau kenapa gagal verifikasi biometrik terus padahal pencahayaan terang, dari tanggal 26 juli gagal terus upgrade ke premier, payah nih",tahu gagal verifikasi biometrik terus pencahayaan terang tanggal juli gagal terus upgrade premier payah,-1
"Upgrade premium aja sulit boss, mau maju gimana ? Saldo dari aplikasi grab driver di mutasi ke ovo tapi di aplikasi ovo tidak ada , ribet emang pake ovo mah mening brand lain *GO* Kapok !!",upgrade premium sulit maju saldo aplikasi grab driver mutasi ovo aplikasi ovo ribet pakai ovo mah mening brand go kapok,-1
Saya kecewa berkali kali upgrade foto KTP dan selfie tapi direject terus aplikasi ini tidak semudah dompet digital dana lebih baik menggunakan dana simple ga ribet ga berteleh Teleh mau transaksi aja susah pake ini.,kecewa berkali kali upgrade foto ktp selfie direject terus aplikasi semudah dompet digital dana baik menggunakan dana simple ribet berteleh teleh transaksi susah pakai,-1
"Buruuuukkkk. Mau top up di paksa ke bca, ke menu cara lain setelah milih cuma keluar nitif akun ovo berhasil di buat dan kembali disuruh memasukkan pin lagi. Parahhh",buruk top up paksa baca menu cara memilih keluar nitif akun ovo berhasil kembali disuruh memasukkan pin parah,-1
"Hai ovo , tolong pecahkan masalah saya dong 😭 saya dulu sudah memiliki akun ovo tapi sdh lama saya hapus sejak ovo tidak bekerjasama dengan alfamart , dan sekarang saya mau menggunakan lagi tapi no yang terdaftar dulu sudah hilang dan lupa no yang mana yg dulu pernah saya dftrkan mohon bantuan nya , saya ingin akun ovo saya kembali makasih 🙏",hai ovo pecahkan masalah memiliki akun ovo hapus ovo bekerjasama alfama menggunakan no terdaftar hilang lupa no dftrkan bantuan akun ovo kembali terima kasih,-1
Kenapa akun ku gak bisa di login Padahal masih ada saldo nya Kode salah terus padahal belom d ganti2 Dan ketika mau ganti pin tetap aja gak bisa Tolong dong min gimana saldo saya 🙏,akun ku login saldo kode salah terus ganti ganti pin tetap min saldo,-1
"apa harus daftar ulang setelah aplikasi di hapus...??? Dan memakai email yang malah tidak di perbolehkan, tetapi menu sign in tidak ada gimana caranya buat masuk ke akun pertama...???",daftar ulang aplikasi hapus memakai email perbolehkan menu sign caranya masuk akun pertama,-1
"mengecewakan akun saya ada masalah tdk bisa tf trus minta perbaikan k adminnya sudah d perbaiki malah saldo saya lenyap begitu aja di sisakan SERIBU RUPIAH berarti pihak ovo bisa seenaknya ambil saldo kita, padahal saya sudah 1 tahun pakai ovo SANGAT TIDAK PROFESIONAL PINDAH KE DANA AJA",mengecewakan akun masalah tf terus meminta perbaikan adminnya perbaiki saldo lenyap sisakan seribu rupiah berarti pihak ovo seenaknya ambil saldo tahun pakai ovo profesional pindah dana,-1
"Makin aneh apk nya, skrg nggak ada menu sign in/login. Padahal cuma mau pindahin akun lama ke hp satunya malah nggak bisa login. Disuruh buat akun baru. Lah akun lama saya gimana",aneh aplikasi menu sign login pindahin akun handphone satunya login disuruh akun akun,-1
"Ovo saya premier........kenapa akun saya di blok padahal kode security nya bener tapi tetep gak misa masuk udah nunggu 7 hari masih aja gak bisa di buka, saldo masih lumayan banyak juga",ovo premier akun blok kode security benar tetap misa masuk menunggu saldo lumayan,1
"Tiba2 kok akun OVO saya keluar sendiri dan saya mau masuk lagi password akun salah. Padahal saya udah masukinnya benar, dan atur ulang kata sandi di email malah gagal juga untuk buat password baru. Gimana ini?",tiba akun ovo keluar masuk word akun salah masukinnya benar atur ulang kata sandi email gagal untuk word,-1
"Ovo buat trnsfer jelek buruk , harus nunggu 2 hari ,sudah kena potongan 2500 , percuma akun premium gak ada guna , kalo pelayanan buruk bagus beralih ke dana",ovo trnsfer jelek buruk menunggu kena potongan akun premium pelayanan buruk bagus beralih dana,-1
"Aku kasih 5star biar kebaca ulasan ku !!! Mengapa akun ku ga bisa login, sangat kecewa dengan app ovo yg tidak ada tanggung jawab nya sama sekali",star kebaca ulasan ku akun ku login kecewa app ovo tanggung jawab,-1
"Mau upgrade susah banget buat verifikasi wajah, harusnya foto saja jadi ribet buat pake/tf ke sesama ovo, makin lama makin sedikit yg pakai nih apk",upgrade susah banget verifikasi wajah foto jadi ribet pakai tf ovo pakai aplikasi,-1
"kalo mau ditambahi bintangnya jangan lama2 proses upgrade ovo premiumnya,kayak sebelah gak ada itungan jam udah kelar.masak iya disini sampai 24 jam gila gila .makanya gue kasih bintang 1 karna saya upgrade ovo premium proses nya lamaaaaaaaaaaaaaaaaaaaaaaaaaaa",ditambahi bintangnya proses upgrade ovo premiumnya sebelah hitungan jam kelar masak jam gila gila bintang upgrade ovo premium proses,-1
"Maaf saya mengalami masalah vrerifikasi akun untuk investasi hal ini sudah 2 bulan , padahal tulisannya proses 1×24 jam , Edit : Terima kasih atas respon cepatnya walau tidak menyelesaikan masalah",maaf mengalami masalah vrerifikasi akun untuk investasi bulan tulisannya proses jam edit terima atas respon cepatnya menyelesaikan masalah,-1
Sebelumnya saya berterima kasih atas di bukanya akun saya yg di blokir.....tpi kenapa pas di blokir ovo eror mulu...di chat cs respon gitu gitu doang....,berterima atas bukanya akun blokir pas blokir ovo eror terus chat cs respon doang,-1
"Kok setelah verifikasi kode malah di suruh update google play services ya, padahal google play services verti terbaru tapi tetap di suruh update google play service terus, mohon bantuanya",verifikasi kode suruh update google play services google play services verti terbaru tetap suruh update google play service terus bantuanya,-1
Ada apa dengan ovo kenapa akun saya tidak bisa masuk ke aplikasi dan keluar sendiri apa ada perbaikan sistem atau bagaimana ya seharusny kalo mau ada perbaikan kasih tau dulu lewat notifikasi,ovo akun masuk aplikasi keluar perbaikan sistem perbaikan tahu lewat notifikasi,-1
"Sudah di instal tapi ko gak bisa daftar,sudah daftar pake no hp tapi kode verifikasi nya enggak muncul,malah bikin pusing,mending unisntal,",instal daftar daftar pakai no handphone kode verifikasi muncul pusing lebih baik unisntal,-1
Pelayanannya mempersulit custemer. Bagaimana mau bagus. Buat upgrade habis pulsa buat telpon ga jelas. Banyak malingnya di ovo mending ga usah download,pelayanannya mempersulit custemer bagus upgrade habis pulsa telpon jelas malingnya ovo lebih baik perlu download,-1
Saya saranin buat teman teman jgn pernah daftar akun kalian ke ovo mendingan ke dana aja soalnya saya korban dari ovo sendiri.. pekerjaan saya driver grab bekerja sama ovo tapi ovo udah ngecewain banyak Driver.. Saldo saya terarkahir 300 rb lebih gara ponakan saya masukin kata yg salah sebanyak 6kali ovo langsung blokir akun saya lalu telpon cs nya 1500 969 cs nanggapin nya kyak taik. Dan akhirnya saldo saya 0 di grab kios karna saya hubungi ke grab kios juga. Mendingan jgn ovo cari yg lain aja,menyarankan teman teman daftar akun ovo mendingan dana soalnya korban ovo pekerjaan driver grab bekerja ovo ovo ngecewain driver saldo terarkahir ribu gara ponakan masukkan kata salah kali ovo langsung blokir akun telpon cs cs nanggapin kayak tahi saldo grab kios hubungi grab kios mendingan ovo cari,-1
"payah... lagi penting2 nya mau kirim uang malahan error. di upgrade udah, sign out udah, uninstall ulang udah tapi kenapa mau kirim aja susah banget. #payah",payah penting kirim uang error upgrade sign out uninstall ulang kirim susah banget,-1
"Kenapa upgrade Ovo priemer, selalu gagal memasukan foto KTP, udah berulang kali di coba tidak bisa sama sekali, apakah ada solusinya ??",upgrade ovo priemer gagal memasukan foto ktp berulang kali coba solusinya,-1
"Aplikasi tolol. Mau upgrade premium aja ribet banget. Masa foto KTP udah jelas masih dibilang ngeblur terus, anj1ng!",aplikasi tolol upgrade premium ribet banget masa foto ktp jelas dibilang ngeblur terus anjing ng,-1
"Aplikasi paraahhhh Payahh Masa lupa kode security gak bs di atur ulang,pdahal no yg dgunakan msih aktif,, pdahal saldo msih ada,skrang akun saya diblokir sementara,tggu 2 jam..tlg bertanggung jwb",aplikasi parah payah masa lupa kode security atur ulang no dgunakan aktif saldo akun diblokir tunggu jam bertanggung jawab,-1
"Minggu kemarin hp saya hilang sama no nya ketika saya udah beli hp baru daftar ovo yg baru tapi verifikasi data untuk jadi ovo primer ga bisa karena sudah terdaftar, ribet sekali ya udah hp hilang sama no nya di suruh hapus akun padahal posisi hp sudah hilang kemana",minggu kemarin handphone hilang no beli handphone daftar ovo verifikasi data untuk jadi ovo primer terdaftar ribet handphone hilang no suruh hapus akun posisi handphone hilang kemana,-1
"""KITA SEMUA BUTUH HIDUP YANG STABIL, BETUL TIDAK?"" . Lohhhh terus kenapa banyak akun ovo saya yang terblokir .... Tidak seperti aplikasi sebelah.. kapok saya transaksi lewat ovo...",butuh hidup stabil betul loh terus akun ovo terblokir aplikasi sebelah kapok transaksi lewat ovo,-1
"Katanya verivikasi akun invest cuman maksimal 1 hari kerja nyatanya udah 2 bulan ngga diverifikasi. Ngehubungi Cs nya juga ngga guna, paling disuruh e-mail kemudian ngga dibalas lagi",katanya verivikasi akun invest maksimal kerja nyatanya bulan diverifikasi ngehubungi cs disuruh mail dibalas,-1
"Maaf saya kurangi penilaiannya, karna sudah sebulan mau upgrade tapi tidak bisa dan sangat sulit, minta di CS malah cuman di suruh ulang tanpa ada perbaikan di aplikasi 👎",maaf kurangi penilaiannya sebulan upgrade sulit meminta cs suruh ulang perbaikan aplikasi,-1
"Sy udah upgrade ovo primer, suruh nunggu 24 jam, tpi setelah 24jam blm selesai2 ga jelas emang pake ovo skrg nih !!! Mending pada uninstall yuk Guys!",upgrade ovo primer suruh menunggu jam jam selesai jelas pakai ovo lebih baik uninstall yuk teman-teman,-1
Ovo sendang tidak beres jangan di download mending ganti dan pakai aplikasi sebelah .. masa iya akun tiba tiba Log out sendiri .. mana nomor yang gue pakai sudah tidak aktif dan di ovo tersebut ada saldonya huftt,ovo sendang beres download lebih baik ganti pakai aplikasi sebelah masa akun tiba tiba log out nomor pakai aktif ovo saldonya huftt,-1
"Susah banget upgrade ke premier, upload foto susah beud, beda sama aplikasi sebelah, , alangkah baiknya bisa pakai dokumen pendukung seperti SIM bila masih kurang jelas foto e-KTp nya.",susah banget upgrade premier upload foto susah banget beda aplikasi sebelah alangkah sebaiknya pakai dokumen pendukung sim kurang jelas foto ktp,-1
Saya baru saja top up ovo lebih dari 1jta tapi kenapa tiba tiba saya gak bisa log in ke akun ovo saya dengan alasan salah kode log in?apa apaan ini,top up ovo jta tiba tiba log akun ovo alasan salah kode log,-1
"Bos kenapa akun ovo saya tidak bisa di buka padahal saya baru top up jadi ada saldo nya 250000 jadi gimana tolong bantuannya,saya udaj telpon cs nya jga",bos akun ovo top up jadi saldo jadi bantuannya udaj telpon cs,-1
"Halo kak ini kenapa ya hari ini ovo nya gak bisa masuk padahal security kode nya udah benar, soalnya bukan satu akun saja tapi udah 3 akun sama sama nggak bisa nya?",halo kak ovo masuk security kode benar soalnya satu akun akun,-1
Mohon bantuannya saya mau SIG on sdh masukkn nomor hp kok kode verifikasi gak muncul di SMS no hp saya 🙏 saya coba uninstall lalu install lagi coba masukkan nomor hp kok malah terblokir akun saya 😭,bantuannya sig on masukkn nomor handphone kode verifikasi muncul sms no handphone coba uninstall install coba masukkan nomor handphone terblokir akun,-1
Sya ksh bintang2 krn saya kecewa dgn proses upgrade foto selvi yg terlalu ribet Sdh berkali kali mencoba slalu gagal,bintang kecewa proses upgrade foto selvi ribet berkali kali mencoba gagal,-1
"Saya punya no GSM 2,kebetulan yg satu belum pernah aktivasi ovo,singkat cerita,,saya di berikan tranfer oleh sahabat melalui TF ovo,ke no yg blum pernah aktivasi ovo tersebut, setelah saya akan mengaktifkan ovo dengam no tersebut,beberapA kali saya di suruh untuk mengubah sandi dan tidak bisa memdaftar, klw memang OVo itu perusahan kaya dan ternama seharusnya jangan memblok no saya,,, tolong uang saya kembalikan,atau berikan kesempatan terhadap kami untuk verifikasi melalui foto selfy!",punya no gsm kebetulan satu aktivasi ovo singkat cerita berikan tranfer sahabat tf ovo no aktivasi ovo mengaktifkan ovo dengam no kali suruh untuk mengubah sandi memdaftar ovo perusahan kayak ternama memblok no uang kembalikan berikan kesempatan untuk verifikasi foto selfy,-1
"Tolong perbarui. Untuk verifikasi ktp, di kolom pilihan kelurahan nama kelurahan (kerten/57143) tempat saya tinggal tidak ada.",perbarui untuk verifikasi ktp kolom pilihan kelurahan nama kelurahan kerten tempat tinggal,1
Minta verifikasi aja ribet.. hrz ngeprint n pk materai 10000.. hadeeehhh.. ngerti si demi k amanan.. DANA aja g seribet ini.. makan aja tuh duit gw.. ternyata mrk kaya dr hasil duit tilepan yah... Kl 500.000 x 5 aja 1mgg org lupa password udh 2.500.000 x 4 .. tp g apa2 lah itung2 sedekah k org miskin..,meminta verifikasi ribet hrz ngeprint penjahat kelamin materai hadeh mengerti amanan dana seribet makan duit ternyata kayak hasil duit tilepan ya kalo mgg orang lupa word udah hitung sedekah orang miskin,-1
"Sebenarnya bagus ,tapi karna kemarin update jd harus ngulang login lg mana pas masukin nomor hp ternyata 3 nomor blakang kebalik ..,pas mau masukin kode verifikasi eh akun terblokir..mana nomor hp cuma satu mau beli kartu lg jauh konternya😢😏😏😞",bagus kemarin update jadi mengulang login pas masukkan nomor handphone ternyata nomor blakang kebalik pas masukkan kode verifikasi eh akun terblokir nomor handphone satu beli kartu jauh konternya,-1
Udah nyoba 50x tetep verifikasi wajah gk sesuai apa gw kurang ganteng tod susah banget mau upgrade premier doang,mencoba tetap verifikasi wajah gak sesuai kurang ganteng tod susah banget upgrade premier doang,-1
"Payah bnget nih aplikasi low respon,taranfer gak bisa ,alesanya demi ke amankan akun, trus untuk apa adanya fingerprint ada kode akses ,bukanya itu udh ke amankan akun Dasar pembodohan😡😡",payah banget aplikasi respon taranfer alesanya amankan akun terus untuk fingerprint kode akses bukanya udah amankan akun dasar pembodohan,-1
"Masa mau verifikasi buat transfer pke e-ktp ga bisa², pdhl udh bener foto e-ktpnya. Eh malah kmbali ke awal lagi. Aneh aplikasinya .",masa verifikasi transfer pakai ktp udah benar foto ktpnya eh kembali awal aneh aplikasinya,-1
Ovo kenapa sekarang jadi jelek gini si suruh di upgrade udah di upgrade malah gak bisa masuk suruh masukin kode security malah gak bisa terus parah banget,ovo jadi jelek suruh upgrade upgrade masuk suruh masukkan kode security terus parah banget,-1
Kok skrng ovo jadi gk jls sih gk Kya dulu . Udh konfirmasi ke no telp yg di sarankan tapi masih aja di blokir akun saya . Ja ada saldonya,ovo jadi gak jls gak kaya udah konfirmasi no telepon sarankan blokir akun saldonya,-1
"Itu registrasi premium nya susah,admin tolong benerin dong,masa 10 kali percobaan gagal terus padahal ga ada yang salah ,. .kecewa",registrasi premium susah admin benerin masa kali percobaan gagal terus salah kecewa,-1
"Aplikasih yg tidak bermanfaat,untuk memproses data saja,untuk meng upgrade ke ovo primer saya menunggu waktu nya sampai 3 hari tidak kelar kelar.butuh peningkatan lagi",aplikasih bermanfaat untuk memproses data untuk meng upgrade ovo primer menunggu waktu kelar kelar butuh peningkatan,-1
Kenapa akun saya malah di blok dan saya tidak tau kesalahan saya padahal saya mau transfer sedangkan code securiti yang saya masukan salah trus padahal m masih no itu code nya ko selalalu salah terimakasih,akun blok tahu kesalahan transfer code securiti masukan salah terus no code selalalu salah terimakasih,-1
"saya mau upgrade ke primeir tapi saat pengambilan foto ktp , foto yang awal ny sudah jelas tapi hasil nya selalu blur, mohon bantuan nya agar bisa upgrade ke primeir",upgrade primeir pengambilan foto ktp foto awal jelas hasil blur bantuan upgrade primeir,-1
Tolong di perbaiki.....habis d upgrade malah gak bisa masuk...sandi salah terus kan aneh...langsung uninstall...terlalu beresiko untuk urusan duit...kalau apk nya error...maaf bosqu,perbaiki habis upgrade masuk sandi salah terus aneh langsung uninstall beresiko untuk urusan duit aplikasi error maaf bosqu,-1
Knapa akun saya diblokir. Knapa woi Sudah hubungi cs tapi gak di perbaiki Knpa ovo ini knapa Itu uang bukan mainan. Jangan bikin kecewa lh Uang saya gmn ini,knapa akun diblokir knapa woi hubungi cs perbaiki ovo knapa uang mainan kecewa uang gimana,-1
"Aplikasi paling mengecewakan,, Masak minta otp gak masuk masuk Padahl mau login ke akun lain malah gak bisa2.... Giliran ada otp dsuruh cek smsnya. parah.........",aplikasi mengecewakan masak meminta otp masuk masuk login akun giliran otp dsuruh cek smsnya parah,-1
"2500 sekali tarik ke bank sangat gak worth... Biayanya sama dengan warung di kampung, untuk akun yg butuh perawatan pulsa untuk pengguna nya sangat tidak worth",tarik bank bernilai biayanya warung kampung untuk akun butuh perawatan pulsa untuk pengguna bernilai,-1
"Baru login akun di blokir aneh ya,minta otp lama banget sekalinya login di blok kocakk",login akun blokir aneh meminta otp banget sekalinya login blok kocakk,-1
"Kenapa pertama masuk kedalam ovo harus menekan link verifikasi dahulu, kartu saya besar jadi tidak dapat di masukan ke hp android",pertama masuk kedalam ovo menekan link verifikasi kartu besar jadi masukan handphone android,-1
"Kinerja dari aplikasi Ovo sudah tidak maximal , uang tertanam 650rb di akun tidak bisa di pergunakan , apakah ini sebagai tindakan manipulasi kepada customer ovo? Tolong diperbaiki,",kinerja aplikasi ovo maximal uang tertanam ribu akun pergunakan tindakan manipulasi customer ovo diperbaiki,-1
