raw,processed,predict
"sangat bermanfaat memakai dana karna sistem transfer uang ga ribet malahan lancar,hanya saja klo mendaftar ke premium terlalu ribet,Apa bisa ga usah pakai data pendukung lagi gimana klo yang ingin memakai ewallet dana seorang perantau terus ga punya data pendukung seperti kartu keluarga atau yg lainnya,tolong pertimbangkan lagi terima kasih",bermanfaat memakai dana sistem transfer uang ribet lancar mendaftar premium ribet perlu pakai data pendukung memakai ewallet dana perantau terus punya data pendukung kartu keluarga pertimbangkan terima,-1
Maaf kak saya mau naya ni saya bukan mau marah tolong jelaskan kenapa aplikasi nya aku kalai mau masuk aplikasi ini kok keluar sendiri tolong jelasin ya soal nya hp ku ram nya 3 ni lha dana dompet digital ini aku masuk kadang keluar kadang gak saya kasih binta 3 dulu,maaf kak naya marah jelaskan aplikasi kalai masuk aplikasi keluar jelasin soal handphone ku ram dana dompet digital masuk kadang keluar kadang binta,-1
"saya mau daftar dana bisnis tapi sampai sekarang masih belum bisa padahal udah nunggu semingguan lebih, saya kasih bintang 3 dulu, kalau sudah bisa daftar dana bisnis nya saya kasih bintang 5 terimakasih",daftar dana bisnis menunggu semingguan bintang daftar dana bisnis bintang terimakasih,-1
"Tolong kembalikan uang saya....saya Transaksi lewat dana tpi sampe sekarang belum masuk2, dan saya Dateng ke bank mandiri dan di situ jelas2 tertera ada transsaksi lewat dana..dan syaa coba komplain ke dana tpi Masi proses aja sampe sekarang.. kalo uang 300 mah bodo amat gw,,",kembalikan uang transaksi lewat dana masuk datang bank mandiri situ jelas tertera tran aksi lewat dana syaa coba komplain dana proses uang mah bodo,-1
"Akun saya sudah premium, tapi gak bisa buat narik saldo. Malah suruh upgrade dan verifikasi padahal akunku udah premium. Aplikasi apa dana ini tidak rekomed buat orang yg urgen",akun premium menarik saldo suruh upgrade verifikasi akunku premium aplikasi dana rekomed orang urgen,-1
"dana sangat membantu meringankan urusan saya dalam hal pengisian pulsa,token listrik,voucer belanja dan top up game online, aplikasi ini sangat rekomended banget,, terima kasih DANA ""dompet digital indonesia"" 🙏",dana membantu meringankan urusan pengisian pulsa token listrik voucer belanja top up permainan onlen aplikasi rekomended banget terima dana dompet digital indonesia,1
In kenapa yaa dana di buka cm layar putih aja.. Di bilang hp lemot ngk mungkin krna memang besar ram nya... Dri kmren sih baru sadar nya krna mau melakukan transaksi.. In gmn yaa.,ya dana layar putih bilang handphone lambat besar ram kemarin sadar melakukan transaksi gimana ya,-1
"bagus aplikasi nya, slama make gak ada kendala sama sekali, aman, nabung banyak tetap aman, trima kasih DANA, sangat mmbantu untuk yg tidak punya rekening bank 😊",bagus aplikasi memakai kendala aman nabung tetap aman terima kasih dana mmbantu untuk punya rekening bank,1
"Login akun ae di gawe mumet cok, wes komplain lewat opo ae malah di ubeng ubengno ae marai tambah mumet. Jane cs e iso menyelesaikan masalah pora nek raiso tutupen ae cok aplikasi dana merugikan banyak orang 🐶🐶🐶",login akun kerja pusing cok wes komplain lewat ubeng ubengno marai tambah pusing jane cs iso menyelesaikan masalah pora nek raiso tutupen cok aplikasi dana merugikan orang,-1
Mau masuk harus log no hp. Sedangkan no hp udah ga bisa. Mo ganti susah banget. Ribet banget sih. Jadi kebuang sia sia saldoku,masuk log no handphone no handphone ganti susah banget ribet banget jadi kebuang sia sia saldoku,-1
"SANGAT BURUK,SAYA SUDAH MENCOBA VERIFIKASI SELAMA 4 HARI DAN MENGIRIM DATA UDAH BERULANG KALI SAMPAI CAPEK SAYA,INI BENAR BENAR BIKIN EMOSI ,APLIKASI KAYA GINI SEHARUSNYA MUDAH UNTUK VERIFIKASI BUKANNYA BIKIN GEDEG,",buruk mencoba verifikasi mengirim data berulang kali cape benar benar emosi aplikasi kayak mudah untuk verifikasi gedek,-1
Ini kantor Dana valid ga ini saya mau uang saya balik sudah 1minggu saya kirim Email whatsapp tidak ada respons sama sekali '' Jangan merugikan konsumen kecil kaya gini'' apa OJK tidak memantau PT ini ya banyak keluhan konsumen nya,kantor dana valid uang balik minggu kirim email whatsapp respons merugikan konsumen kayak ojk memantau pt keluhan konsumen,-1
sangat kecewa dengan aplikasi dana kemarin tgl 16 juni siang nya bisa di buka kenapa malam nya tidak bisa di buka harus hubungi customer service mulu pas di hubungi gabisa di chat wa juga sibuk terus gimana sii ni aplikasi gajelas sumpah,kecewa aplikasi dana kemarin tanggal juni siang malam hubungi customer service terus pas hubungi tidak bisa chat whatsapp sibuk terus aplikasi enggak jelas sumpah,-1
Akun saya dudah upgrade ke premiun. Tp belum terverifikasi?? Dan saya coba verifikasi tp gagal terus. Saya coba hubungi CS gk ada jawaban yg pasti. Dan saldo tidak bisa di tarik!!!!!!???,akun dudah upgrade premiun terverifikasi coba verifikasi gagal terus coba hubungi cs gak jawaban saldo tarik,-1
Ribet yaa.. mau daftar premium aja susah.. padahal tinggal cabut e-KTP yg pernah didaftarkan.. nanya no dana yang dulu tinggal masukin yang sekarang,ribet ya daftar premium susah tinggal pergi ktp didaftarkan tanya no dana tinggal masukkan,-1
Ini aplikasi apaan sih. Kok ngga bs kirik ke rekening bank yah. sudah d upgrade ke premium tp ngga bs2. Sudah d chat via whatsapp alasanx lg sibuk. Truz uang d dana bgmn??? Masa iya mw d ikhlaskan bgtu aja. Tolong solusix admin,aplikasi kirik rekening bank ya upgrade premium chat via whatsapp alasanx sibuk truz uang dana masa now watching ikhlaskan solusix admin,-1
2 hari berturut turut melakukan transaksi lewat scan barcode gagal terus ??? tapi gk ada pemberitahuan msalh nya di mana tolong di perbaiki,berturut turut melakukan transaksi lewat scan barcode gagal terus gak pemberitahuan msalh perbaiki,-1
"Saya udh transfer dari Dana ke LinkAja, transaksi berhasil tapi kenapa saldo di LinkAja masih kosong, bisa dijelasin gak. Supaya uang yg aku tranfer bisa kembali lagi ke dana",udah transfer dana linkaja transaksi berhasil saldo linkaja kosong dijelasin uang tranfer kembali dana,-1
"Setelah udh upgrade premium lumayan,, setelah bolak balik ngurus. cuma susah ribet upgrade nya, diperbaiki lagi untuk verifikasi KTP rata2 susah. Ane kasih bintang 3 dlu.",udah upgrade premium lumayan bolak balik mengurus susah ribet upgrade diperbaiki untuk verifikasi ktp rata susah ane bintang,-1
"Mengecewakan sekali, mau upgrade ke premium z susah nua mnta ampun, pdahal nmr ktp sdh benar, malah di bilang salah, dan dsruh dokumen pendukung dan lain2, bnr2 gak recommend pkai dana",mengecewakan upgrade premium susah nua minta ampun nomor ktp benar bilang salah dsruh dokumen pendukung benar recommend pakai dana,-1
Kok dana saya habis di update gabisa dibuka ya?? Dan sebelumnya setiap mau order pulsa / paket data pun juga ga bisa di buka bagian ordernya,dana habis update tidak bisa dibuka order pulsa paket data bagian ordernya,-1
Aplikasi kek setan. Gak bisa lagi upgrade dengan ktp saya sendiri. Uang saya terkunci didalamnya. Tambah kartu2 tipu2. Malah dibpotong 20.000. Cs gak bisa dihubungi pula. Penipuan. Balas lah gmail saya!,aplikasi kayak setan upgrade ktp uang terkunci didalamnya tambah kartu tipu dibpotong cs dihubungi penipuan balas gmail,-1
Yang belum bisa memakai aplikasi ini oke mudah caranya anda punya game sejenis apa pun kalian akan medapatkan hadiah hadiah duwit dari aplikasi dana kalo semakin sulit lagi mainlah vidio senaic dan kumpulkan koin kalo udah ngumpul tarik saja lewat aplikasi dana itu juga mudah siapa tau kalian mendapatkan banyak duwit oke terimakasih perhatianya buat temen temen yang belum mengetahui caranya,memakai aplikasi oke mudah caranya punya permainan sejenis medapatkan hadiah hadiah duwit aplikasi dana sulit mainlah vidio senaic kumpulkan koin berkumpul tarik lewat aplikasi dana mudah tahu mendapatkan duwit oke terimakasih perhatianya teman teman mengetahui caranya,1
"Apk ga jelas, kadang ga bisa buat bayar2, suka error, upgrade premium berhasil tapi giliran di pake buat kirim uang atau yg lain tulisannya ' silahkan upgrage akun anda ' kan sial",aplikasi jelas kadang bayar suka error upgrade premium berhasil giliran pakai kirim uang tulisannya silakan upgrage akun sial,-1
"Aplikasinya dana sangat berat untuk buka aja loadingnya lama,terus setelah kebuka kadang kadang suka keluar sendiri tolong di perbaiki, kala ovo sangat ringan aplikasi nya mudah kebuka.",aplikasinya dana berat untuk loadingnya terus kebuka kadang kadang suka keluar perbaiki ovo ringan aplikasi mudah kebuka,-1
"aplikasi tempat menyimpan uang terbaik udh best sih, tapi kalo boleh saran tiap bulan kasih event potongan harga untuk pulsa soalny saya suka isi pulsa lewat dana :')",aplikasi tempat menyimpan uang terbaik udah best saran bulan event potongan harga untuk pulsa soalny suka isi pulsa lewat dana,1
Saya top up BCA one clik sudah ter debit transaksi sukses tapi kok saldo dana ga masuk. Mah komplain harus email dan ga di baca2 sama Cs. Duh tolong gimana solusinya.,top up baca one clik ter debit transaksi sukses saldo dana masuk mah komplain email baca cs aduh solusinya,-1
"duit gw ilang 42.000 topup dari tgl 26 smpe skrng blom jg masuk,email dbls suruh nunggu 3 x 24 jam stlah 3 hari gak ada respon email lagi gk jelas gk ada pertnggung jawaban dan kejlasannya",duit hilang topup tanggal masuk email dbls suruh menunggu jam stlah respon email gak jelas gak pertnggung jawaban kejlasannya,-1
"Aplikasi payah nih.. awal aja yang enak sekarang ada masalah kesannya acuh. Penanganan masalah amat sangat lambat, merugikan.",aplikasi payah awal enak masalah kesannya acuh penanganan masalah lambat merugikan,-1
"Aman, tepat, dan cepat . Utk penambahan mungkin bisa transfer bank antar negara .. Ringgit Malaysia, Dollar Singapore, atau Baht Thailand 🙏 Terimakasih ....",aman tepat cepat untuk penambahan transfer bank negara ringgit malaysia dollar singapore baht thailand terimakasih,1
"Mohon maaf,apk ini kok aneh banget sihh,,kenyataannya gak sama persih kyk yg diiklankan. Kasih bintang 1 dulu, Saldo udah banyak,dicairin dibank kok susahh banget.. Mohon buat developer tuk dibenahin lagi apk ini..",maaf aplikasi aneh banget kenyataannya persih kayak diiklankan bintang saldo dicairin dibank susahh banget developer untuk dibenahin aplikasi,-1
"Mengapa tidak dapat d sambung ke aplikasi lain udah d cari2 gak dapat2, udah gitu dari main game uang anda sudah d kirim ke akun dana anda. Tpi udah d cek kok gak ada bagai mana sih tolong bantuan nya",sambung aplikasi cari main permainan uang kirim akun dana cek bantuan,-1
"Kenapa yaa sudah 3 hari aplikasi Dana saya error. Setiap saya buka aplikasinya, selalu muncul notifikasi ""Dana tidak menanggapi"". Mohon bantuan perbaikannya.",ya aplikasi dana error aplikasinya muncul notifikasi dana menanggapi bantuan perbaikannya,-1
Tolong di proses transaksi saya yg belum selesai saat pebelian pulsa lewat dana. Saldo terpotong pulsa tidak masuk.. pelayananpun lewat wa dana care lambat ..tolong kerjasama nya,proses transaksi selesai pebelian pulsa lewat dana saldo terpotong pulsa masuk pelayananpun lewat whatsapp dana care lambat kerjasama,-1
"Dana aplikasi paling jelek. Mau minta bantu banyak bacod nya lewat wa ga bisa email sangat lama. Di ios setiap mau tf uang selalu timbul ""sistem sedang sibuk"" udah di download juga di andro sama gitu juga. Aku harap gausah aja kalian pake lagi",dana aplikasi jelek meminta bantu bacod lewat whatsapp email ios tf uang timbul sistem sibuk download andro harap tidak usah pakai,-1
Sumpah pertama kali ngalamin ini. Isi saldo dana Lewat mbanking BCA 420.000 ngga masuk. Balikin uang gue. Nlp cs ngga bisa. Nyoba oneclick BCA masuk. Tolong balikin uang gue yang gue transfer lewat virtual account.,sumpah pertama kali ngalamin isi saldo dana lewat mbanking baca masuk balikin uang nlp cs mencoba oneclick baca masuk balikin uang transfer lewat virtual account,-1
"Emang Jempol deh buat aplikasi DANA ini Pas waktu kemarin"" saya mengajukan karna ada permasalahan dalam pembuatan akun DANA premium karna gagal terus akhirnya pas saya mengajukan permasalahan nya disitu langsung terkendali,dan langsung di atasi,,sekarang akun DANA saya udah jadi akun Premiun,,trima kasih👍🙏",jempol deh aplikasi dana pas waktu kemarin mengajukan permasalahan pembuatan akun dana premium gagal terus pas mengajukan permasalahan disitu langsung terkendali langsung atasi akun dana jadi akun premiun terima kasih,-1
Sudah seharian lebih pulsa gak masuk2.. ini bukan ngutang tapi di bayar langsung eh udah seharian lebih nih gak masuk2... Udah d email di wa juga TPI gak ada respon.. 30rb aja kok gak d kirim... Ya udah aku ikhlasin aja siapa tau kalian lgi butuh dana 30rbnya GPP anggap sedekah saya,seharian pulsa masuk ngutang bayar langsung eh seharian masuk email whatsapp respon ribu kirim ikhlasin tahu butuh dana rbnya tidak apa-apa anggap sedekah,-1
"Dana gmn sih..kok ga bisa dibuka dan gagal login trus... Padahal udah bolak balik lapor, klo gini trus bakal bnyk ga pake app nya... App serupa aja lancar jaya.",dana gimana dibuka gagal login terus bolak balik lapor terus bakal pakai app app lancar jaya,-1
"Halo kak, apakah aplikasi dana sedang error, sdh dari kmrn aplikasi dana sistem sedang sibuk terus, padahal sy sdh top up utk transfer keperluan penting , tolong donk solusinya",halo kak aplikasi dana error kemarin aplikasi dana sistem sibuk terus top up untuk transfer keperluan penting solusinya,-1
Tolong di confirm. Knp akun saya tdk bisa melakukan transaksi transfer. Disuruh upgrade tpi upgrade nya gagal trus dgn alasan KTP sya sdah mengusulkan sebelumnya. Tlong konfirmasi nya boss ku,confirm akun melakukan transaksi transfer disuruh upgrade upgrade gagal terus alasan ktp mengusulkan tlong konfirmasi ku,-1
Thanks you dana sudah mempermudah saya bertansaksi Rekomendasi banget pokoknya cocok buat di daerah yang jarang ada mesin ATM / bank (karna jarak pada jauh di daerah saya 🤭🤭 ),terima kasih you dana mempermudah bertansaksi rekomendasi banget pokoknya cocok daerah jarang mesin atm bank jarak jauh daerah,1
"Dulu top up shopeepay ngak ada biayanya 😌 sekarang ada biaya adminnya ... Belum lagi dipotong di shopeepaynya juga.... Yaa kalau transfer n tarik tunai sih masih gratis 10x yaa masih cukup membantu lahhhh 👏👏👏 jngn terlalu mencari untung soalnya penggunamu hanya masih di area transfer n tarik tunai saja, apalagi bermunculan apk tranfer"" gratis juga sekarang 😅🤣",top up shopeepay nggak biayanya biaya adminnya dipotong shopeepaynya ya transfer tarik tunai gratis ya cukup membantu mencari untung soalnya penggunamu area transfer tarik tunai bermunculan aplikasi tranfer gratis,-1
Maaf sementara saya kasih 3 bintang dl Krn akhir² ini saat log in selalu error' dan butuh waktu lama bisa masuk. Pdhl jaringan internet juga normal. Mohon jadi perhatian,maaf bintang akhir log error butuh waktu masuk jaringan internet normal jadi perhatian,-1
Apk nya gak usah kbnyakan fitur. Simple aja.. pntg gak lemot... Apk kx lemot bgt,aplikasi perlu kbnyakan fitur simple pntg lambat aplikasi kak lambat banget,-1
Setelah di update kok jadi eror yah.. Awal masuk malah gambar putih terus balik ke menu beberapa kali.. Udh hapus data trus login berhasil malah suruh login masuk lagi gimana sihh...,update jadi eror ya awal masuk gambar putih terus balik menu kali udah hapus data terus login berhasil suruh login masuk,-1
"Saya kasih bintang 1 dulu,soalnya pada saat mau login tpi sya lupa sandi dana.pada saat konfirmasi ke lupa sandi blom ada respon malah lelet loading nya. Kalo app dana ini tdk ada masalah lg sya akan tambahin bintangnya.",bintang soalnya login lupa sandi dana konfirmasi lupa sandi respon lambat loading app dana masalah tambahkan bintangnya,-1
"kenapa uang yang saya tf stts nya masih menunggu yahhh udh 1×24 jam padahal, masih aja belum ada prosesnya. harus berapa lama lagi menunggunya mohon di atasi segera saya sdh email dan wa juga tapi blm ada respon",uang tf stts menunggu ya udah jam prosesnya menunggunya atasi email whatsapp respon,-1
"Apk semangkin lama semangkin eror aja ini.. padahal sangat membantu buat orang"" yg blm punya ATM saya narik uang blm masuk"" dari smalm 60 rebu ga seberapa sih bagi yg mampu tapi saya orang ga punya apalah daya hanya sekedar cari buat jajan aja..segera di perbaiki lagi buat developer dana supaya lebih maju dan ga sllu gangguan dana nya..trima kasih",aplikasi semangkin semangkin eror membantu orang punya atm menarik uang masuk smalm rebu orang punya apalah daya sekedar cari jajan perbaiki developer dana maju gangguan dana terima kasih,-1
"Aplikasi nya semakin buruk, masa cuma log out mau ganti akun eh malah jadi gak bisa masuk. Setiap kali login pasti mentok di suruh hubungin customer servis",aplikasi buruk masa log out ganti akun eh jadi masuk kali login mentok suruh hubungin customer servis,-1
"Woy dana kenapa ini. Padahala nomor ya sudah bener pin ya juga dah bener tapi kok tulisan ya sistem sedang sibuk. Dah di ulang"" tapi tetep aja gitu. Tolong penjelasan ya 😊💔",woy dana padahala nomor benar pin benar tulisan sistem sibuk ulang tetap penjelasan,-1
"Saya kirim uang dari dana k rekening saya tapi ga selesai2 sampe sekarang,,biasanya cepat masuk tapi kali ini lambat,, dan pelayanan dana sangat lambat respon terlalu bnyak menggunakan robot jdi gatau apa yg kita keluhkan tentang aplikasi dana tersebut Tlong lah mind respon,,saya butuh uang nya mind",kirim uang dana rekening selesai cepat masuk kali lambat pelayanan dana lambat respon menggunakan robot jadi enggak tau keluhkan aplikasi dana tlong mind respon butuh uang mind,-1
Sy ksh bintang 3 dl lah...krn saya mau tingkatkan k dana premium tdk bisa...e ktp sy memang sudah buram fotonya tp sy pakai dokumen pendukung dgn sim A sy msh gagal verifikasi...tlng dbantu solusinya min...thxu...,bintang tingkatkan dana premium ktp buram fotonya pakai dokumen pendukung sim gagal verifikasi tlng dbantu solusinya min thxu,-1
"Pelayanan super lama, selalu dgn alasan antrian.... Ya iyalah antri kalo cs nya responnya super lelet... Akun ga bisa kebuka, lom ada solusinya... Bilang aja dipake dulu buat modal",pelayanan super alasan antrian iyalah antri cs responnya super lambat akun kebuka solusinya bilang dipakai modal,-1
"Tolong untuk bapak developer, tambahin fitur hapus riwayat transaksi ke bank dong. Biar kita bisa kelola sendiri mana yg kita perlu dan mana yg tidak. Terimakasih.",untuk bapak developer tambahkan fitur hapus riwayat transaksi bank kelola perlu terimakasih,-1
"Hati hati buat yg mau pake ,atw yg udah pake dana. Klo sampe ada masalah penangan an ny lama bgt,slow respon,gajelas,masalah belum selesai aja laporan ny d tutup kan gak ngotak. Saya udah mau dua bulan masalah belum selesai padahal permasalahan ny sudah ke detect sama dana ny",hati hati pakai pakai dana masalah penangan an banget slow respon enggak jelas masalah selesai laporan tutup ngotak dua bulan masalah selesai permasalahan detect dana,-1
Tolong dong. Saya ngisi saldo dana. Keterangan sudah sukses. Tapi belum masuk masuk ke akun dana.. Tolong di perbaiki segera sistemnya.. Ini jadi saya yang rugii,mengisi saldo dana keterangan sukses masuk masuk akun dana perbaiki sistemnya jadi rugii,-1
"Ini kenapa aplikasi dana!??? Mau login ga bisa,pas mau masukin pin harus hubungin customer service dlu?? Padahal sebelumnya baik baik aja Kecewaaaa!!!! Aplikasi penghancur!!!!! Kecewa.",aplikasi dana login pas masukkan pin hubungin customer service baik baik kecewa aplikasi penghancur kecewa,-1
Gak bisa login hubungi customer servis.. aplikasi apaan mau login ke akun sendiri aja gak bisa tulisan customer servis ..mending ganti aplikasi sebelah aja kalau kayak gini,login hubungi customer servis aplikasi login akun tulisan customer servis lebih baik ganti aplikasi sebelah,-1
"Mohon maaf mbak / mas, minta tolong dong tingkatin lagi aplikasi nya, jadi kalau mau top up game cuma lewat app aja, gak harus buka web",maaf mbak mas meminta tingkatin aplikasi jadi top up permainan lewat app web,-1
Dalam segi beli pulsa murah tapi yg jadi masalahnya aplikasinya lelet amat...pindah dari menu ini ke menu yg lain aja lamanya mintak apun saya kira jaringan yg lelet ternyata apk nya Tolong dong apk diperbaiki agar kita nya nyaman menggunakan,segi beli pulsa murah jadi masalahnya aplikasinya lambat pindah menu menu mintak apapun kira jaringan lambat ternyata aplikasi aplikasi diperbaiki nyaman menggunakan,1
"APLIKASI APAAN INI, BELI PULSA BUKAN NYA LANGSUNG MASUK TAPI MASIH NUNGGU, LAMA SEKALI SIH, KALAU TIDAK NIAT BUKA APLIKASI LEBIH BAIK TUTUP AJA, KELUHAN PELANGGAN JUGA GAK BAKAL DI BALAS, APLIKASI SANGAT SANGAT BURUK INI KINERJA NYA, LAMA",aplikasi beli pulsa langsung masuk menunggu niat aplikasi baik tutup keluhan pelanggan bakal balas aplikasi buruk kinerja,-1
"Pengguna setia aplikasi ini, baru kali ini kecewa, tidak berhasil top up tpi rekening sdh terpotong, dan saldo di DANA tidak bertambah, bagaimana solusinya??????",pengguna setia aplikasi kali kecewa berhasil top up rekening terpotong saldo dana bertambah solusinya,-1
Kenapa penarikan AQ gak masuk ke akun dana ya.pedahal dari game laporan nya udah berhasil di transfer ke akun dana anda. TP setelah AQ cek di akun aq msh ttp nol saldonya. Apakah ada yg salah di akun dana AQ atw pihak game nya yg nipu AQ. Mohon penjelasan dari admin 🙏🙏🙏 Trimakasih. Oh ya maaf AQ kasih bintang satu Krn AQ blm merasakan manfaat nya dana 🙏🙏🙏,penarikan masuk akun dana pedahal permainan laporan berhasil transfer akun dana cek akun tetap nol saldonya salah akun dana pihak permainan tipu penjelasan admin trimakasih oh maaf bintang satu merasakan manfaat dana,-1
"Kalau sudah tidak niat buat bikin aplikasi DANA,di hapus secara permanen saja ya.jgn bikin kesel pengguna.dri tadi mau transaksi isi pulsa saja susahnya tidak karuan...aplikasi tolol.",niat aplikasi dana hapus secara permanen kesal pengguna transaksi isi pulsa susahnya karuan aplikasi tolol,-1
Apl payah saya ga bayar BUKALAPAK Pake dana. Setiap transaksi dengan toko gagal .terus uangnya dikembalikan ke DANAdisitu nyangkut terus ga bisa di belanjakan mmmaaaceett eeerrrooorr... Dana. Menyusah kaaaannn...,apl payah bayar bukalapak pakai dana transaksi toko gagal terus uangnya dikembalikan danadisitu nyangkut terus belanjakan maceett erorr dana menyusah,-1
aplikasi ny keren...tp sayang susah melaporkan jika terkena tipu...hrs isi formulir (ketik sendiri) kenpa gk di permudah saja cukup dgn bukti ss transaksi dgn si penipu tersebut...thankz,aplikasi keren sayang susah melaporkan terkena tipu isi formulir ketik kenpa gak permudah cukup bukti transaksi penipu terima kasih,-1
"kenapa ya,pas saya buka aplk dana,ga bisa masukk..gambar ny putih saya tunggu malah keluar terus kayagtu,kenapa ya?solusi ny apa?",pas aplk dana masukk gambar putih tunggu keluar terus kayagtu solusi,-1
"Gak bisa berkata apa apa .., cuma bisa bilang makasihh aplikasinya sangat membantu saya ., mudah mudahan bermanfaat dan sukses selalu .. Dana in my heart always 😘😘😘",berkata bilang terimakasih aplikasinya membantu mudah mudahan bermanfaat sukses dana my heaalways,-1
"Saya masih kasih bintang 2,soalnya setiap saya masukkan pinnya malah dibilang sistem sedang sibuk?.padahal waktu itu pernah downlond apk dana ini,gk ada kayak gitu do lah sekarang kok kayak gini sih.tolong diperbaiki lagi kalau bisa",bintang soalnya masukkan pinnya dibilang sistem sibuk waktu downlond aplikasi dana gak diperbaiki,-1
"Upgrade premium gagal terus dengan alasan ktp sudah terdaftar sebelum nya, terus harus gimana???? Saldo gabisa ditarik????",upgrade premium gagal terus alasan ktp terdaftar terus saldo tidak bisa ditarik,-1
Saya mau pengajuan ganti nomor dan minta kode OTP malah di arahkan ke email. Ok setelah mengisi data data yg diperlukan malah disuruh nunggu sangat lama. Klo gini terus abis kesabaran saya. Auto uninstall dahh.... ribet banget ni aplikasi.,pengajuan ganti nomor meminta kode otp arahkan email ok mengisi data data diperlukan disuruh menunggu terus habis kesabaran auto uninstall dah ribet banget aplikasi,-1
Kenapa KTP cuma bisa di pake 1 kali aja . Padahal aku suka app ini tapi pas hp ku yang satu rusak pas masuk pake KTP yang sama ga bisa . Tolong tingkatkan lagi ya,ktp pakai kali suka app pas handphone ku satu rusak pas masuk pakai ktp tingkatkan,-1
Udah 1 minggu gabisa login lagii malah suruh hubungi customer service mulu Pas di coba di hp lain bisa Kenapa device gw gabisa login????????????,minggu tidak bisa login suruh hubungi customer service terus pas coba handphone device tidak bisa login,-1
"Apps nya ga guna ih, mau narik uang ga bisa harus verifikasi. Terus verifikasi gagal terus padahal ktp udh foto udh masih aja gagal, coba yg update prenium dipermudah. Bikin emosi aja dah",apps ih menarik uang verifikasi terus verifikasi gagal terus ktp udah foto udah gagal coba update prenium dipermudah emosi,-1
"Verifikasi foto KTP, susah.. Foto selfie susah.. Padahal sudah bener sesuai perintah. Niat gak sih ini aplikasi.. Bintang 1 saja lah",verifikasi foto ktp susah foto selfie susah benar sesuai perintah niat aplikasi bintang,-1
"Banyak banget pengguna yg uangnya ilang, banyak juga yg tfnya terpending uangnya belom balik termasuk gue! Dilaporin ke email bilangnya tunggu bbrapa hari tapi gada respon. Kesel banget gak tu? JELEK👎",banget pengguna uangnya hilang tfnya terpending uangnya balik termasuk dilaporin email bilangnya tunggu bbrapa tidak ada respon kesal banget jelek,-1
Ini dana kenapa? Saya selalu minta deteksi wajah kalau mau buka dana dan transaksi. Ribet bgt.uang nggk banyak paling 1000 di dana mau di pake malah gk bisa. Apa karenabkebiasaan pake ovo jadi w kesel kalo ini aplikasi nggk sumudah tetangganya klo transaksi?,dana meminta deteksi wajah dana transaksi ribet banget uang dana pakai gak karenabkebiasaan pakai ovo jadi kesal aplikasi sumudah tetangganya transaksi,-1
"P ka , ada yang mau tutor dapat uang cuma nonton Drakor , baca wattpad , baca manga komik , liat YouTube?? Let's PC tele aku di @canduduniavirtual , aku ntar aku jelasin💘💘",kakak tutor uang menonton drakor baca wattpad baca manga komik lihat youtube let pc tele jelasin,-1
"Maaf ya kak, tiap mau buka login ulang terus dah, eh pas login verifikasi SMS ga kekirim2 udh nunggu berjam2, dicek no saya gada yg salah, hpnya juga udh direstart, tolong diperbaiki",maaf kak login ulang terus eh pas login verifikasi sms kekirim udah menunggu berjam dicek no tidak ada salah hpnya udah diresta diperbaiki,-1
Mantap lamanya loading verifikasi.. saya sulit melakukan upgrade ke dana premium.. Loading lama saat pencet tulisan verifikasi akun anda.. mentang2 hp saya cuma android 5.1.1 kali ya..,mantap loading verifikasi sulit melakukan upgrade dana premium loading pencet tulisan verifikasi akun mentang handphone android kali,1
"Apk nya lelet, operator nya lama membalas email, tolong di proses email saya, karena saya ingin mengganti no hp, karena di dalam akun dana sayaa masih memiliki uang",aplikasi lambat operator membalas email proses email mengganti no handphone akun dana memiliki uang,-1
"Tks, saya pengguna apk dompet dana, selama ini saya menggunakannya tdk ada masalah. Transfer dana ke rek bank juga sangat cepat. Tidak sampai 2 mnt. Tks Dana. 👍👍",terima kasih pengguna aplikasi dompet dana menggunakannya masalah transfer dana rek bank cepat minta terima kasih dana,-1
Malam Pak.. Maaf akun saya ko gc bisa di upget. Padahal semua yg di intruksikan ke saya.. Saya udah lakukan dengan benar. Saya minta penjelasan nya. Trima kasih,malam pak maaf akun group chat upget intruksikan lakukan benar meminta penjelasan terima kasih,-1
Bos ini gimana transaksi udh lewat dari 1x24 jam kagak diproses proses .tapi uang saya gimana bos. Masa aplikasi ini potong saldo tapi tdk masuk ke rekening gmna sih. Tolong diperbaikin bos.tidak bagus bos aplikasinya sistemnya lemot juga .,bos transaksi udah lewat jam diproses proses uang bos masa aplikasi potong saldo masuk rekening gimana diperbaikin bos bagus bos aplikasinya sistemnya lambat,-1
Sory ane cabut bintang 5 nya...ane upgred ke premium sampai sekarang gak jadi jadi..scan semua sudah..aplikasi jga sudah lengkap..oke.tapi tetap pada posisi protect...mohon penjelasanya👈👈👈,maaf ane pergi bintang ane upgred premium jadi jadi scan aplikasi lengkap oke tetap posisi protect penjelasanya,-1
"Sistem error/jaringan bermasalah/perbaiki dong/saya mau bikin akun lagi/12:05:21 update klo jadi kasih bintang lagi😄 .updeat tgl 08-06-2021, pas lagi masukin pin sistem sedang sibuk",sistem error jaringan bermasalah perbaiki akun update jadi bintang updeat tanggal pas masukkan pin sistem sibuk,-1
