raw,processed,predict
"Aplikasi gak guna, disuruh upgrade tapi di pilihan kecamatan gak lengkap jadi ga bisa upgrade gabisa kepake juga duid gua sialan!!!!",aplikasi disuruh upgrade pilihan kecamatan lengkap jadi upgrade tidak bisa kepake duid sialan,1
"Kenapa alun saya leblokir ya ? Mohon info kontak WA CS ovo sebab kalau lewat tlpn biasa, saya pribadi tidak sangat merasakan pulsa tersedot.",alun leblokir informasi kontak whatsapp cs ovo lewat telepon pribadi merasakan pulsa tersedot,-1
"Sudah update, reinstall, hapus data, hapus chace, menunggu 60 menit.. hasilnya masih tetap tidak bisa transfer ke rekening bank. Untungnya masih bisa buat bayar tagihan dan Tokopedia.",update reinstall hapus data hapus chace menunggu menit hasilnya tetap transfer rekening bank untungnya bayar tagihan tokopedia,-1
Tolong buat memverivikasi sms minta kode buat masuk nya jangan di perlambat gini .kecewa banget ya dari kemarin saya mau masuk akun gak di kasih2 kode verivikasinya..parah,memverivikasi sms meminta kode masuk perlambat kecewa banget kemarin masuk akun kode verivikasinya parah,-1
"Emang E-wallet luar biasa,, sangat berguna untuk pembelian dan pembayaran produk digital dan belanja online. Terimakasih Ovo.",wallet luar berguna untuk pembelian pembayaran produk digital belanja onlen terimakasih ovo,-1
"Hallo, saya me lakukan transaksi dari linkaja ke ovo. Information darısı linkaja transaksi sudah berhasil tapi kenapa tidak masuk ya ke akun ovo saya 😫 rugi saya ini",halo me lakukan transaksi linkaja ovo information dar linkaja transaksi berhasil masuk akun ovo rugi,-1
Aplikasi pembodohan Sangat sulit mau ganti email harus ke kantor sedang kan kantor di Tangerang kota atau di cabang cabang tidak ada serta tidak jelas...,aplikasi pembodohan sulit ganti email kantor kantor tangerang kota cabang cabang jelas,-1
Ini aplikasi ovo knp sih jd jelekk bgt...saya mw transfer saja mesti foto KTP SEGALA !!! Udh d ftoin gak bsa . Mksdnya apa hrs gmn!!!!,aplikasi ovo jadi jelekk banget now watching transfer mesti foto ktp udah ftoin maksudnya gimana,-1
"Makin boros skrng, harga naik bbrpa rupiah terus transfer ke bank ad biaya nga sekarang trs skrng isi saldo aja ada fee ny(potongan) 1000k utk d bwh 100k mulai lintah darat",boros harga naik rupiah terus transfer bank biaya terus isi saldo fee potongan untuk bwh mulai lintah darat,-1
"Nominal pengisian pulsa hp 5rb dan 10rb apa sudah dihapus ya, kok waktu saya mau isi pulsa gak ada nominal 5rb dan 10rb???",nominal pengisian pulsa handphone ribu ribu dihapus waktu isi pulsa nominal ribu ribu,1
"Kenapa transfer selalu gagal ini,giliran top up,dapat potongan 1k.kerjalah woy perbaikin sistem loe kalo masih mau dipake gak dipake org lagi nangis entar",transfer gagal giliran top up potongan kerjalah woy memperbaiki sistem dipakai dipakai orang menangis entar,-1
Saya mau tranfer uang ke bang CIMB Niaga gk bisa-bisa dari tadi. Bagaimana ini uangnya saya butuhkan. Kalau gini saya gk mau lagi pakai ovo. 😬‼️‼️‼️,tranfer uang mas cimb niaga gak uangnya butuhkan gak pakai ovo,-1
Rrrr4rrttrttrrrrrrr4rrrrrrrrrrrrrrrrrrttttyyyytttyttyttyyttyyttyytyuyu IPA ihgfjjbhuu ga bisa ngasi uang lbih rentan terjadi pada tubuh Anda akan mendapatkan bonus yang tinggal dimedan ada di Eropa dan Amerika Utara dan Selatan dan Tante doain aja kalo ada duitnya on the internet to download Om sagita ilang penciumn to start ya Allah hari ada seorang anak laki-laki yg yg penting awak kapal i yang di Snack vidio ke email saya o yaudah ada yg enak bangt pondoknya kya inces di yang efektif dan Tant,rrttrttr rtytyttyttyyttyyttyytyuyu ipa ihgfjjbhuu mengasih uang rentan terjadi tubuh mendapatkan bonus tinggal dimedan eropa amerika utara selatan tante doain duitnya on the internet tryout download om sagita hilang penciumn tryout staya allah anak laki laki penting kapal snack vidio email ya sudah enak banget pondoknya kaya inces efektif tant,-1
aplikasi sampah.. penipu.ada menu edit profil tapi yang bisa di pake cmn ganti nama. lainnya harus telpon.ujung2 salah. transfer berhasil tapi di akun ovo ga masuk,aplikasi sampah penipu menu edit profil pakai cuman ganti nama telpon salah transfer berhasil akun ovo masuk,-1
Sempat lama percaya sama ovo. Bberapali dikecewakan. Mengisi pulsa 2 kali tidak pernah masuk namun saldo mngurang. Bner2 mnipu. Tolong jika pulsa tidak masuk mhon dikembalikan saldonya,percaya ovo bberapali dikecewakan mengisi pulsa kali masuk saldo mngurang benar mnipu pulsa masuk mhon dikembalikan saldonya,-1
Sulit untuk meng tranfer ke antar bank .. mohon untuk di perbaiki sebaik mungkin dan di permudah untuk melakukan transaksi,sulit untuk meng tranfer bank untuk perbaiki sebaik permudah untuk melakukan transaksi,-1
Aplikasi gak jelas..masak saldo ovo yang awalnya 250k jadi 200k diminta penjelasan eh malah buru2 amat adminnya..tolong lah kalo sekiranya belum masuk jangan dinotif masuk dulu🙏,aplikasi jelas masak saldo ovo awalnya jadi diminta penjelasan eh buru adminnya masuk dinotif masuk,-1
Baru instal udah bikin kesel... Sejak kapan imail pribadi daftar ovo... Selama ini baru kali ini daftar ovo kok di bilang udah terdaftar apk aneh... Itu imail satu2 nya yg aktiv,instal kesal imail pribadi daftar ovo kali daftar ovo bilang terdaftar aplikasi aneh imail satu aktiv,-1
Mohon maaf saya kasih bintang 3 dulu soalnya saya mau upgrade ke OVO premier waktu saya disuruh selfie malah error kamera saya tidak bisa kebuka,maaf bintang soalnya upgrade ovo premier waktu disuruh selfie error kamera kebuka,-1
"susah banget mau upgrade, kenapa pas foto KTP sering ngeblur sendiri,, padahal pencahayaan sudah terang, pas dipencet foto malah ngeblur.",susah banget upgrade pas foto ktp ngeblur pencahayaan terang pas dipencet foto ngeblur,-1
"Makin kesini bukannya makin bagus kok malah makin jelek, setiap mau transfer saldo ovo gak bisa terus, masukin PIN malah balik lagi balik lagi ckck",kesini bagus jelek transfer saldo ovo terus masukkan pin balik balik ck,-1
"Perasaan OVO bagus deh,,soal nya udh beberapa kali aq beli pls listrik sama pls telepon lancar2 aza gada masalah...Mdh2an kedepan nya tambah lebih bagus,,saya kasih bintang 5 lgs,,manfaat nya kerasa.Makasih OVO",perasaan ovo bagus deh soal udah kali beli listrik telepon lancar tidak ada masalah mdh an kedepan tambah bagus bintang langsung manfaat kerasa terima kasih ovo,-1
"Isi top up ada biaya dari konter(adm),, terus sudah terisi di potong sama ovo nya..payah dah..",isi top up biaya konter adm terus terisi potong ovo payah,-1
"Saldo ovo aku msih ada 161ribu mau aku topup diamond ga bisa, trnsaksi gagal, eror sudah 2 hari tolong responnya bila tidak ingin ditinggal pelanggan..",saldo ovo ribu topup diamond trnsaksi gagal eror responnya ditinggal pelanggan,-1
Kak saya sudah invest tanggal 9 juli kemaren kenapa sudah 4hari ini belum diverifikasi dan saya hubungi cs kenapa tidak bisa ? Tolong lah respon cepat kak,kak invest tanggal juli kemarin diverifikasi hubungi cs respon cepat kak,-1
"Ini kenapa ya ovo saya buat transfer ke rek BCA sudah beberapa hari gagal terus, padahal saldo mencukupi dan biaya admin pun mencukupi tapi gagal terus",ovo transfer rek baca gagal terus saldo mencukupi biaya admin mencukupi gagal terus,-1
"Tidak bisa log in di hp lain, padahal kartu hp juga sudah dipindah. Tiba tiba kepental lagi di halaman isi no telepon",log handphone kartu handphone dipindah tiba tiba kepental halaman isi no telepon,-1
"Parah akun ovo saya di tokped ke blokir, udah coba beberapa kali ttp aja gabisa, emng kalo udah ke blokir gabisa di aktifkan lagi gtu aneh bangett",parah akun ovo tokped blokir coba kali tetap tidak bisa blokir tidak bisa aktifkan gitu aneh banget,-1
"Bintang 5 dulu, kalau jelek tinggal turunin Gagal memuat konten mulu. Instal ulang udah, tetep aja gagal memuat konten.",bintang jelek tinggal turunin gagal memuat konten terus instal ulang tetap gagal memuat konten,-1
Ovo biasanya mudah di pake untuk pembayaran/pembelian aplikasi tapi sekarang notifikasi pembayaran gk masuk jadinya jelek mending cari aplikasi lain padahal saldo masih bnyak,ovo mudah pakai untuk pembayaran pembelian aplikasi notifikasi pembayaran gak masuk jadinya jelek lebih baik cari aplikasi saldo,-1
"Alhamdulillah pelayanan developer nya baik cepat dalam mengatasi masalah cepat dalam respontnya, terima kasih buat ovo sukses terus (yang balesnya kak fahmi) buat kak fahmi terima kasih juga",alhamdulillah pelayanan developer baik cepat mengatasi masalah cepat respontnya terima ovo sukses terus balesnya kak fahmi kak fahmi terima,-1
Top up ovo dari bank dikenakan biaya 1000. Saya sangat dirugikan Belum ada info sebelumnya. Tolong diperbaiki kinerja ovo jangan merugikan orang!,top up ovo bank dikenakan biaya dirugikan informasi diperbaiki kinerja ovo merugikan orang,-1
"Aku masukin pin dah benar ttp aja salah,, aku coba ukang dr awal buat pin baru berkali-kali ttp ja salah lagiii gimanasih bikin pusing aja.. mau uninstall masih ada saldo akuuuu.. ngeselin bgt siiih gimanas nih",masukkan pin benar tetap salah coba ukang awal pin berkali kali tetap salah gimanasih pusing uninstall saldo mengesalkan banget gimanas,-1
"Halo saya mau menyampaikan saran saya tolong di OVO berikan cara top up OVO cash melalui convert pulsa melalui provider apapun seperti Indosat IM3, Telkomsel dan XL terimakasih",halo menyampaikan saran ovo berikan cara top up ovo cash convepulsa provider apapun indosat im telkomsel xl terimakasih,-1
"Klo bisa ditambahkan fitur pembayaran kredit motor kak dri adira,oto, dan lain lain.. Krna bisa mmpermudah driver yg udh percaya ke ovo",ditambahkan fitur pembayaran kredit motor kak adira oto mmpermudah driver udah percaya ovo,-1
"Sampahhh,ko kembalikan saldo ovo ku Transaksi gak bisa ,ada pmbyaran tertunda Isi saldo ketahan,masuk pasword gak bisa bisaaa Sampahhh",sampah kembalikan saldo ovo ku transaksi pmbyaran tertunda isi saldo ketahan masuk pasword sampah,-1
"Aplikasi sampah, saya udh upgrade ke premier tetep aja gabisa transfer error terus, kalo top up lancar lancar aja, gajelas emang!",aplikasi sampah udah upgrade premier tetap tidak bisa transfer error terus top up lancar lancar enggak jelas,-1
Ini buat bapak gw bisa nihh kan ini bapak gw yang donload bukan gw lah gw mana tau cara pakek nya jadi kalo masih kakak-kakak atau adek-adek gak boleh di pakek ya guys,bapak nih bapak donload tahu cara pakai jadi kakak kakak adek adek pakai teman-teman,-1
"Kok kode Verifikasi gk muncul""kanapa yah, padahal akun google saya udah di verifikasi dan buat akun gogle baru tetep saja gk bisa",kode verifikasi gak muncul ya akun google verifikasi akun gogle tetap gak,-1
"Aku kasih bintang 5, walopun proses upgrade nya sangat lama dan makan waktu. Semoga mbak atau Kaka cs liat yahhh supaya permohonan saya di dengar😢🙏",bintang walopun proses upgrade makan waktu semoga mbak kakak cs lihat ya permohonan dengar,-1
"Aplikasi sering eror, taaiiikkkk..pembayaran sering gagal, topup sering delay masuknya.. kalau mau rame bagusin dikit donk. Taiiiikkk",aplikasi eror taaik pembayaran gagal topup delay masuknya ramai bagusin dikit tahi,-1
"Mohon maaf bree, ya sayang banget setiap top up selalu dipotong jadi kagak full top up nya Sekali lagi mohon maaf ya",maaf bree sayang banget top up dipotong jadi full top up maaf,-1
"Tlg dari pihak ovo kira udah cal ke no custamer nya udah didata ulang kok masih blm bisa dibuka ovo kita,mohon dari pihak ovo bantu untuk penjelasanya karna ini saya buat kerja udah kitakasih ranting no pilihan 1 untuk jawaban cal nya kok masih ribet",pihak ovo kira cal no custamer didata ulang dibuka ovo pihak ovo bantu untuk penjelasanya kerja kitakasih ranting no pilihan untuk jawaban cal ribet,-1
Kenapa di tunggu 1×24 jam kok belum masuk pulsa saya kenapa ovo sekarang sangat mengecewakan ya tolong katanya suruh nunggu 1×24 jam sekarang pulsa belum masuk,tunggu jam masuk pulsa ovo mengecewakan katanya suruh menunggu jam pulsa masuk,-1
Akun saya keblok saya minta dibuka persyaran udah saya kirim KTP foto bersama KTP udah tapi balesan email ovo Airin nunggu terus itu pas akun saya diretas katanya kalok mau ngeblok semua harus pakek surat kepolisian kan saya jadi Taku kepikiran gimana akun saya takut disalah gunakan yang meretas akun saya,akun keblok meminta dibuka persyaran kirim ktp foto ktp balesan email ovo airin menunggu terus pas akun diretas katanya kalo ngeblok pakai surat kepolisian jadi taku terpikirkan akun takut disalah gunakan meretas akun,-1
"Ovo skrng makin bngst siap siap aja pindah aplikasi ,, transaksi gagal terus , transfer ga bisa bisa ,, afk bodoh ovo ,, nyesel gua pake e walet ini ,, aplikasi gajelas ,, sumpah gua bakal unistal ni apk gaje",ovo bngst siap siap pindah aplikasi transaksi gagal terus transfer afk bodoh ovo menyesal pakai walet aplikasi enggak jelas sumpah bakal unistal aplikasi tidak jelas,-1
"Kenapa top up 200rb terimanya 199rb? Tolong dikembalikan seperti sebelumnya dong, kalau mau potong di luar nominal top up.",top up ribu terimanya ribu dikembalikan potong luar nominal top up,1
"Saldo saya tidak masuk ke aplikasi ovo, saya sudah kontak cs ga dibales malah keluar tulisan "" juan meninggalkan pesan """,saldo masuk aplikasi ovo kontak cs dibales keluar tulisan juan meninggalkan pesan,-1
"Terima kasih saldo saya sudah kembali smoga kedepan OVO semakin baik , tidak sering bermasalah, karena saya pengguna setia OVO",terima saldo kembali semoga kedepan ovo baik bermasalah pengguna setia ovo,1
"Banyak orang pada ngeluh transaksi gagal ,sama saya juga begitu boss ntah knpa ovo kek gini,,saldo saya banyak saya mau beli kuota di my telkomsel nggak bisaa",orang ngeluh transaksi gagal ovo kayak saldo beli kuota my telkomsel,-1
Daftar susah amat foto ktp udh bagus tapi gagal alasan blurr kacau nyesel download!apk ampas,daftar susah foto ktp udah bagus gagal alasan blurr kacau menyesal download aplikasi ampas,-1
"Sangat membantu aku dalam, lupa bawa dompet maupun, lupa bawa uang, terima kasih sudah memberi kesempatan untuk pakai ovo",membantu lupa bawa dompet lupa bawa uang terima memberi kesempatan untuk pakai ovo,-1
"Coba di perbaikin buat Transaksi pulsa nya. masa bukti pembayaran 1×24 jam sedang di proses mulu, Itu bukti buat temen kalo beli pulsa darurat ke saya",coba memperbaiki transaksi pulsa masa bukti pembayaran jam proses terus bukti teman beli pulsa darurat,-1
"Knp setelah proses pembayaran jam selalu nambah kasih limit donk biar kita main puas dan bahagia jika memang game ini menghasilkan, ini namanya waising time terimakasih",proses pembayaran jam bertambah limit main puas bahagia permainan menghasilkan namanya waising time terimakasih,-1
"Isi top up belum potongan admin,dan ada potongan 1000 rupiah lagi setiap top up,jadi setiap top up potongan admin 2000 dan potongan lagi dari Ovi 1000 total 3000,makin jelek ,telalu banyak potongan admin",isi top up potongan admin potongan rupiah top up jadi top up potongan admin potongan ovi total jelek telalu potongan admin,1
Didit dikit fee udah mah gede banget fee nya.. Ngisi 30ribu fee nya 1500 trus minimnya juga 10ribu auto pindah ke aplikasi sebelah,didit dikit fee mah gede banget fee mengisi ribu fee terus minimnya ribu auto pindah aplikasi sebelah,-1
Tolong biaya administrasi ditanggung pengirim bukan ditanggung penerima... Sumpah saya tidak menyukai skema terbaru di mana saldo ovo cash kita terpotong.. mohon ditindaklanjuti,biaya administrasi ditanggung pengirim ditanggung penerima sumpah menyukai skema terbaru saldo ovo cash terpotong ditindaklanjuti,-1
"Kak tolong ovo di perbaiki... susah banget untuk transfer ke bank... tolong dong kak ovo di bagusin lagi,supaya ranting bintang nya nambah 🙏",kak ovo perbaiki susah banget untuk transfer bank kak ovo bagusin ranting bintang bertambah,-1
Ovo payah nich lagi butuh kuota isi paket 5 ribu yang yelow udh berhasil tapi paket blm masuk juga gimaana ini mana lagi butuh kuota banget tolong dong sistem kalian di perbaiki masa sy harus tunggu 1 x 24 jam mending sy beli paket lagi hadeh ora jelas nich,ovo payah nih butuh kuota isi paket ribu yelow udah berhasil paket masuk gimaana butuh kuota banget sistem perbaiki masa tunggu jam lebih baik beli paket hadeh jelas nih,-1
Parah sihh ini kok salah server terus yahh akun saya ngga bisa kebuka padahal pin nya udah bener.. no hp saya yang terdaftar aja ngga bisa di buka lagi,parah salah server terus ya akun kebuka pin benar no handphone terdaftar,-1
"admin ini gimana , versi baru minta update layanan google servis, padahal google servis udah versi terbaru. tolong lah ...... wooiii",admin versi meminta update layanan google servis google servis versi terbaru wooi,-1
Kecewa gua sama apk ini... Udh apdet trus malah gk bisa ke bukak... Kasian saldo yg udh ketelen di apk ini..udh capek2 ngumpulin dana kirim ke apk ini malah gk bisa di bukak.. Uwuuhh kentang..,kecewa aplikasi udah apdet terus gak kasihan saldo udah ketelen aplikasi udah cape ngumpulin dana kirim aplikasi gak uwuuhh kentang,-1
mohon maaf sebelumnya knpa ya sudah sebuan ini fari awal donwload sampek skrang blom bisa di apgret susah banget foto EKTPnya. coba telfon call center gk pernah bisa nyambung . sibuk trus,maaf sebuan fari awal donwload apgret susah banget foto ektpnya coba telfon call center gak menyambung sibuk terus,-1
Kenapa kalo isi pulsa susah banget ... History ny sedang proses tapi saldo berkurang dan no tujuan dan serial number nya ga muncul di detail...,isi pulsa susah banget history proses saldo berkurang no tujuan serial number muncul detail,-1
"Ini kenapa aku belum daftarkan email sama belum bikin security kodenya , kokk langsung muncul masukan security kode nya padahal aku baru masukin no tlpn ku aja!",daftarkan email security kodenya kokk langsung muncul masukan security kode masukkan no telepon ku,-1
"sudah menghubungi cs by email, sudah kirim ktp dll, tpi tetap saja belum bisa upgrade ke primer karena ktp rusak",menghubungi cs by email kirim ktp dan lain-lain tetap upgrade primer ktp rusak,-1
"Tolong AI SAAT VERIFIKASI KTP DIPERBAIKI , Foto sudah jelas ga burem gaada pantulan masih tidak terdeteksi",ai verifikasi ktp diperbaiki foto jelas buram tidak ada pantulan terdeteksi,-1
"Kenapa sering bgt eror buat login,, Padahal udh pke kode pin pake finger tpi msh sring gagal,, Dan ini udah ke 5x nya aku install ulang,,",banget eror login udah pakai kode pin pakai finger sring gagal install ulang,-1
"Sekian lama saya pakai OVO baru ini kecewa,saya isi pulsa lama banget,sampai ulasan ini ditulis, pulsa saya belum masuk 😞😞😞",sekian pakai ovo kecewa isi pulsa banget ulasan ditulis pulsa masuk,-1
Saya mau daftar ovo...pas masukin email saya katanya udh d pake daftar.... Caranya gmn nih supaya saya bsa daftar pake email sendisiri,daftar ovo pas masukkan email katanya udah pakai daftar caranya gimana daftar pakai email sendisiri,-1
Kok transfer gak nyampe ktujuan si.. + saldo sya raip lgi.. udah mahal biyaya transfernya 2500.. di tambah lelet penangananya ketika ada maslah kaya gini nunggu berhari-hari.,transfer ktujuan saldo raip mahal biyaya transfernya tambah lambat penangananya masalah kayak menunggu berhari,-1
Aplikasi .... TOLOL. Sampah .. g bisa daptar JANCUK buang waktu buang buang dana buang aja aplikasi ini,aplikasi tolol sampah daptar anjing buang waktu buang buang dana buang aplikasi,-1
kenapa ovo saya tidak bisa digunakan mau isi token aja susah bulak/i masukan kode apa lagi eror ato gimana nih pelayanan nya tolong benerin lah,ovo digunakan isi token susah bulak masukan kode eror pelayanan benerin,-1
"Saya kecewa saya sudah isi pulsa dari aplikasi ovo tapi belum masuk, saldo saya terpotong , selalu disuruh menunggu sama pihak ovo nya kecewa saya",kecewa isi pulsa aplikasi ovo masuk saldo terpotong disuruh menunggu pihak ovo kecewa,-1
Buang2 pulsa. Buang2 waktu di suruh telpon 1500696 gak ada hasil.. uninstal lebih baik.. calon bangkrut!,buang pulsa buang waktu suruh telpon hasil uninstal baik calon bangkrut,-1
"👎 top up di tulisan tidak ada biaya admin , begitu selesai top up ternyata saldo nya gak utuh , kalau ada admin kam bisa di sertakan biaya adminnya",top up tulisan biaya admin selesai top up ternyata saldo utuh admin sertakan biaya adminnya,1
"2 x transaksi macet, respon lambat sekali bener bener kecewa sama pelayanannya apa lagi kalo dlm keadaan darurat mending jgn beli pulsa/token lwt ovo",transaksi macet respon lambat benar benar kecewa pelayanannya keadaan darurat lebih baik beli pulsa token lewat ovo,-1
"maaf seblumnya buat def, padahal saya udah meningkatkan ke premier trus udah update versi baru.. tapi gk bisa menikmati layanan inves.. kenapa inii.. mohon d tanggapi",maaf seblumnya def meningkatkan premier terus update versi gak menikmati layanan inves tanggapi,-1
Saldo sudah terpotong tapi pulsa belum masuk....suruh nunggu 1x24 jam. Beli pulsa itu buat dipake sekarang bukan besok.,saldo terpotong pulsa masuk suruh menunggu jam beli pulsa dipakai besok,-1
Sy kasih bintang 3 sy msih berharap dana yg dr main game bisa masuk krna sy sdh menunggu 120 jam setelah tiba waktunya gagal...tlng di jelaskan sy sdh email jg,bintang berharap dana main permainan masuk menunggu jam tiba waktunya gagal tlng jelaskan email,-1
ini gimana sih akun sudah premi mau transfer ke rekening bank lain susahnya minta ampun.. tolong di perbaikin min admin,akun premi transfer rekening bank susahnya meminta ampun memperbaiki min admin,-1
"trima kasih atas pelayanannya.....cuma gara'' ganti akun aja,akun saya jadi ke blokir....apakah dari pihak ovo untuk menyuruh ganti e-money lainnya #trima kasih.",terima kasih atas pelayanannya gara ganti akun akun jadi blokir pihak ovo untuk menyuruh ganti money,-1
Ini soal aplikasi berkaitan dengan uang loh . Masa transfer dll. Bermasalah Mulu. Apakah ini permainan anda ???,soal aplikasi berkaitan uang loh masa transfer dan lain-lain bermasalah terus permainan,-1
Di awal bagus banget gampang melakukan transaksi apa aja dengan cepat sampek jatuh cinta rasanya. Tapi makin kesini makin stres dbuat nya. Sebentar bisa sebentar enggak ihh hampir gila tauuu,awal bagus banget gampang melakukan transaksi cepat jatuh cinta rasanya kesini stres dibuat sebentar sebentar ih gila tahu,-1
"Mw masukin rekening bank kok gak ada daftar bank, cuman layar putih Pdhl udh clear data clear cache dh uninstall n install ulang, masih ga ada daftar bank",now watching masukkan rekening bank daftar bank layar putih udah clear data clear cache deh uninstall install ulang daftar bank,-1
"Aplikasi buruk..selalu tahan kita punya transaksi..mau verifikasi akun juga sulitnya minta ampun,tidak boleh harap ini aplikasi",aplikasi buruk tahan punya transaksi verifikasi akun sulitnya meminta ampun harap aplikasi,-1
"Download aplikasi ini untuk bayar tambah daya listrik, eh gak ada pembayaran non taglis. Payah...",download aplikasi untuk bayar tambah daya listrik eh pembayaran non taglis payah,-1
Tiap mau pindahin saldo ovo ke rekening bank selalu gagal/tidak berhasil melulu.. heu payah dah.. Gag sprti dulu nih ovo.. kecewa..,pindahin saldo ovo rekening bank gagal berhasil melulu heu payah ovo kecewa,-1
Parah bngt... Beli pulsa 100rb.. saldo kepotong tapi pulsa ga masuk .. sudah hubungi cs sama sekali tidak membantu...,parah banget beli pulsa ribu saldo kepotong pulsa masuk hubungi cs membantu,-1
Kenapa setiap jam 00.00 lewat suka lama memproses nya.. misal nya saya beli voucher google play pasti proses nya lama.. tolong di perbaikin lagi,jam lewat suka memproses misal beli voucher google play proses memperbaiki,-1
"Tolong dong untuk respon chat Customer service waktu nya ditambah, masalah belum terjawab chat sudah diakhiri jadi bingung",untuk respon chat customer service waktu ditambah masalah terjawab chat diakhiri jadi bingung,-1
Sengaja dikasih bintang lima biar dibaca..ovo aplikasi terburuk mau kirim uang ga bisa bisa jangan di pake aplikasi ini.dari malam sampai siang masih server error parah,sengaja dikasih bintang lima dibaca ovo aplikasi terburuk kirim uang pakai aplikasi malam siang server error parah,-1
"Keren banget, ga dia2 download. Fitur nya lengkap untuk remaja yang ingin mempunyai ATM online. Fitur bahasanya gaul, mudah di pahami. Buruan download",keren banget download fitur lengkap untuk remaja mempunyai atm onlen fitur bahasanya gaul mudah pahami buruan download,1
Di kira lebaran apa minta maaf Mulu atas ketidak nyamanan??? Perbaiki kualitas nya biar pemakai app nya nyaman bukan uring2an Mulu😠😠😠 Minta maaf Mulu anak TK jg bsa kalau blsannya Kya gth mulu mah😠😠😠,kira lebaran meminta maaf terus atas ketidak nyamanan perbaiki kualitas pemakai app nyaman uring an terus meminta maaf terus anak blsannya kaya gth terus mah,-1
Makin kesini makin Butut ni Apk. KAGA DANTA. MASA GABISA BUAT TF SESAMA OVO + ANTAR BANK. PADAHAL GA PERNAH TRANKSAKSI SERING! SEHARI PALING SEKALI DOANG. GAJELAS LAMA². DAHLAH JANGAN MAKE INI APK. NYESEL NNTI GABISA KEMANA² DUITNYA MENDEM DOANG AMPE MAMPUS!! DI CHAT COSTUMER ALESAN KARNA JARINGAN. SEJAK KAPAN JARINGAN GUA JELEK? EMG GUA HIDUP DI GOA? DI TELPON MALAH GAJELAS. JANGAN COBA² MAKE INI APK DAH KAGA DANTA!,kesini butut aplikasi danta masa tidak bisa tf ovo bank tranksaksi sehari doang enggak jelas memakai aplikasi menyesal tidak bisa kemana duitnya mendem doang mampus chat costumer alesan jaringan jaringan jelek hidup goa telpon enggak jelas coba memakai aplikasi danta,-1
"Buat Upgrade susah banget,cuma gegara foto di E-KTP agak blur jadi ngga bisa,tolong dong diperbaikin min mau upgrade ke premium aja susah banget",upgrade susah banget gara-gara foto ktp blur jadi diperbaikin min upgrade premium susah banget,-1
"Kenaph oy ga bisa beli paket data/pulsa.?? Ketrangan nya gni trus,your transaction had been cancelled.????",kenaph oy beli paket data pulsa ketrangan terus your transaction had been cancelled,-1
Mengapa beli paket indosat tidak bisa dikarena kan masin terdaftar dipaket lain kenapa nunggu sampai habis masa paket kalau sudah habis masa paket bagaimana beli paket indosat nya di apk ovo sementara data sudah habis (buka apk ovo kan pakai kuota data),beli paket indosat dikarena masin terdaftar dipaket menunggu habis masa paket habis masa paket beli paket indosat aplikasi ovo data habis aplikasi ovo pakai kuota data,-1
Untuk pengembalian dana yang gagal transfer lumayan cepat hanya butuh 1 hari semoga lebih baik lagi untuk kedepannya,untuk pengembalian dana gagal transfer lumayan cepat butuh semoga baik untuk kedepannya,1
"+62 waktunya turunin nih rating...saya mau transfer ke sesama OVO gx ada notif gagal/tidak hanya keluar ke awal transaksi...dari kemaren"" KAYA GINI MULU MUNGKIN WAKTU NYA PINDAH KE SEBELAH",waktunya turunin rating transfer ovo notif gagal keluar awal transaksi kemarin kayak terus waktu pindah sebelah,-1
hai ovo kenapa saya tidak bisa masuk akun saya?? kode keamanan selalu salah.. saya coba ganti kode keamanan dengan cara klik lupa kode malah akun saya ke blokir 🙄🥱,hai ovo masuk akun kode keamanan salah coba ganti kode keamanan cara klik lupa kode akun blokir,-1
kok no tlp saya ngak bisa buat transaksi ya 😂😂😂😂😂 Minta di bikin premier tp sulit masuknya ke primer Kalu ngak niat jangan di bikin primer Biasa aja kaya dlu biar pengemarmu lebih banyak lg Salam Jadi malas top up ovo lg. Susah,no telepon nggak transaksi meminta premier sulit masuknya primer nggak niat primer kayak pengemarmu salam jadi malas top up ovo susah,-1
ah sekarang ini aplikasi jadi parah masa saya beli pulsa gak pernah masuk trus yang paling parah saldo saya ilang 400 rb gimana inih tolong di perbaiki dong depelovernya,ah aplikasi jadi parah masa beli pulsa masuk terus parah saldo hilang ribu perbaiki depelovernya,-1
Gak ada yang lebih buruk lagi dari bintang 1 ? Gua komplain nunggunya lama Giliran gak di respown bentar langsung di close Mengecewakan pelayanan bapak sony,buruk bintang komplain nunggunya giliran respown sebentar langsung close mengecewakan pelayanan bapak sony,-1
"woi ovo balikin uang gw!!!! isi pulsa gaa masuk masuk sudah 24 jam loh, gimanasi? sumpah uang atau pulsa gw balikin 😭😭😭",woi ovo balikin uang isi pulsa masuk masuk jam loh gimanasi sumpah uang pulsa balikin,-1
Tadinya saya lebih sering transfer pake ovo tapi sekarang jadi ragu karena kmaren saya bli token listrik dua hari blm masuk kode Strom nya padahal listrik saya udah mau mati,transfer pakai ovo jadi ragu kemarin beli token listrik dua masuk kode strom listrik mati,-1
"Kenapa saya tup up ga dari apk duit ke ovo, kok saldo ovo ga bertambah ya, sedangkan dari apk duit nya udah transfer berhasil,",tup up aplikasi duit ovo saldo ovo bertambah aplikasi duit transfer berhasil,-1
